bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-31T23:57:48,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274833,45,45.0,0.0,5,9218131,C6RN3
2008-07-31T23:57:09,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274667,0,0.0,0.0,0,9218131,C6RN3
2008-07-31T23:54:44,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274667,45,45.0,0.0,5,9218131,C6RN3
2008-07-31T23:51:14,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274333,0,0.0,0.0,0,9218131,C6RN3
2008-07-31T23:48:44,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274333,45,45.0,0.0,5,9218131,C6RN3
2008-07-31T23:45:40,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.32745,45,45.0,0.0,5,9218131,C6RN3
2008-07-31T23:45:11,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274333,0,0.0,0.0,0,9218131,C6RN3
2008-07-31T23:42:38,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274333,45,45.0,0.0,5,9218131,C6RN3
2008-07-31T23:39:11,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.32745,0,0.0,0.0,0,9218131,C6RN3
2008-07-31T23:36:39,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.32745,45,45.0,0.0,5,9218131,C6RN3
2008-07-31T23:33:14,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.32745,0,0.0,0.0,0,9218131,C6RN3
2008-07-31T23:30:35,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.32745,45,45.0,0.0,5,9218131,C6RN3
2008-07-31T23:27:06,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.3274833,0,0.0,0.0,0,9218131,C6RN3
2008-07-31T23:24:30,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.3274833,45,45.0,0.0,5,9218131,C6RN3
2008-07-31T23:21:29,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.32745,45,45.0,0.0,5,9218131,C6RN3
