name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-09-28T01:45:13,58.2089,-134.2467,0,135.4,16.0,134,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:44:19,58.2117,-134.2519833,0,135.4,15.7,134,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:41:25,58.2203,-134.2681833,0,134.3,14.6,134,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:39:13,58.22641667,-134.27965,0,135.6,13.7,134,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:39:22,58.22591667,-134.2787333,0,135.6,13.7,134,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:36:12,58.23451667,-134.2945833,0,135.6,13.5,134,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:33:03,58.24291667,-134.31025,0,135.2,13.4,134,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:30:52,58.24863333,-134.3209667,0,135.7,13.1,134,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:28:32,58.25438333,-134.3318,0,135.4,12.0,134,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:27:42,58.25626667,-134.3352833,0,134.0,10.9,134,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:26:42,58.25828333,-134.33915,0,133.4,9.5,131,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:26:52,58.25795,-134.3385,0,133.1,9.6,132,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:24:42,58.26165,-134.3466833,0,129.8,9.4,128,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:21:42,58.2667,-134.3579333,0,130.4,9.4,128,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:18:33,58.27201667,-134.3697667,0,129.2,9.1,128,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:17:33,58.2736,-134.37335,0,130.9,9.0,129,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:15:23,58.27713333,-134.3808667,0,132.3,8.5,131,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:14:33,58.27841667,-134.3835667,0,131.4,8.3,128,9189421.0,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-09-28T01:13:43,58.27961667,-134.3863833,0,128.8,8.1,126,9189421.0,9HJD9,KETCHIKAN
