bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-01T21:05:26,AMSTERDAM,244370000,59.042,-137.050667,15,360,102.3,511,9188037,PBAD,GLACIER BAY
2008-09-01T20:05:06,AMSTERDAM,244370000,58.912,-136.974,15,360,102.3,511,9188037,PBAD,GLACIER BAY
2008-09-01T19:04:28,AMSTERDAM,244370000,58.8406667,-137.106,15,360,102.3,511,9188037,PBAD,GLACIER BAY
2008-09-01T23:34:03,AMSTERDAM,244370000,58.71013333,-136.2310783,0,141,17.2,140,9188037,PBAD,GLACIER BAY
2008-09-01T23:31:02,AMSTERDAM,244370000,58.72131667,-136.248255,0,141,17.2,140,9188037,PBAD,GLACIER BAY
2008-09-01T16:09:53,AMSTERDAM,244370000,58.71852333,-136.2491033,0,323,19.7,321,9188037,PBAD,GLACIER BAY
2008-09-01T16:08:54,AMSTERDAM,244370000,58.71408333,-136.2427417,0,323,19.7,321,9188037,PBAD,GLACIER BAY
2008-09-01T16:05:53,AMSTERDAM,244370000,58.70107167,-136.22389,0,323,19.5,321,9188037,PBAD,GLACIER BAY
2008-09-01T23:29:16,AMSTERDAM,244370000,58.72801333,-136.2585217,0,142,17.1,140,9188037,PBAD,GLACIER BAY
2008-09-01T23:28:14,AMSTERDAM,244370000,58.73168833,-136.2642883,0,139,17.1,138,9188037,PBAD,GLACIER BAY
2008-09-01T23:28:38,AMSTERDAM,244370000,58.730235,-136.2619467,0,141,17.1,140,9188037,PBAD,GLACIER BAY
2008-09-01T23:26:22,AMSTERDAM,244370000,58.73797,-136.276615,0,129,17.0,129,9188037,PBAD,GLACIER BAY
2008-09-01T23:26:50,AMSTERDAM,244370000,58.73648333,-136.27329,0,132,17.0,131,9188037,PBAD,GLACIER BAY
2008-09-01T23:26:56,AMSTERDAM,244370000,58.73616667,-136.2726183,0,132,17.0,132,9188037,PBAD,GLACIER BAY
2008-09-01T16:12:41,AMSTERDAM,244370000,58.73059333,-136.266935,0,319,19.5,316,9188037,PBAD,GLACIER BAY
2008-09-01T16:12:31,AMSTERDAM,244370000,58.72977,-136.2655833,0,320,19.6,317,9188037,PBAD,GLACIER BAY
2008-09-02T00:00:27,AMSTERDAM,244370000,58.610715,-136.0835083,0,147,17.3,145,9188037,PBAD,GLACIER BAY
2008-09-02T00:00:59,AMSTERDAM,244370000,58.608615,-136.0810083,0,149,17.3,147,9188037,PBAD,GLACIER BAY
2008-09-01T23:59:51,AMSTERDAM,244370000,58.61295667,-136.08644,0,145,17.3,142,9188037,PBAD,GLACIER BAY
