bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-17T13:25:54,310404000,59.39878833,-135.358845,0,8.0,8.7,8,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T13:22:53,310404000,59.39141833,-135.36136,0,10.3,9.2,6,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T13:21:03,310404000,59.38680167,-135.3629067,0,9.5,9.6,6,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T13:20:12,310404000,59.38449167,-135.3636033,0,10.0,9.9,6,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T13:17:03,310404000,59.375615,-135.3661533,0,8.1,10.8,6,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T13:16:53,310404000,59.375125,-135.366285,0,9.1,10.9,6,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T13:13:52,310404000,59.36584,-135.3690317,0,8.5,11.3,6,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T13:12:13,310404000,59.36059833,-135.37056,0,7.9,11.7,6,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T13:10:33,310404000,59.35527167,-135.3719883,0,6.9,11.8,6,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:58:44,310404000,59.44737167,-135.32243,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:55:43,310404000,59.44736167,-135.32241,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:55:13,310404000,59.4473333,-135.322667,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:49:44,310404000,59.44737,-135.3224,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:43:41,310404000,59.44736667,-135.32241,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:40:38,310404000,59.447365,-135.3224067,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:37:37,310404000,59.447365,-135.3224033,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:34:36,310404000,59.44737167,-135.322405,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:31:34,310404000,59.44737167,-135.3224,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:25:33,310404000,59.447385,-135.322395,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:22:29,310404000,59.447405,-135.3224033,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:16:28,310404000,59.44741,-135.3223917,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:13:27,310404000,59.447425,-135.3224183,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:07:26,310404000,59.44746333,-135.3224217,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:04:24,310404000,59.44742,-135.32242,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T23:01:21,310404000,59.44725,-135.3223433,5,133.0,0.1,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:58:19,310404000,59.447445,-135.322415,5,358.0,0.1,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:55:01,310404000,59.4473333,-135.322667,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:52:18,310404000,59.44736833,-135.322405,5,313.0,0.1,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:46:16,310404000,59.44736,-135.32239,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:43:11,310404000,59.44738167,-135.32241,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:37:11,310404000,59.44735833,-135.3223933,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:34:09,310404000,59.44736833,-135.3224183,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:31:07,310404000,59.44735667,-135.3224183,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:28:07,310404000,59.44736,-135.32242,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:25:06,310404000,59.44737,-135.3224383,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:19:03,310404000,59.44736667,-135.32243,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:16:00,310404000,59.44738167,-135.3224317,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:13:00,310404000,59.44737667,-135.32243,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:06:59,310404000,59.44738667,-135.3224267,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T22:00:57,310404000,59.44739167,-135.3224267,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:57:53,310404000,59.447315,-135.322465,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:54:24,310404000,59.4473333,-135.322667,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:51:52,310404000,59.44736,-135.3224317,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:48:49,310404000,59.44734333,-135.322445,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:45:47,310404000,59.44737333,-135.3224483,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:42:46,310404000,59.44737833,-135.3224517,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:39:46,310404000,59.44736167,-135.3224367,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:36:44,310404000,59.44735667,-135.3224433,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:30:43,310404000,59.44737833,-135.3224383,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:27:39,310404000,59.44736667,-135.3224383,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:24:39,310404000,59.447365,-135.3224217,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:21:37,310404000,59.44736667,-135.322425,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:18:36,310404000,59.44736333,-135.3224217,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:15:35,310404000,59.44735667,-135.3224183,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:12:33,310404000,59.44734833,-135.322415,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:09:31,310404000,59.44734333,-135.3224183,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:06:30,310404000,59.44734667,-135.32241,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:03:30,310404000,59.447345,-135.32241,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T21:00:29,310404000,59.447345,-135.3224083,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:54:28,310404000,59.447345,-135.32241,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:54:03,310404000,59.4473333,-135.322667,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:51:26,310404000,59.44734667,-135.3224217,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:48:25,310404000,59.44734833,-135.322425,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:42:22,310404000,59.44734333,-135.322435,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:39:21,310404000,59.44738333,-135.3224817,5,313.0,0.1,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:36:18,310404000,59.44739167,-135.3224717,5,313.0,0.1,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:33:15,310404000,59.4474,-135.3224783,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:30:15,310404000,59.44737167,-135.3224667,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:27:13,310404000,59.44734667,-135.3224283,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:21:12,310404000,59.44735333,-135.32242,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:18:10,310404000,59.44735,-135.3224367,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:15:08,310404000,59.44735,-135.3224333,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:12:06,310404000,59.44733333,-135.3224333,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:06:06,310404000,59.44733833,-135.3224583,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:03:04,310404000,59.44735667,-135.3224483,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T20:00:03,310404000,59.44737333,-135.3224267,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:54:00,310404000,59.447385,-135.3224217,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:47:57,310404000,59.447255,-135.3224833,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:44:56,310404000,59.44724667,-135.3224917,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:41:56,310404000,59.44741667,-135.32243,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:38:54,310404000,59.44739167,-135.32244,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:35:51,310404000,59.44738167,-135.3224267,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:29:50,310404000,59.44736333,-135.3224267,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:26:47,310404000,59.447355,-135.3224233,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:23:45,310404000,59.44735667,-135.3224133,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:17:46,310404000,59.44736833,-135.3224017,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:14:43,310404000,59.44737167,-135.3224,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:08:41,310404000,59.44736667,-135.3223967,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:05:40,310404000,59.44737333,-135.3223833,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T19:02:38,310404000,59.44736333,-135.3223967,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T18:59:36,310404000,59.44736833,-135.3223833,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T18:56:36,310404000,59.44736333,-135.32239,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T18:52:49,310404000,59.4473333,-135.322667,15,360.0,102.3,511,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T18:50:33,310404000,59.44735667,-135.3223883,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T18:47:31,310404000,59.44736167,-135.3223933,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T18:44:29,310404000,59.447365,-135.3223833,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T18:41:28,310404000,59.44736667,-135.3223867,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T18:38:27,310404000,59.447365,-135.3223883,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T18:35:24,310404000,59.44736167,-135.322375,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
2008-09-17T18:32:23,310404000,59.44736167,-135.3223817,5,43.0,0.0,43,9228198,ZCDF8,DIAMOND PRINCESS,16,SKAGWAY
