bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-09-12T11:12:36,MILLENNIUM,SEWARD,60.11951667,-149.4272167,350,260.0,0.2,0,9189419,9HJF9,249055000,16
2008-09-12T11:12:16,MILLENNIUM,SEWARD,60.1195,-149.4272167,351,261.0,0.2,0,9189419,9HJF9,249055000,16
2008-09-12T11:10:58,MILLENNIUM,SEWARD,60.11951667,-149.4272167,349,79.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-12T11:08:16,MILLENNIUM,SEWARD,60.11945,-149.42715,351,261.0,0.2,0,9189419,9HJF9,249055000,16
2008-09-12T11:07:37,MILLENNIUM,SEWARD,60.11945,-149.4271667,351,17.5,0.2,0,9189419,9HJF9,249055000,16
2008-09-12T11:05:56,MILLENNIUM,SEWARD,60.11935,-149.4270833,351,351.0,0.2,0,9189419,9HJF9,249055000,16
2008-09-12T11:03:56,MILLENNIUM,SEWARD,60.11923333,-149.4270333,350,350.0,0.3,0,9189419,9HJF9,249055000,16
2008-09-12T11:00:37,MILLENNIUM,SEWARD,60.11888333,-149.4269333,347,1.0,0.4,0,9189419,9HJF9,249055000,16
2008-09-12T10:51:38,MILLENNIUM,SEWARD,60.11566667,-149.42605,353,3.1,2.8,0,9189419,9HJF9,249055000,16
2008-09-12T10:47:57,MILLENNIUM,SEWARD,60.11211667,-149.4256833,354,352.6,4.3,0,9189419,9HJF9,249055000,16
2008-09-12T10:19:32,MILLENNIUM,SEWARD,60.01796667,-149.3716,346,345.6,18.0,0,9189419,9HJF9,249055000,16
2008-09-12T10:17:44,MILLENNIUM,SEWARD,60.00946667,-149.3672667,346,345.6,16.9,0,9189419,9HJF9,249055000,16
2008-09-12T10:14:44,MILLENNIUM,SEWARD,59.9964,-149.3637333,0,359.3,14.8,0,9189419,9HJF9,249055000,16
2008-09-12T10:14:39,MILLENNIUM,SEWARD,59.996,-149.3637333,1,0.2,14.8,0,9189419,9HJF9,249055000,16
2008-09-12T10:14:25,MILLENNIUM,SEWARD,59.9913333,-149.364,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-12T10:14:21,MILLENNIUM,SEWARD,59.99486667,-149.3637167,0,359.7,14.5,0,9189419,9HJF9,249055000,16
2008-09-12T10:14:00,MILLENNIUM,SEWARD,59.99341667,-149.3637167,0,359.2,14.3,0,9189419,9HJF9,249055000,16
2008-09-12T10:13:20,MILLENNIUM,SEWARD,59.99088333,-149.3637667,0,0.8,13.8,0,9189419,9HJF9,249055000,16
2008-09-12T10:12:51,MILLENNIUM,SEWARD,59.98896667,-149.3638,0,359.2,13.5,0,9189419,9HJF9,249055000,16
2008-09-12T10:12:20,MILLENNIUM,SEWARD,59.9872,-149.36375,1,1.0,13.1,0,9189419,9HJF9,249055000,16
2008-09-12T10:11:21,MILLENNIUM,SEWARD,59.98376667,-149.3638,0,0.4,12.4,0,9189419,9HJF9,249055000,16
2008-09-12T10:11:00,MILLENNIUM,SEWARD,59.98251667,-149.3637833,0,359.6,12.1,0,9189419,9HJF9,249055000,16
2008-09-12T10:10:00,MILLENNIUM,SEWARD,59.9793,-149.3637833,0,359.5,11.4,0,9189419,9HJF9,249055000,16
2008-09-12T10:06:00,MILLENNIUM,SEWARD,59.96818333,-149.36615,24,20.5,8.4,0,9189419,9HJF9,249055000,16
2008-09-12T10:02:00,MILLENNIUM,SEWARD,59.96081667,-149.3725,26,23.7,7.6,0,9189419,9HJF9,249055000,16
2008-09-12T10:01:15,MILLENNIUM,SEWARD,59.95775,-149.3750167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-12T10:00:40,MILLENNIUM,SEWARD,59.95775,-149.3750167,25,22.9,8.4,0,9189419,9HJF9,249055000,16
2008-09-12T09:59:11,MILLENNIUM,SEWARD,59.95465,-149.37765,24,22.8,9.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:58:05,MILLENNIUM,SEWARD,59.95168333,-149.3798167,21,19.4,10.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:57:48,MILLENNIUM,SEWARD,59.95081667,-149.3804333,20,18.4,11.3,0,9189419,9HJF9,249055000,16
2008-09-12T09:56:48,MILLENNIUM,SEWARD,59.94765,-149.3825333,20,17.7,12.6,0,9189419,9HJF9,249055000,16
2008-09-12T09:56:24,MILLENNIUM,SEWARD,59.94631667,-149.3834167,20,17.7,13.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:55:24,MILLENNIUM,SEWARD,59.9428,-149.3856,19,16.5,14.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:54:00,MILLENNIUM,SEWARD,59.93735,-149.3889333,19,17.8,15.4,0,9189419,9HJF9,249055000,16
2008-09-12T09:53:24,MILLENNIUM,SEWARD,59.93485,-149.3905,19,17.5,16.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:53:17,MILLENNIUM,SEWARD,59.93435,-149.3908333,19,17.5,16.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:53:12,MILLENNIUM,SEWARD,59.934,-149.3910333,19,17.5,16.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:52:42,MILLENNIUM,SEWARD,59.93175,-149.3924833,19,17.6,16.7,0,9189419,9HJF9,249055000,16
2008-09-12T09:52:36,MILLENNIUM,SEWARD,59.93138333,-149.3927167,19,17.6,16.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:52:06,MILLENNIUM,SEWARD,59.92913333,-149.3941333,19,18.0,17.3,0,9189419,9HJF9,249055000,16
2008-09-12T09:52:05,MILLENNIUM,SEWARD,59.92576667,-149.3962,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:51:24,MILLENNIUM,SEWARD,59.92576667,-149.3962,19,17.7,18.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:51:17,MILLENNIUM,SEWARD,59.9253,-149.3965,19,18.0,18.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:51:12,MILLENNIUM,SEWARD,59.92491667,-149.3967333,19,18.3,18.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:50:59,MILLENNIUM,SEWARD,59.92385,-149.3974,18,17.3,18.4,0,9189419,9HJF9,249055000,16
2008-09-12T09:50:48,MILLENNIUM,SEWARD,59.92296667,-149.3979333,19,18.3,18.6,0,9189419,9HJF9,249055000,16
2008-09-12T09:49:48,MILLENNIUM,SEWARD,59.91793333,-149.4012167,19,19.0,19.7,0,9189419,9HJF9,249055000,16
2008-09-12T09:49:36,MILLENNIUM,SEWARD,59.91685,-149.4019,19,18.4,19.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:48:41,MILLENNIUM,SEWARD,59.91191667,-149.4051,19,18.1,20.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:48:12,MILLENNIUM,SEWARD,59.90938333,-149.4067667,18,17.4,21.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:47:30,MILLENNIUM,SEWARD,59.9053,-149.4094167,18,17.7,21.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:47:18,MILLENNIUM,SEWARD,59.90415,-149.4101667,18,18.0,21.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:47:12,MILLENNIUM,SEWARD,59.90356667,-149.41055,18,17.7,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:46:30,MILLENNIUM,SEWARD,59.89948333,-149.41315,19,18.7,22.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:45:48,MILLENNIUM,SEWARD,59.8954,-149.4157833,18,17.4,22.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:45:00,MILLENNIUM,SEWARD,59.89068333,-149.4187167,17,17.2,22.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:44:48,MILLENNIUM,SEWARD,59.88951667,-149.4194333,17,17.2,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:44:36,MILLENNIUM,SEWARD,59.88835,-149.4201667,17,17.0,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:44:06,MILLENNIUM,SEWARD,59.88551667,-149.422,19,19.2,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:44:00,MILLENNIUM,SEWARD,59.88481667,-149.4224833,20,18.4,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:43:48,MILLENNIUM,SEWARD,59.8838,-149.4232,21,20.2,22.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:43:24,MILLENNIUM,SEWARD,59.88136667,-149.425,22,20.4,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:42:54,MILLENNIUM,SEWARD,59.87855,-149.4271833,23,21.4,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:42:48,MILLENNIUM,SEWARD,59.87796667,-149.42765,22,20.9,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:42:24,MILLENNIUM,SEWARD,59.87576667,-149.4293,20,20.2,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:41:48,MILLENNIUM,SEWARD,59.87233333,-149.43185,22,22.0,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:41:30,MILLENNIUM,SEWARD,59.87053333,-149.4333667,24,23.2,22.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:41:24,MILLENNIUM,SEWARD,59.86996667,-149.43385,25,24.4,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:41:12,MILLENNIUM,SEWARD,59.86885,-149.4348333,25,23.4,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:40:48,MILLENNIUM,SEWARD,59.86673333,-149.4367,25,23.4,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:40:36,MILLENNIUM,SEWARD,59.8656,-149.43765,23,22.2,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:40:12,MILLENNIUM,SEWARD,59.86321667,-149.4395,21,18.9,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:38:24,MILLENNIUM,SEWARD,59.85285,-149.4454833,13,10.6,21.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:37:36,MILLENNIUM,SEWARD,59.848,-149.4466667,4,2.7,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:37:24,MILLENNIUM,SEWARD,59.84665,-149.4467667,3,1.7,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:37:18,MILLENNIUM,SEWARD,59.84615,-149.4468,3,1.4,22.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:37:00,MILLENNIUM,SEWARD,59.84431667,-149.44685,1,0.0,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:36:36,MILLENNIUM,SEWARD,59.84186667,-149.4467333,359,357.9,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:36:12,MILLENNIUM,SEWARD,59.83835,-149.4462833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:36:00,MILLENNIUM,SEWARD,59.83835,-149.4462833,355,354.2,22.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:35:41,MILLENNIUM,SEWARD,59.83638333,-149.4458333,353,352.2,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:34:24,MILLENNIUM,SEWARD,59.82868333,-149.4418667,341,339.4,22.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:34:18,MILLENNIUM,SEWARD,59.8281,-149.44145,340,339.7,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:34:12,MILLENNIUM,SEWARD,59.82755,-149.4410333,339,339.2,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:33:54,MILLENNIUM,SEWARD,59.82585,-149.4396167,337,335.4,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:33:24,MILLENNIUM,SEWARD,59.8231,-149.4369333,331,330.7,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:32:54,MILLENNIUM,SEWARD,59.8205,-149.43365,327,325.7,22.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:32:48,MILLENNIUM,SEWARD,59.82001667,-149.4329833,326,325.7,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:32:24,MILLENNIUM,SEWARD,59.81813333,-149.4302,321,322.0,22.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:32:18,MILLENNIUM,SEWARD,59.81766667,-149.4294167,320,318.6,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:32:00,MILLENNIUM,SEWARD,59.81628333,-149.4270333,318,317.4,22.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:31:48,MILLENNIUM,SEWARD,59.81528333,-149.4252,318,318.0,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:31:00,MILLENNIUM,SEWARD,59.8119,-149.4181833,312,309.9,22.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:26:00,MILLENNIUM,SEWARD,59.79991667,-149.3632167,283,278.4,22.7,0,9189419,9HJF9,249055000,16
2008-09-12T09:25:54,MILLENNIUM,SEWARD,59.79981667,-149.3619833,283,279.6,22.5,0,9189419,9HJF9,249055000,16
2008-09-12T09:23:28,MILLENNIUM,SEWARD,59.7974,-149.33195,282,278.7,22.7,0,9189419,9HJF9,249055000,16
2008-09-12T09:23:20,MILLENNIUM,SEWARD,59.7973,-149.33015,282,278.0,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:23:16,MILLENNIUM,SEWARD,59.79723333,-149.3294,282,278.5,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:23:14,MILLENNIUM,SEWARD,59.79715,-149.32845,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:23:12,MILLENNIUM,SEWARD,59.79715,-149.32845,282,278.0,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:23:08,MILLENNIUM,SEWARD,59.79711667,-149.32765,282,277.5,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:23:00,MILLENNIUM,SEWARD,59.79698333,-149.3259,282,277.7,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:22:56,MILLENNIUM,SEWARD,59.79693333,-149.32515,282,278.2,22.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:22:52,MILLENNIUM,SEWARD,59.79686667,-149.3243833,282,279.0,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:22:40,MILLENNIUM,SEWARD,59.79666667,-149.3216333,283,279.7,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:22:28,MILLENNIUM,SEWARD,59.79646667,-149.31925,283,279.4,22.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:22:24,MILLENNIUM,SEWARD,59.79641667,-149.3185,283,279.9,22.6,0,9189419,9HJF9,249055000,16
2008-09-12T09:22:20,MILLENNIUM,SEWARD,59.79635,-149.31775,282,277.7,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:22:16,MILLENNIUM,SEWARD,59.79626667,-149.317,282,277.2,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:22:12,MILLENNIUM,SEWARD,59.79623333,-149.3162333,283,279.2,22.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:21:44,MILLENNIUM,SEWARD,59.79575,-149.3102167,283,278.7,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:21:40,MILLENNIUM,SEWARD,59.7957,-149.3094667,284,280.2,22.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:21:28,MILLENNIUM,SEWARD,59.7955,-149.307,283,279.7,22.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:21:08,MILLENNIUM,SEWARD,59.79515,-149.3027333,283,276.8,23.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:21:04,MILLENNIUM,SEWARD,59.7951,-149.3019667,283,278.4,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:20:52,MILLENNIUM,SEWARD,59.79488333,-149.29945,283,278.0,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:20:44,MILLENNIUM,SEWARD,59.79445,-149.2926167,283,279.7,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:20:40,MILLENNIUM,SEWARD,59.79445,-149.2926167,282,279.0,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:20:38,MILLENNIUM,SEWARD,59.79445,-149.2926167,282,277.5,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:20:32,MILLENNIUM,SEWARD,59.79445,-149.2926167,282,277.2,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:20:28,MILLENNIUM,SEWARD,59.79445,-149.2926167,282,279.7,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:20:20,MILLENNIUM,SEWARD,59.79445,-149.2926167,282,277.4,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:20:12,MILLENNIUM,SEWARD,59.7943,-149.2911333,282,277.2,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:20:04,MILLENNIUM,SEWARD,59.7942,-149.2893667,281,277.0,23.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:20:00,MILLENNIUM,SEWARD,59.79415,-149.2885833,281,278.9,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:19:56,MILLENNIUM,SEWARD,59.79408333,-149.2876,281,276.2,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:19:44,MILLENNIUM,SEWARD,59.79391667,-149.28505,281,277.2,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:19:36,MILLENNIUM,SEWARD,59.79383333,-149.28355,281,278.0,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:19:34,MILLENNIUM,SEWARD,59.79378333,-149.28305,281,278.0,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:18:24,MILLENNIUM,SEWARD,59.79268333,-149.2684833,281,278.5,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:17:44,MILLENNIUM,SEWARD,59.79203333,-149.2599167,281,278.0,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:17:40,MILLENNIUM,SEWARD,59.79196667,-149.2591667,282,280.0,23.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:17:36,MILLENNIUM,SEWARD,59.79191667,-149.2584167,282,280.0,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:17:32,MILLENNIUM,SEWARD,59.79186667,-149.2574167,282,278.2,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:17:30,MILLENNIUM,SEWARD,59.79183333,-149.2571667,282,280.0,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:17:16,MILLENNIUM,SEWARD,59.79108333,-149.2479167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:16:45,MILLENNIUM,SEWARD,59.79108333,-149.2479167,281,279.0,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:16:36,MILLENNIUM,SEWARD,59.79093333,-149.2459167,281,279.2,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:15:49,MILLENNIUM,SEWARD,59.79015,-149.2362,281,278.5,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:15:29,MILLENNIUM,SEWARD,59.78981667,-149.2322,281,280.4,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:15:25,MILLENNIUM,SEWARD,59.78973333,-149.2312333,281,280.7,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:15:13,MILLENNIUM,SEWARD,59.78953333,-149.2287333,281,280.0,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:13:47,MILLENNIUM,SEWARD,59.7873333,-149.202,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-12T09:12:53,MILLENNIUM,SEWARD,59.78698333,-149.19975,281,281.2,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:12:29,MILLENNIUM,SEWARD,59.78651667,-149.1948,281,279.9,22.7,0,9189419,9HJF9,249055000,16
2008-09-12T09:12:21,MILLENNIUM,SEWARD,59.78636667,-149.1930333,281,280.4,22.7,0,9189419,9HJF9,249055000,16
2008-09-12T09:12:17,MILLENNIUM,SEWARD,59.7863,-149.1923,281,279.4,22.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:12:11,MILLENNIUM,SEWARD,59.78623333,-149.1913167,281,280.2,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:12:09,MILLENNIUM,SEWARD,59.78616667,-149.1908333,281,281.0,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:12:07,MILLENNIUM,SEWARD,59.78613333,-149.1903333,281,281.0,22.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:12:05,MILLENNIUM,SEWARD,59.78611667,-149.1900833,281,279.9,22.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:11:53,MILLENNIUM,SEWARD,59.7859,-149.1876167,281,279.4,22.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:11:37,MILLENNIUM,SEWARD,59.7856,-149.1841167,280,279.2,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:11:21,MILLENNIUM,SEWARD,59.78531667,-149.1808833,280,279.4,22.8,0,9189419,9HJF9,249055000,16
2008-09-12T09:10:21,MILLENNIUM,SEWARD,59.7843,-149.16815,279,279.2,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:10:05,MILLENNIUM,SEWARD,59.78405,-149.1652,280,279.4,22.9,0,9189419,9HJF9,249055000,16
2008-09-12T09:09:57,MILLENNIUM,SEWARD,59.78388333,-149.1634333,280,279.5,23.0,0,9189419,9HJF9,249055000,16
2008-09-12T09:08:45,MILLENNIUM,SEWARD,59.7826,-149.1482333,279,278.7,23.1,0,9189419,9HJF9,249055000,16
2008-09-12T09:08:05,MILLENNIUM,SEWARD,59.78196667,-149.14015,279,280.2,23.3,0,9189419,9HJF9,249055000,16
2008-09-12T09:07:27,MILLENNIUM,SEWARD,59.78128333,-149.1320333,279,279.7,23.4,0,9189419,9HJF9,249055000,16
2008-09-12T09:07:21,MILLENNIUM,SEWARD,59.78116667,-149.1307833,279,279.9,23.3,0,9189419,9HJF9,249055000,16
2008-09-12T09:06:21,MILLENNIUM,SEWARD,59.77996667,-149.1181667,280,281.2,23.3,0,9189419,9HJF9,249055000,16
2008-09-12T09:06:17,MILLENNIUM,SEWARD,59.7799,-149.1174167,280,281.7,23.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:06:13,MILLENNIUM,SEWARD,59.77978333,-149.1164167,280,281.2,23.4,0,9189419,9HJF9,249055000,16
2008-09-12T09:06:09,MILLENNIUM,SEWARD,59.7797,-149.1156333,280,280.9,23.3,0,9189419,9HJF9,249055000,16
2008-09-12T09:06:01,MILLENNIUM,SEWARD,59.77951667,-149.1138833,280,281.9,23.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:05:45,MILLENNIUM,SEWARD,59.77916667,-149.1106333,280,281.7,23.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:00:53,MILLENNIUM,SEWARD,59.7725,-149.0500333,281,281.2,23.2,0,9189419,9HJF9,249055000,16
2008-09-12T09:00:09,MILLENNIUM,SEWARD,59.77151667,-149.04105,281,282.7,23.3,0,9189419,9HJF9,249055000,16
