bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-19T23:59:54,246442000,ZAANDAM,JUNEAU,55.39608667,-131.7753017,323,320.4,10.7,0,9156527,PDAN
2008-08-19T23:59:42,246442000,ZAANDAM,JUNEAU,55.39567167,-131.7746867,321,318.8,10.5,0,9156527,PDAN
2008-08-19T23:59:33,246442000,ZAANDAM,JUNEAU,55.39534333,-131.7741683,319,317.1,10.6,0,9156527,PDAN
2008-08-19T23:59:24,246442000,ZAANDAM,JUNEAU,55.39498,-131.7735833,317,315.6,10.5,0,9156527,PDAN
2008-08-19T23:59:13,246442000,ZAANDAM,JUNEAU,55.39463167,-131.7729817,316,313.9,10.5,0,9156527,PDAN
2008-08-19T23:59:03,246442000,ZAANDAM,JUNEAU,55.39427333,-131.7722967,314,312.7,10.4,0,9156527,PDAN
2008-08-19T23:58:53,246442000,ZAANDAM,JUNEAU,55.39395667,-131.7716683,313,311.7,10.2,0,9156527,PDAN
2008-08-19T23:58:42,246442000,ZAANDAM,JUNEAU,55.39363833,-131.7710383,311,311.2,10.4,0,9156527,PDAN
2008-08-19T23:58:33,246442000,ZAANDAM,JUNEAU,55.39336,-131.770465,310,310.0,10.3,0,9156527,PDAN
2008-08-19T23:58:22,246442000,ZAANDAM,JUNEAU,55.392995,-131.7697017,310,309.8,10.1,0,9156527,PDAN
2008-08-19T23:58:12,246442000,ZAANDAM,JUNEAU,55.39272667,-131.7691283,309,309.4,10.1,0,9156527,PDAN
2008-08-19T23:58:03,246442000,ZAANDAM,JUNEAU,55.39243,-131.7684967,309,309.6,9.9,0,9156527,PDAN
2008-08-19T23:57:53,246442000,ZAANDAM,JUNEAU,55.39213667,-131.7678733,309,309.2,10.0,0,9156527,PDAN
2008-08-19T23:57:43,246442000,ZAANDAM,JUNEAU,55.39187667,-131.76731,309,309.3,9.8,0,9156527,PDAN
2008-08-19T23:57:33,246442000,ZAANDAM,JUNEAU,55.39158333,-131.766695,309,309.2,9.8,0,9156527,PDAN
2008-08-19T23:57:22,246442000,ZAANDAM,JUNEAU,55.39124,-131.7659533,309,310.0,9.7,0,9156527,PDAN
2008-08-19T23:57:12,246442000,ZAANDAM,JUNEAU,55.39097833,-131.76541,310,310.0,9.5,0,9156527,PDAN
2008-08-19T23:57:03,246442000,ZAANDAM,JUNEAU,55.39069667,-131.764805,310,310.1,9.6,0,9156527,PDAN
2008-08-19T23:56:53,246442000,ZAANDAM,JUNEAU,55.39041333,-131.764215,309,309.8,9.5,0,9156527,PDAN
2008-08-19T23:56:43,246442000,ZAANDAM,JUNEAU,55.39016167,-131.76368,309,310.0,9.3,0,9156527,PDAN
2008-08-19T23:56:37,246442000,ZAANDAM,JUNEAU,55.38988333,-131.7631,0,0.0,0.0,0,9156527,PDAN
2008-08-19T23:56:33,246442000,ZAANDAM,JUNEAU,55.38988333,-131.7631,309,309.3,9.1,0,9156527,PDAN
2008-08-19T23:56:22,246442000,ZAANDAM,JUNEAU,55.38955833,-131.7624067,309,309.6,9.0,0,9156527,PDAN
2008-08-19T23:56:12,246442000,ZAANDAM,JUNEAU,55.38931333,-131.7618983,309,309.9,8.8,0,9156527,PDAN
