bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-06T23:57:00,309653000,58.28789833,-134.398445,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:53:57,309653000,58.28789667,-134.3984317,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:53:14,309653000,58.28789333,-134.39843,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:50:59,309653000,58.28789333,-134.39843,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:47:57,309653000,58.28789167,-134.3984383,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:47:17,309653000,58.28790167,-134.3984283,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:44:55,309653000,58.28790167,-134.3984283,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:41:52,309653000,58.28790667,-134.3984267,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:41:15,309653000,58.28790333,-134.398425,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:38:52,309653000,58.28790333,-134.398425,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:35:53,309653000,58.28789833,-134.3984183,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:35:16,309653000,58.28790333,-134.3984233,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
2008-05-06T23:32:51,309653000,58.28790333,-134.3984233,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU
