bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-04T16:20:39,CARNIVAL SPIRIT,357658000,61.03658833,-147.9921017,0,200.7,21.4,201,9188647,3FPR9,HAWARD G. AK
2008-09-04T16:19:51,CARNIVAL SPIRIT,357658000,61.041005,-147.9886517,0,200.4,21.3,201,9188647,3FPR9,HAWARD G. AK
2008-09-04T12:26:39,CARNIVAL SPIRIT,357658000,61.03712333,-147.992395,5,24.0,5.7,23,9188647,3FPR9,HAWARD G. AK
2008-09-04T12:42:32,CARNIVAL SPIRIT,357658000,61.060365,-147.9709717,5,22.0,5.7,21,9188647,3FPR9,HAWARD G. AK
2008-09-04T11:32:02,CARNIVAL SPIRIT,357658000,60.9606667,-148.076667,15,360.0,102.3,511,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:47:04,CARNIVAL SPIRIT,357658000,60.80281333,-147.0975333,0,155.7,15.3,158,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:47:23,CARNIVAL SPIRIT,357658000,60.80161167,-147.0965867,0,158.7,15.4,161,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:47:39,CARNIVAL SPIRIT,357658000,60.800395,-147.0957417,0,161.1,15.6,163,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:46:41,CARNIVAL SPIRIT,357658000,60.80434667,-147.0989617,0,151.7,15.0,154,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:46:45,CARNIVAL SPIRIT,357658000,60.80403,-147.098645,0,152.7,15.1,155,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:46:17,CARNIVAL SPIRIT,357658000,60.80579833,-147.10059,0,147.6,14.8,150,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:46:21,CARNIVAL SPIRIT,357658000,60.80549833,-147.10024,0,148.2,14.8,151,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:45:12,CARNIVAL SPIRIT,357658000,60.80933667,-147.1059767,0,135.1,14.1,139,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:45:28,CARNIVAL SPIRIT,357658000,60.808435,-147.1043967,0,139.1,14.3,142,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:45:36,CARNIVAL SPIRIT,357658000,60.808135,-147.1038817,0,140.1,14.3,143,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:45:51,CARNIVAL SPIRIT,357658000,60.80721667,-147.1025,0,143.2,14.5,146,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:45:58,CARNIVAL SPIRIT,357658000,60.80683333,-147.1019517,0,144.2,14.6,147,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:44:21,CARNIVAL SPIRIT,357658000,60.81149333,-147.1106533,0,127.0,13.6,130,9188647,3FPR9,HAWARD G. AK
2008-09-04T18:44:52,CARNIVAL SPIRIT,357658000,60.81027333,-147.1078233,0,132.1,13.9,135,9188647,3FPR9,HAWARD G. AK
