bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-19T18:21:04,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-09-19T18:20:03,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-19T18:18:01,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-19T18:17:40,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-09-19T18:14:59,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-19T18:12:01,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-19T18:10:38,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-19T18:08:58,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-19T18:05:57,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-09-19T18:04:33,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-19T18:02:56,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
