bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-17T20:26:58,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.3985,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T20:20:54,311109000,NORWEGIAN SUN,JUNEAU,58.28785,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T20:14:19,311109000,NORWEGIAN SUN,JUNEAU,58.2886667,-134.398667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-17T20:14:51,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T20:11:51,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T20:08:49,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T20:02:48,311109000,NORWEGIAN SUN,JUNEAU,58.28796667,-134.3984167,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:59:44,311109000,NORWEGIAN SUN,JUNEAU,58.28798333,-134.3984167,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:56:42,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:50:40,311109000,NORWEGIAN SUN,JUNEAU,58.28785,-134.3985,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:47:38,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:44:37,311109000,NORWEGIAN SUN,JUNEAU,58.28793333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:38:37,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:35:33,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:32:31,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:29:30,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:26:30,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:23:29,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:20:25,311109000,NORWEGIAN SUN,JUNEAU,58.28791667,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:17:24,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:14:07,311109000,NORWEGIAN SUN,JUNEAU,58.2886667,-134.398667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-17T19:14:22,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:08:23,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T19:02:21,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:56:18,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:50:15,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:47:11,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:44:11,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:41:11,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:38:08,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984167,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:35:07,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984167,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:29:05,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:23:03,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:19:59,311109000,NORWEGIAN SUN,JUNEAU,58.28791667,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:16:59,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:14:13,311109000,NORWEGIAN SUN,JUNEAU,58.2886667,-134.398667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-17T18:13:57,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:10:55,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:07:54,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T18:01:55,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:58:51,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:55:49,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:49:47,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:43:46,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:40:43,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:37:42,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:34:39,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:28:39,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:25:38,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:22:34,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:16:32,311109000,NORWEGIAN SUN,JUNEAU,58.28795,-134.3985,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:13:31,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:10:30,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:07:29,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:04:27,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T17:01:25,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:58:24,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:55:23,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:49:23,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:46:18,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:40:19,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3985333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:37:18,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:34:15,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:28:14,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:25:12,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:22:10,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:19:09,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:16:07,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:13:07,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:12:24,311109000,NORWEGIAN SUN,JUNEAU,58.2886667,-134.398667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-17T16:10:02,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:04:03,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T16:01:00,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:54:58,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:51:56,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:48:56,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:45:53,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:42:53,311109000,NORWEGIAN SUN,JUNEAU,58.28791667,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:39:51,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:36:51,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:33:49,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:30:46,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:24:45,311109000,NORWEGIAN SUN,JUNEAU,58.28793333,-134.3984833,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:18:43,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984333,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:15:42,311109000,NORWEGIAN SUN,JUNEAU,58.28791667,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:12:03,311109000,NORWEGIAN SUN,JUNEAU,58.2886667,-134.398667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-17T15:12:41,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:09:38,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:06:36,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:03:34,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.3984667,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T15:00:34,311109000,NORWEGIAN SUN,JUNEAU,58.28788333,-134.39845,188,188.0,0.0,5,9218131,C6RN3,16
2008-09-17T14:57:55,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984667,188,188.0,0.0,0,9218131,C6RN3,16
2008-09-17T14:54:45,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.39845,188,188.0,0.0,0,9218131,C6RN3,16
2008-09-17T14:51:45,311109000,NORWEGIAN SUN,JUNEAU,58.28791667,-134.39845,188,188.0,0.0,0,9218131,C6RN3,16
2008-09-17T14:48:44,311109000,NORWEGIAN SUN,JUNEAU,58.28791667,-134.39845,188,188.0,0.0,0,9218131,C6RN3,16
2008-09-17T14:45:44,311109000,NORWEGIAN SUN,JUNEAU,58.28791667,-134.3984667,188,188.0,0.0,0,9218131,C6RN3,16
2008-09-17T14:42:34,311109000,NORWEGIAN SUN,JUNEAU,58.28793333,-134.3984833,188,188.0,0.0,0,9218131,C6RN3,16
2008-09-17T14:39:34,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984667,188,188.0,0.0,0,9218131,C6RN3,16
2008-09-17T14:36:33,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984667,188,188.0,0.0,0,9218131,C6RN3,16
2008-09-17T14:33:25,311109000,NORWEGIAN SUN,JUNEAU,58.2879,-134.3984667,188,188.0,0.0,0,9218131,C6RN3,16
2008-09-17T14:30:16,311109000,NORWEGIAN SUN,JUNEAU,58.28786667,-134.3984667,187,97.0,0.2,0,9218131,C6RN3,16
2008-09-17T14:27:15,311109000,NORWEGIAN SUN,JUNEAU,58.28803333,-134.3984833,185,211.5,0.4,0,9218131,C6RN3,16
2008-09-17T14:26:05,311109000,NORWEGIAN SUN,JUNEAU,58.28813333,-134.3984667,182,155.4,0.4,0,9218131,C6RN3,16
2008-09-17T14:25:05,311109000,NORWEGIAN SUN,JUNEAU,58.28826667,-134.39855,180,168.6,0.5,0,9218131,C6RN3,16
2008-09-17T14:25:25,311109000,NORWEGIAN SUN,JUNEAU,58.28823333,-134.39855,181,181.0,0.5,0,9218131,C6RN3,16
2008-09-17T14:25:34,311109000,NORWEGIAN SUN,JUNEAU,58.2882,-134.3985333,181,169.6,0.5,0,9218131,C6RN3,16
2008-09-17T14:25:45,311109000,NORWEGIAN SUN,JUNEAU,58.28818333,-134.3985,181,159.1,0.5,0,9218131,C6RN3,16
2008-09-17T14:24:15,311109000,NORWEGIAN SUN,JUNEAU,58.2884,-134.3986167,178,168.5,0.6,0,9218131,C6RN3,16
2008-09-17T14:24:34,311109000,NORWEGIAN SUN,JUNEAU,58.28835,-134.3985833,179,160.5,0.6,0,9218131,C6RN3,16
2008-09-17T14:24:45,311109000,NORWEGIAN SUN,JUNEAU,58.28831667,-134.3985667,179,157.1,0.5,0,9218131,C6RN3,16
2008-09-17T14:24:55,311109000,NORWEGIAN SUN,JUNEAU,58.2883,-134.39855,180,180.0,0.5,0,9218131,C6RN3,16
2008-09-17T14:23:25,311109000,NORWEGIAN SUN,JUNEAU,58.28853333,-134.3986333,175,159.0,0.7,0,9218131,C6RN3,16
2008-09-17T14:23:35,311109000,NORWEGIAN SUN,JUNEAU,58.28851667,-134.3986333,176,167.8,0.7,0,9218131,C6RN3,16
2008-09-17T14:23:45,311109000,NORWEGIAN SUN,JUNEAU,58.2885,-134.3986333,176,176.0,0.6,0,9218131,C6RN3,16
2008-09-17T14:22:04,311109000,NORWEGIAN SUN,JUNEAU,58.28878333,-134.3988,171,158.4,0.9,0,9218131,C6RN3,16
2008-09-17T14:22:45,311109000,NORWEGIAN SUN,JUNEAU,58.28865,-134.3987,173,165.8,0.8,0,9218131,C6RN3,16
2008-09-17T14:21:04,311109000,NORWEGIAN SUN,JUNEAU,58.28905,-134.3989833,168,158.5,1.2,0,9218131,C6RN3,16
2008-09-17T14:21:14,311109000,NORWEGIAN SUN,JUNEAU,58.289,-134.39895,169,163.8,1.1,0,9218131,C6RN3,16
2008-09-17T14:21:25,311109000,NORWEGIAN SUN,JUNEAU,58.28895,-134.3989,169,158.6,1.1,0,9218131,C6RN3,16
2008-09-17T14:21:45,311109000,NORWEGIAN SUN,JUNEAU,58.28886667,-134.39885,170,164.2,1.0,0,9218131,C6RN3,16
2008-09-17T14:20:04,311109000,NORWEGIAN SUN,JUNEAU,58.2894,-134.3992167,164,156.4,1.5,0,9218131,C6RN3,16
2008-09-17T14:20:35,311109000,NORWEGIAN SUN,JUNEAU,58.28921667,-134.3990833,166,161.9,1.4,0,9218131,C6RN3,16
2008-09-17T14:20:46,311109000,NORWEGIAN SUN,JUNEAU,58.28915,-134.39905,167,158.2,1.3,0,9218131,C6RN3,16
2008-09-17T14:20:55,311109000,NORWEGIAN SUN,JUNEAU,58.2891,-134.3990167,168,163.6,1.3,0,9218131,C6RN3,16
2008-09-17T14:19:46,311109000,NORWEGIAN SUN,JUNEAU,58.28951667,-134.3993333,164,146.6,1.7,0,9218131,C6RN3,16
2008-09-17T14:19:55,311109000,NORWEGIAN SUN,JUNEAU,58.28946667,-134.3992667,164,153.3,1.6,0,9218131,C6RN3,16
2008-09-17T14:18:04,311109000,NORWEGIAN SUN,JUNEAU,58.29018333,-134.3999833,161,153.4,1.5,0,9218131,C6RN3,16
2008-09-17T13:58:25,311109000,NORWEGIAN SUN,JUNEAU,58.28585,-134.3997333,324,321.3,4.3,0,9218131,C6RN3,16
2008-09-17T13:57:33,311109000,NORWEGIAN SUN,JUNEAU,58.28508333,-134.3985667,320,321.3,4.3,0,9218131,C6RN3,16
2008-09-17T13:57:14,311109000,NORWEGIAN SUN,JUNEAU,58.28476667,-134.3981167,318,320.6,4.4,0,9218131,C6RN3,16
2008-09-17T13:56:33,311109000,NORWEGIAN SUN,JUNEAU,58.28415,-134.3970333,314,315.2,4.6,0,9218131,C6RN3,16
2008-09-17T13:55:33,311109000,NORWEGIAN SUN,JUNEAU,58.28323333,-134.3952167,311,313.2,5.0,0,9218131,C6RN3,16
2008-09-17T13:54:54,311109000,NORWEGIAN SUN,JUNEAU,58.28261667,-134.3938833,310,310.0,5.3,0,9218131,C6RN3,16
2008-09-17T13:53:14,311109000,NORWEGIAN SUN,JUNEAU,58.28093333,-134.3899167,308,308.0,6.4,0,9218131,C6RN3,16
2008-09-17T13:50:33,311109000,NORWEGIAN SUN,JUNEAU,58.27791667,-134.3819833,306,305.2,7.3,0,9218131,C6RN3,16
2008-09-17T13:48:33,311109000,NORWEGIAN SUN,JUNEAU,58.27548333,-134.3754667,307,305.5,7.7,0,9218131,C6RN3,16
2008-09-17T13:47:24,311109000,NORWEGIAN SUN,JUNEAU,58.274,-134.3717667,310,308.5,8.0,0,9218131,C6RN3,16
2008-09-17T13:45:54,311109000,NORWEGIAN SUN,JUNEAU,58.27178333,-134.3666,311,309.0,9.0,0,9218131,C6RN3,16
2008-09-17T13:43:04,311109000,NORWEGIAN SUN,JUNEAU,58.26671667,-134.35595,313,311.8,9.8,0,9218131,C6RN3,16
2008-09-17T13:41:34,311109000,NORWEGIAN SUN,JUNEAU,58.26391667,-134.3503167,315,313.8,9.9,0,9218131,C6RN3,16
2008-09-17T14:17:04,311109000,NORWEGIAN SUN,JUNEAU,58.29055,-134.4003167,158,161.0,1.4,0,9218131,C6RN3,16
2008-09-17T14:17:24,311109000,NORWEGIAN SUN,JUNEAU,58.29043333,-134.4002167,159,154.9,1.4,0,9218131,C6RN3,16
2008-09-17T14:17:55,311109000,NORWEGIAN SUN,JUNEAU,58.29025,-134.40005,161,148.9,1.4,0,9218131,C6RN3,16
2008-09-17T14:16:24,311109000,NORWEGIAN SUN,JUNEAU,58.29076667,-134.4005167,153,148.9,1.4,0,9218131,C6RN3,16
2008-09-17T14:16:33,311109000,NORWEGIAN SUN,JUNEAU,58.29071667,-134.40045,154,154.0,1.4,0,9218131,C6RN3,16
2008-09-17T14:15:03,311109000,NORWEGIAN SUN,JUNEAU,58.29121667,-134.4010333,145,153.1,1.4,0,9218131,C6RN3,16
2008-09-17T14:15:16,311109000,NORWEGIAN SUN,JUNEAU,58.29115,-134.4009667,146,149.8,1.5,0,9218131,C6RN3,16
2008-09-17T14:15:45,311109000,NORWEGIAN SUN,JUNEAU,58.29096667,-134.40075,149,144.9,1.4,0,9218131,C6RN3,16
2008-09-17T14:14:24,311109000,NORWEGIAN SUN,JUNEAU,58.29143333,-134.4012667,140,157.1,1.4,0,9218131,C6RN3,16
2008-09-17T14:14:44,311109000,NORWEGIAN SUN,JUNEAU,58.29131667,-134.40115,143,151.7,1.3,0,9218131,C6RN3,16
2008-09-17T14:14:55,311109000,NORWEGIAN SUN,JUNEAU,58.29126667,-134.4011,144,156.0,1.4,0,9218131,C6RN3,16
2008-09-17T14:13:03,311109000,NORWEGIAN SUN,JUNEAU,58.29178333,-134.4017167,132,132.0,1.0,0,9218131,C6RN3,16
2008-09-17T14:13:16,311109000,NORWEGIAN SUN,JUNEAU,58.29173333,-134.4016333,133,127.8,1.1,0,9218131,C6RN3,16
2008-09-17T14:13:24,311109000,NORWEGIAN SUN,JUNEAU,58.29171667,-134.40155,133,133.0,1.1,0,9218131,C6RN3,16
2008-09-17T14:13:33,311109000,NORWEGIAN SUN,JUNEAU,58.29168333,-134.4015333,135,144.3,1.1,0,9218131,C6RN3,16
2008-09-17T14:13:55,311109000,NORWEGIAN SUN,JUNEAU,58.29156667,-134.4013833,137,152.2,1.1,0,9218131,C6RN3,16
2008-09-17T14:12:12,311109000,NORWEGIAN SUN,JUNEAU,58.2919,-134.40205,124,124.0,0.8,0,9218131,C6RN3,16
2008-09-17T14:12:19,311109000,NORWEGIAN SUN,JUNEAU,58.29186667,-134.4019833,125,118.6,0.9,0,9218131,C6RN3,16
2008-09-17T14:12:33,311109000,NORWEGIAN SUN,JUNEAU,58.29183333,-134.4019167,128,128.0,0.8,0,9218131,C6RN3,16
2008-09-17T14:12:43,311109000,NORWEGIAN SUN,JUNEAU,58.29181667,-134.4018333,129,122.6,0.9,0,9218131,C6RN3,16
2008-09-17T14:11:05,311109000,NORWEGIAN SUN,JUNEAU,58.2921,-134.4024333,104,133.0,1.0,0,9218131,C6RN3,16
2008-09-17T14:11:10,311109000,NORWEGIAN SUN,JUNEAU,58.29208333,-134.4024,105,128.9,1.0,0,9218131,C6RN3,16
2008-09-17T14:11:15,311109000,NORWEGIAN SUN,JUNEAU,58.29206667,-134.4023667,107,130.9,1.0,0,9218131,C6RN3,16
2008-09-17T14:11:12,311109000,NORWEGIAN SUN,JUNEAU,58.29206667,-134.4023833,107,135.0,1.0,0,9218131,C6RN3,16
2008-09-17T14:11:19,311109000,NORWEGIAN SUN,JUNEAU,58.29205,-134.4023333,109,138.0,1.0,0,9218131,C6RN3,16
2008-09-17T14:11:30,311109000,NORWEGIAN SUN,JUNEAU,58.292,-134.4022667,112,144.0,0.9,0,9218131,C6RN3,16
2008-09-17T14:11:26,311109000,NORWEGIAN SUN,JUNEAU,58.292,-134.403333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-17T14:11:39,311109000,NORWEGIAN SUN,JUNEAU,58.29198333,-134.4022333,116,147.0,0.9,0,9218131,C6RN3,16
2008-09-17T14:11:44,311109000,NORWEGIAN SUN,JUNEAU,58.29195,-134.4022,117,143.5,0.9,0,9218131,C6RN3,16
2008-09-17T14:11:52,311109000,NORWEGIAN SUN,JUNEAU,58.29193333,-134.4021667,120,133.0,0.8,0,9218131,C6RN3,16
2008-09-17T14:11:49,311109000,NORWEGIAN SUN,JUNEAU,58.29193333,-134.4021833,119,137.4,0.9,0,9218131,C6RN3,16
2008-09-17T14:11:59,311109000,NORWEGIAN SUN,JUNEAU,58.29191667,-134.4021333,122,128.1,0.8,0,9218131,C6RN3,16
2008-09-17T14:10:12,311109000,NORWEGIAN SUN,JUNEAU,58.29221667,-134.4028333,87,107.8,1.1,0,9218131,C6RN3,16
2008-09-17T14:10:05,311109000,NORWEGIAN SUN,JUNEAU,58.29221667,-134.4029,84,100.6,1.0,0,9218131,C6RN3,16
2008-09-17T14:10:29,311109000,NORWEGIAN SUN,JUNEAU,58.2922,-134.4027,92,114.9,1.0,0,9218131,C6RN3,16
2008-09-17T14:10:24,311109000,NORWEGIAN SUN,JUNEAU,58.2922,-134.4027333,90,111.8,1.1,0,9218131,C6RN3,16
2008-09-17T14:10:49,311109000,NORWEGIAN SUN,JUNEAU,58.29215,-134.40255,99,127.0,1.0,0,9218131,C6RN3,16
2008-09-17T14:10:46,311109000,NORWEGIAN SUN,JUNEAU,58.29215,-134.4025667,97,120.9,1.0,0,9218131,C6RN3,16
2008-09-17T14:10:34,311109000,NORWEGIAN SUN,JUNEAU,58.29215,-134.4026833,93,116.9,1.0,0,9218131,C6RN3,16
2008-09-17T14:10:59,311109000,NORWEGIAN SUN,JUNEAU,58.29211667,-134.4024667,102,131.0,1.0,0,9218131,C6RN3,16
2008-09-17T14:09:22,311109000,NORWEGIAN SUN,JUNEAU,58.29226667,-134.4032833,72,93.8,1.1,0,9218131,C6RN3,16
2008-09-17T14:09:15,311109000,NORWEGIAN SUN,JUNEAU,58.29226667,-134.40335,70,86.6,1.0,0,9218131,C6RN3,16
2008-09-17T14:09:42,311109000,NORWEGIAN SUN,JUNEAU,58.29225,-134.4031,78,94.6,1.0,0,9218131,C6RN3,16
2008-09-17T14:09:29,311109000,NORWEGIAN SUN,JUNEAU,58.29225,-134.4032333,74,95.8,1.1,0,9218131,C6RN3,16
2008-09-17T14:09:24,311109000,NORWEGIAN SUN,JUNEAU,58.29225,-134.4032667,73,99.5,1.1,0,9218131,C6RN3,16
2008-09-17T14:09:05,311109000,NORWEGIAN SUN,JUNEAU,58.29225,-134.4034333,67,78.3,1.0,0,9218131,C6RN3,16
2008-09-17T14:09:59,311109000,NORWEGIAN SUN,JUNEAU,58.29223333,-134.4029667,82,93.3,1.0,0,9218131,C6RN3,16
2008-09-17T14:08:59,311109000,NORWEGIAN SUN,JUNEAU,58.29225,-134.4035,65,81.6,1.0,0,9218131,C6RN3,16
2008-09-17T14:08:29,311109000,NORWEGIAN SUN,JUNEAU,58.29225,-134.4038,55,93.2,1.4,0,9218131,C6RN3,16
2008-09-17T14:08:24,311109000,NORWEGIAN SUN,JUNEAU,58.29225,-134.4038667,53,91.2,1.4,0,9218131,C6RN3,16
2008-09-17T14:08:22,311109000,NORWEGIAN SUN,JUNEAU,58.29225,-134.4038833,52,87.0,1.4,0,9218131,C6RN3,16
2008-09-17T14:08:49,311109000,NORWEGIAN SUN,JUNEAU,58.29223333,-134.4035833,63,88.5,1.1,0,9218131,C6RN3,16
2008-09-17T14:08:46,311109000,NORWEGIAN SUN,JUNEAU,58.29223333,-134.4036333,62,95.9,1.2,0,9218131,C6RN3,16
