bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-08T14:58:16,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223667,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:55:15,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223667,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:54:23,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,0,0.0,0.0,0,9228186,ZCDG7
2008-07-08T14:52:17,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:49:15,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:48:21,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,0,0.0,0.0,0,9228186,ZCDG7
2008-07-08T14:46:12,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:43:10,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223667,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:42:24,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,0,0.0,0.0,0,9228186,ZCDG7
2008-07-08T14:40:11,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:37:08,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:36:21,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,0,0.0,0.0,0,9228186,ZCDG7
2008-07-08T14:34:09,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:31:04,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:30:19,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,0,0.0,0.0,0,9228186,ZCDG7
2008-07-08T14:28:03,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:25:05,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:24:20,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,0,0.0,0.0,0,9228186,ZCDG7
2008-07-08T14:22:04,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:19:02,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:18:15,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3224,0,0.0,0.0,0,9228186,ZCDG7
2008-07-08T14:15:59,310405000,SAPPHIRE PRINCESS,,59.44738333,-135.3224,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:12:59,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:12:18,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223833,0,0.0,0.0,0,9228186,ZCDG7
2008-07-08T14:09:55,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:06:57,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:06:17,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223833,0,0.0,0.0,0,9228186,ZCDG7
2008-07-08T14:03:54,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:00:53,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
2008-07-08T14:00:17,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223833,0,0.0,0.0,0,9228186,ZCDG7
2008-07-08T13:57:52,310405000,SAPPHIRE PRINCESS,,59.44736667,-135.3223833,42,42.0,0.0,5,9228186,ZCDG7
