bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-22T00:28:25,OOSTERDAM,245417000,54.50417,-131.2684183,0,180.2,22.3,180,9221281,PBKH,VICTORIA
2008-08-22T00:25:25,OOSTERDAM,245417000,54.52260667,-131.26805,0,180.7,22.2,180,9221281,PBKH,VICTORIA
2008-08-22T00:24:32,OOSTERDAM,245417000,54.52813,-131.2678883,0,181.5,21.7,180,9221281,PBKH,VICTORIA
2008-08-22T00:24:49,OOSTERDAM,245417000,54.52638333,-131.26797,0,180.7,22.3,180,9221281,PBKH,VICTORIA
2008-08-22T00:21:32,OOSTERDAM,245417000,54.54645167,-131.2673183,0,181.0,21.9,180,9221281,PBKH,VICTORIA
2008-08-22T00:12:07,OOSTERDAM,245417000,54.60401833,-131.2668817,0,178.9,22.4,180,9221281,PBKH,VICTORIA
2008-08-22T00:11:07,OOSTERDAM,245417000,54.61022,-131.2668883,0,182.5,22.2,182,9221281,PBKH,VICTORIA
2008-08-22T00:11:24,OOSTERDAM,245417000,54.60834667,-131.2669183,0,180.7,22.1,181,9221281,PBKH,VICTORIA
2008-08-22T00:10:13,OOSTERDAM,245417000,54.61562667,-131.2661767,0,188.7,22.1,188,9221281,PBKH,VICTORIA
2008-08-22T00:10:31,OOSTERDAM,245417000,54.61384,-131.2665083,0,186.5,22.3,186,9221281,PBKH,VICTORIA
2008-08-22T00:10:50,OOSTERDAM,245417000,54.61198167,-131.2667567,0,184.5,22.3,184,9221281,PBKH,VICTORIA
2008-08-22T00:09:01,OOSTERDAM,245417000,54.62295833,-131.26392,0,193.2,22.0,193,9221281,PBKH,VICTORIA
2008-08-22T00:09:18,OOSTERDAM,245417000,54.621155,-131.264555,0,192.2,22.1,192,9221281,PBKH,VICTORIA
2008-08-22T00:09:54,OOSTERDAM,245417000,54.617655,-131.265675,0,190.4,22.2,190,9221281,PBKH,VICTORIA
2008-08-22T00:08:13,OOSTERDAM,245417000,54.62767667,-131.2618133,0,196.7,22.1,197,9221281,PBKH,VICTORIA
2008-08-22T00:08:37,OOSTERDAM,245417000,54.625315,-131.26295,0,195.0,22.1,195,9221281,PBKH,VICTORIA
2008-08-22T00:07:25,OOSTERDAM,245417000,54.63238,-131.2591417,0,198.7,22.1,200,9221281,PBKH,VICTORIA
2008-08-22T00:06:25,OOSTERDAM,245417000,54.63817833,-131.2556067,0,198.9,22.3,200,9221281,PBKH,VICTORIA
2008-08-22T00:42:25,OOSTERDAM,245417000,54.42565167,-131.2200417,0,151.6,21.6,149,9221281,PBKH,VICTORIA
2008-08-22T00:40:07,OOSTERDAM,245417000,54.43768667,-131.2316033,0,150.5,21.6,149,9221281,PBKH,VICTORIA
2008-08-22T00:39:00,OOSTERDAM,245417000,54.44355,-131.2372533,0,151.1,21.8,149,9221281,PBKH,VICTORIA
2008-08-22T00:38:31,OOSTERDAM,245417000,54.44616333,-131.2395817,0,150.5,21.7,149,9221281,PBKH,VICTORIA
2008-08-22T00:03:07,OOSTERDAM,245417000,54.65749333,-131.243845,0,199.4,22.5,200,9221281,PBKH,VICTORIA
2008-08-22T00:03:19,OOSTERDAM,245417000,54.65631,-131.2445783,0,199.7,22.6,200,9221281,PBKH,VICTORIA
2008-08-22T00:00:06,OOSTERDAM,245417000,54.6793333,-131.23,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-08-22T00:00:01,OOSTERDAM,245417000,54.67541833,-131.2322883,0,201.2,22.3,200,9221281,PBKH,VICTORIA
2008-08-22T00:18:31,OOSTERDAM,245417000,54.56489333,-131.2667683,0,181.0,21.9,180,9221281,PBKH,VICTORIA
2008-08-22T00:17:43,OOSTERDAM,245417000,54.569755,-131.2666183,0,181.0,22.1,180,9221281,PBKH,VICTORIA
2008-08-22T00:16:07,OOSTERDAM,245417000,54.57949333,-131.2664167,0,180.2,22.1,180,9221281,PBKH,VICTORIA
2008-08-22T00:16:55,OOSTERDAM,245417000,54.574565,-131.2664833,0,180.7,22.0,180,9221281,PBKH,VICTORIA
2008-08-22T00:14:18,OOSTERDAM,245417000,54.59049,-131.2665167,0,178.9,22.1,180,9221281,PBKH,VICTORIA
2008-08-22T00:13:37,OOSTERDAM,245417000,54.59474167,-131.2665833,0,178.7,22.2,180,9221281,PBKH,VICTORIA
2008-08-22T00:37:07,OOSTERDAM,245417000,54.453555,-131.246775,0,152.3,21.8,150,9221281,PBKH,VICTORIA
2008-08-22T00:35:00,OOSTERDAM,245417000,54.46493667,-131.2567633,0,154.3,22.0,152,9221281,PBKH,VICTORIA
2008-08-22T00:34:13,OOSTERDAM,245417000,54.46924167,-131.2603167,0,155.5,22.0,154,9221281,PBKH,VICTORIA
2008-08-22T00:34:19,OOSTERDAM,245417000,54.46867167,-131.2598817,0,155.8,22.0,154,9221281,PBKH,VICTORIA
2008-08-22T00:34:25,OOSTERDAM,245417000,54.46818667,-131.259495,0,155.3,22.0,153,9221281,PBKH,VICTORIA
2008-08-22T00:34:31,OOSTERDAM,245417000,54.467635,-131.259045,0,154.8,21.9,153,9221281,PBKH,VICTORIA
2008-08-22T00:31:07,OOSTERDAM,245417000,54.48756167,-131.2684617,0,177.5,22.2,175,9221281,PBKH,VICTORIA
2008-08-22T00:31:25,OOSTERDAM,245417000,54.48570167,-131.2681567,0,175.3,22.1,173,9221281,PBKH,VICTORIA
2008-08-22T00:30:49,OOSTERDAM,245417000,54.48938333,-131.26863,0,179.0,22.2,177,9221281,PBKH,VICTORIA
2008-08-22T00:29:07,OOSTERDAM,245417000,54.49993,-131.2685333,0,180.5,22.4,180,9221281,PBKH,VICTORIA
2008-08-22T01:02:19,OOSTERDAM,245417000,54.33270833,-131.0999867,0,144.1,21.4,145,9221281,PBKH,VICTORIA
2008-08-22T01:01:10,OOSTERDAM,245417000,54.342,-131.113333,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-08-22T01:01:54,OOSTERDAM,245417000,54.334585,-131.10238,0,142.9,21.4,144,9221281,PBKH,VICTORIA
2008-08-22T01:00:25,OOSTERDAM,245417000,54.34146333,-131.1119667,0,136.3,21.2,138,9221281,PBKH,VICTORIA
2008-08-22T01:00:55,OOSTERDAM,245417000,54.339185,-131.1087217,0,139.4,21.3,140,9221281,PBKH,VICTORIA
2008-08-22T00:59:25,OOSTERDAM,245417000,54.3457,-131.1190567,0,133.9,21.4,135,9221281,PBKH,VICTORIA
2008-08-22T02:01:13,OOSTERDAM,245417000,54.002,-130.995333,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-08-22T00:58:13,OOSTERDAM,245417000,54.35055167,-131.1277733,0,132.4,21.2,133,9221281,PBKH,VICTORIA
2008-08-22T00:55:00,OOSTERDAM,245417000,54.36291333,-131.1521933,0,130.2,21.0,130,9221281,PBKH,VICTORIA
2008-08-22T00:54:07,OOSTERDAM,245417000,54.36634833,-131.1589633,0,135.4,21.0,132,9221281,PBKH,VICTORIA
2008-08-22T00:54:19,OOSTERDAM,245417000,54.36551167,-131.1574083,0,132.9,21.0,131,9221281,PBKH,VICTORIA
2008-08-22T00:53:25,OOSTERDAM,245417000,54.36925333,-131.1636633,0,142.7,21.2,140,9221281,PBKH,VICTORIA
2008-08-22T00:53:31,OOSTERDAM,245417000,54.36885333,-131.16296,0,141.7,21.2,139,9221281,PBKH,VICTORIA
2008-08-22T00:53:43,OOSTERDAM,245417000,54.36791833,-131.1617,0,138.8,21.2,137,9221281,PBKH,VICTORIA
2008-08-22T00:53:49,OOSTERDAM,245417000,54.3675,-131.1609933,0,137.1,21.1,135,9221281,PBKH,VICTORIA
2008-08-22T01:30:31,OOSTERDAM,245417000,54.176685,-131.00288,0,176.5,21.1,176,9221281,PBKH,VICTORIA
2008-08-22T01:28:19,OOSTERDAM,245417000,54.18937167,-131.004535,0,171.6,20.8,173,9221281,PBKH,VICTORIA
2008-08-22T01:28:42,OOSTERDAM,245417000,54.18715667,-131.0041033,0,173.7,21.0,175,9221281,PBKH,VICTORIA
2008-08-22T03:01:42,OOSTERDAM,245417000,53.6546667,-130.874,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-08-22T04:02:19,OOSTERDAM,245417000,53.31,-130.655333,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-08-22T05:02:56,OOSTERDAM,245417000,52.974,-130.365333,15,360.0,102.3,511,9221281,PBKH,VICTORIA
