bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-07T23:59:59,310384000,58.40926833,-135.9718267,0,159.0,11.7,162,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:59:50,310384000,58.40976833,-135.9721933,0,159.0,11.6,162,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:59:11,310384000,58.41171667,-135.9736083,0,158.0,11.5,161,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:58:49,310384000,58.41275167,-135.9744217,0,155.5,11.5,159,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:58:30,310384000,58.41366667,-135.975235,0,152.0,11.5,156,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:58:21,310384000,58.414185,-135.9757333,0,151.0,11.5,155,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:58:12,310384000,58.41465,-135.97623,0,149.0,11.5,154,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:57:49,310384000,58.41555167,-135.9772783,0,147.0,11.6,151,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:57:40,310384000,58.41600333,-135.9778283,0,144.5,11.6,149,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:57:32,310384000,58.41643667,-135.97841,0,144.5,11.5,148,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:57:10,310384000,58.41727,-135.9795583,0,143.5,11.5,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:56:59,310384000,58.41778667,-135.9802733,0,143.0,11.5,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:56:49,310384000,58.41817,-135.9808083,0,143.5,11.5,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:55:50,310384000,58.42078833,-135.9843617,0,144.4,11.3,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:55:39,310384000,58.42122167,-135.9849467,0,145.4,11.3,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:55:30,310384000,58.421605,-135.985445,0,144.9,11.3,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:55:19,310384000,58.42202167,-135.9860117,0,144.9,11.3,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:54:49,310384000,58.42335167,-135.9877283,0,147.0,11.2,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:54:39,310384000,58.423785,-135.9882617,0,147.0,11.1,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:54:30,310384000,58.424185,-135.9887433,0,146.4,11.1,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:54:20,310384000,58.42461833,-135.9892767,0,146.4,11.0,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:54:09,310384000,58.425085,-135.9898617,0,147.0,11.0,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:53:59,310384000,58.42546833,-135.9903267,0,147.0,10.9,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:53:30,310384000,58.42670167,-135.9918117,0,147.0,10.8,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-07T23:53:19,310384000,58.42720167,-135.992445,0,146.4,10.7,147,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
