bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-20T22:39:47,CARNIVAL SPIRIT,357658000,58.80650333,-136.4606917,0,127.7,16.6,126,9188647.0,3FPR9,GLACIER BAY
2008-09-20T22:35:16,CARNIVAL SPIRIT,357658000,58.81949333,-136.492975,0,127.7,16.5,126,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:43:20,CARNIVAL SPIRIT,357658000,58.82011333,-136.4849217,0,308.3,18.8,309,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:38:55,CARNIVAL SPIRIT,357658000,58.805875,-136.4503533,0,308.3,18.6,309,9188647.0,3FPR9,GLACIER BAY
2008-09-20T22:31:36,CARNIVAL SPIRIT,357658000,58.82942333,-136.5180167,0,127.0,16.3,126,9188647.0,3FPR9,GLACIER BAY
2008-09-20T22:30:00,CARNIVAL SPIRIT,357658000,58.83374667,-136.52907,0,126.6,16.4,126,9188647.0,3FPR9,GLACIER BAY
2008-09-20T22:30:12,CARNIVAL SPIRIT,357658000,58.83315667,-136.5275467,0,126.6,16.4,126,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:47:45,CARNIVAL SPIRIT,357658000,58.83449667,-136.5192967,0,309.0,18.9,309,9188647.0,3FPR9,GLACIER BAY
2008-09-20T22:27:01,CARNIVAL SPIRIT,357658000,58.84166833,-136.550755,0,119.9,17.1,121,9188647.0,3FPR9,GLACIER BAY
2008-09-20T22:26:24,CARNIVAL SPIRIT,357658000,58.84312,-136.555675,0,118.6,17.2,119,9188647.0,3FPR9,GLACIER BAY
2008-09-20T22:25:49,CARNIVAL SPIRIT,357658000,58.84447333,-136.56056,0,116.6,17.3,117,9188647.0,3FPR9,GLACIER BAY
2008-09-20T22:24:15,CARNIVAL SPIRIT,357658000,58.84782167,-136.5739217,0,115.3,17.3,116,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:51:44,CARNIVAL SPIRIT,357658000,58.847875,-136.5505267,0,309.9,18.9,309,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:25:17,CARNIVAL SPIRIT,357658000,58.70109333,-136.22081,0,136.5,12.5,137,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:21:35,CARNIVAL SPIRIT,357658000,58.71044667,-136.2377483,0,136.5,12.6,137,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:12:39,CARNIVAL SPIRIT,357658000,58.72191667,-136.2499167,0,314.2,18.3,313,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:09:56,CARNIVAL SPIRIT,357658000,58.71182833,-136.232045,0,318.0,18.3,318,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:06:56,CARNIVAL SPIRIT,357658000,58.700505,-136.2125467,0,317.6,18.2,318,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:18:27,CARNIVAL SPIRIT,357658000,58.718485,-136.2522783,0,137.0,12.6,137,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:16:36,CARNIVAL SPIRIT,357658000,58.723245,-136.2606933,0,137.0,12.6,137,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:13:15,CARNIVAL SPIRIT,357658000,58.731825,-136.275605,0,138.0,12.4,138,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:11:15,CARNIVAL SPIRIT,357658000,58.736885,-136.2843033,0,137.5,12.3,138,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:11:36,CARNIVAL SPIRIT,357658000,58.73604,-136.2828417,0,138.0,12.3,138,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:10:16,CARNIVAL SPIRIT,357658000,58.739425,-136.2888333,0,134.1,12.3,137,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:09:57,CARNIVAL SPIRIT,357658000,58.74015,-136.29022,0,133.1,12.3,135,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:18:37,CARNIVAL SPIRIT,357658000,58.741335,-136.2947233,0,309.0,18.3,309,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:17:43,CARNIVAL SPIRIT,357658000,58.73850167,-136.2880467,0,309.3,18.3,309,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:14:31,CARNIVAL SPIRIT,357658000,58.72817167,-136.2639717,0,309.6,18.3,309,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:13:37,CARNIVAL SPIRIT,357658000,58.7252,-136.2571083,0,309.9,18.3,309,9188647.0,3FPR9,GLACIER BAY
2008-09-20T16:12:56,CARNIVAL SPIRIT,357658000,58.72294167,-136.2520683,0,312.2,18.3,311,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:07:36,CARNIVAL SPIRIT,357658000,58.74517833,-136.3022367,0,126.4,12.1,126,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:58:57,CARNIVAL SPIRIT,357658000,58.61000333,-136.0763533,0,161.3,12.9,160,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:57:35,CARNIVAL SPIRIT,357658000,58.61452667,-136.0792633,0,161.3,12.9,160,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:56:16,CARNIVAL SPIRIT,357658000,58.61902667,-136.08217,0,161.8,12.8,161,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:55:35,CARNIVAL SPIRIT,357658000,58.62132167,-136.0837083,0,159.5,12.8,160,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:54:16,CARNIVAL SPIRIT,357658000,58.62561333,-136.0870617,0,152.5,12.9,153,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:54:35,CARNIVAL SPIRIT,357658000,58.62464167,-136.0861933,0,154.5,12.9,155,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:54:57,CARNIVAL SPIRIT,357658000,58.62343667,-136.0852183,0,157.0,12.9,158,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:53:16,CARNIVAL SPIRIT,357658000,58.62878667,-136.090515,0,145.5,13.0,146,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:53:35,CARNIVAL SPIRIT,357658000,58.62781667,-136.089365,0,147.5,13.0,149,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:52:17,CARNIVAL SPIRIT,357658000,58.631645,-136.09449,0,140.5,12.9,141,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:52:36,CARNIVAL SPIRIT,357658000,58.63069833,-136.0930833,0,141.5,13.0,142,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:52:57,CARNIVAL SPIRIT,357658000,58.62973,-136.0917283,0,144.0,13.0,144,9188647.0,3FPR9,GLACIER BAY
2008-09-20T23:51:39,CARNIVAL SPIRIT,357658000,58.63347833,-136.097435,0,138.0,13.0,138,9188647.0,3FPR9,GLACIER BAY
2008-09-20T15:49:31,CARNIVAL SPIRIT,357658000,58.63410333,-136.0987083,0,319.3,18.2,319,9188647.0,3FPR9,GLACIER BAY
2008-09-20T15:48:55,CARNIVAL SPIRIT,357658000,58.63179833,-136.0949517,0,321.6,18.1,321,9188647.0,3FPR9,GLACIER BAY
2008-09-20T15:48:44,CARNIVAL SPIRIT,357658000,58.63107667,-136.0938483,0,322.9,18.1,322,9188647.0,3FPR9,GLACIER BAY
2008-09-20T15:48:31,CARNIVAL SPIRIT,357658000,58.63027833,-136.0926867,0,323.9,18.1,323,9188647.0,3FPR9,GLACIER BAY
2008-09-20T15:47:56,CARNIVAL SPIRIT,357658000,58.62773,-136.08932,0,330.2,18.1,329,9188647.0,3FPR9,GLACIER BAY
2008-09-20T15:47:45,CARNIVAL SPIRIT,357658000,58.62693833,-136.088415,0,332.2,18.1,331,9188647.0,3FPR9,GLACIER BAY
