bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-07T23:59:59,311082000,55.41204667,-131.7927233,333.1,13.2,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:59:48,311082000,55.41150333,-131.79224,333.1,13.1,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:59:39,311082000,55.41096,-131.7917567,333.1,13.1,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:59:29,311082000,55.41036667,-131.7912217,333.1,13.1,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:59:18,311082000,55.40982667,-131.7907383,333.1,13.0,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:59:09,311082000,55.40934333,-131.7902967,333.1,13.0,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:58:59,311082000,55.40880667,-131.7898133,333.1,13.0,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:58:48,311082000,55.40822,-131.7892767,333.1,12.9,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:58:38,311082000,55.40768667,-131.788795,333.1,12.8,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:58:29,311082000,55.40715667,-131.78831,332.6,12.8,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:58:18,311082000,55.40662833,-131.7878267,332.6,12.7,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:58:14,311082000,55.40621,-131.7874433,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:58:09,311082000,55.40621,-131.7874433,331.6,12.6,333,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:57:59,311082000,55.40558833,-131.7868617,332.1,12.6,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-07-07T23:57:48,311082000,55.40502,-131.7863333,332.1,12.5,334,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
