bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-12T23:59:59,309653000,55.10543667,-131.1380217,161.0,21.5,161,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:59:53,309653000,55.10602,-131.1383717,161.0,21.5,161,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:59:47,309653000,55.10657,-131.1387033,160.0,21.5,160,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:59:41,309653000,55.10722167,-131.13912,159.0,21.5,160,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:59:35,309653000,55.10778667,-131.139485,159.0,21.5,159,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:59:29,309653000,55.10833833,-131.1398517,158.0,21.5,158,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:59:23,309653000,55.10882167,-131.1401683,158.0,21.5,158,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:59:16,309653000,55.109455,-131.1406167,156.7,21.5,157,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:59:11,309653000,55.109905,-131.14095,157.0,21.5,157,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:59:04,309653000,55.110555,-131.141415,156.0,21.5,156,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:58:59,309653000,55.111005,-131.141765,156.0,21.5,156,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:58:53,309653000,55.11164,-131.142265,155.0,21.5,155,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:58:46,309653000,55.11218833,-131.1426967,155.2,21.5,155,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:58:41,309653000,55.11263833,-131.1430633,154.0,21.5,154,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:58:34,309653000,55.11327333,-131.1435783,154.0,21.5,154,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:58:29,309653000,55.11370667,-131.1439617,154.2,21.5,154,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:58:23,309653000,55.11424,-131.1444117,153.2,21.5,153,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:58:16,309653000,55.11479,-131.1448783,153.2,21.5,153,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:58:11,309653000,55.11530667,-131.1453433,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:58:04,309653000,55.11602333,-131.1459767,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:57:59,309653000,55.11645667,-131.1463767,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:57:53,309653000,55.11699,-131.14686,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:57:46,309653000,55.11750667,-131.1473433,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:57:41,309653000,55.11804,-131.1478433,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:57:34,309653000,55.11855667,-131.1483267,152.2,21.6,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:57:29,309653000,55.11909,-131.14881,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:57:16,309653000,55.12014,-131.1497933,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:57:11,309653000,55.12057333,-131.1501933,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:57:05,309653000,55.12119,-131.15076,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:56:59,309653000,55.12162333,-131.1511767,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:56:53,309653000,55.12215667,-131.15166,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:56:46,309653000,55.12277333,-131.1522433,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:56:41,309653000,55.12320667,-131.1526433,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:56:34,309653000,55.12374,-131.1531267,152.5,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:56:29,309653000,55.12425667,-131.15361,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:56:23,309653000,55.12470667,-131.1540267,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:56:16,309653000,55.12540667,-131.1546767,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:56:11,309653000,55.12592333,-131.15516,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:56:05,309653000,55.12645667,-131.1556433,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:55:59,309653000,55.12699,-131.1561433,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:55:53,309653000,55.12742333,-131.1565433,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:55:47,309653000,55.12804,-131.15711,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:55:41,309653000,55.12857333,-131.1575933,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:55:34,309653000,55.12909,-131.1580767,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-12T23:55:29,309653000,55.12962333,-131.15856,152.2,21.5,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
