bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-22T17:37:47,AMSTERDAM,244370000,58.20099833,-134.2336583,0,317,16.5,316,9188037,PBAD,JUNEAU
2008-06-22T17:49:22,AMSTERDAM,244370000,58.236155,-134.29715,0,315,14.2,314,9188037,PBAD,JUNEAU
2008-06-22T17:46:28,AMSTERDAM,244370000,58.22796833,-134.281995,0,316,14.3,315,9188037,PBAD,JUNEAU
2008-06-22T17:43:23,AMSTERDAM,244370000,58.219095,-134.2658033,0,316,14.8,315,9188037,PBAD,JUNEAU
2008-06-22T17:42:17,AMSTERDAM,244370000,58.21566667,-134.259585,0,316,15.9,315,9188037,PBAD,JUNEAU
2008-06-22T17:40:53,AMSTERDAM,244370000,58.21122833,-134.251535,0,317,16.0,316,9188037,PBAD,JUNEAU
2008-06-22T17:53:53,AMSTERDAM,244370000,58.248135,-134.3199517,0,315,12.8,314,9188037,PBAD,JUNEAU
2008-06-22T17:52:29,AMSTERDAM,244370000,58.244595,-134.3131933,0,315,13.2,314,9188037,PBAD,JUNEAU
2008-06-22T18:00:17,AMSTERDAM,244370000,58.261735,-134.3455567,0,313,8.5,311,9188037,PBAD,JUNEAU
2008-06-22T17:59:07,AMSTERDAM,244370000,58.25976667,-134.3416767,0,315,9.2,314,9188037,PBAD,JUNEAU
2008-06-22T17:57:58,AMSTERDAM,244370000,58.25752833,-134.337525,0,316,10.3,315,9188037,PBAD,JUNEAU
2008-06-22T17:56:17,AMSTERDAM,244370000,58.25398167,-134.3308633,0,316,11.4,315,9188037,PBAD,JUNEAU
2008-06-22T17:55:58,AMSTERDAM,244370000,58.25322,-134.329445,0,315,11.7,315,9188037,PBAD,JUNEAU
2008-06-22T18:19:07,AMSTERDAM,244370000,58.28556833,-134.3999983,0,322,5.4,327,9188037,PBAD,JUNEAU
2008-06-22T18:18:56,AMSTERDAM,244370000,58.285355,-134.3996683,0,320,5.5,324,9188037,PBAD,JUNEAU
2008-06-22T18:18:38,AMSTERDAM,244370000,58.28501,-134.3990917,0,316,5.6,320,9188037,PBAD,JUNEAU
2008-06-22T18:18:17,AMSTERDAM,244370000,58.284615,-134.3983617,0,314,5.7,316,9188037,PBAD,JUNEAU
2008-06-22T18:18:07,AMSTERDAM,244370000,58.28443,-134.398,0,314,5.8,315,9188037,PBAD,JUNEAU
2008-06-22T18:17:46,AMSTERDAM,244370000,58.28405,-134.3972067,0,311,5.9,311,9188037,PBAD,JUNEAU
2008-06-22T18:16:46,AMSTERDAM,244370000,58.28299833,-134.3947283,0,308,6.2,307,9188037,PBAD,JUNEAU
2008-06-22T18:15:16,AMSTERDAM,244370000,58.28134167,-134.3907133,0,307,6.7,306,9188037,PBAD,JUNEAU
2008-06-22T18:12:08,AMSTERDAM,244370000,58.27773167,-134.381295,0,305,7.2,305,9188037,PBAD,JUNEAU
2008-06-22T18:10:18,AMSTERDAM,244370000,58.27551,-134.3756933,0,308,7.3,307,9188037,PBAD,JUNEAU
2008-06-22T18:07:37,AMSTERDAM,244370000,58.27205333,-134.36765,0,310,7.3,309,9188037,PBAD,JUNEAU
2008-06-22T18:05:08,AMSTERDAM,244370000,58.26876333,-134.3603683,0,312,7.5,311,9188037,PBAD,JUNEAU
2008-06-22T18:01:57,AMSTERDAM,244370000,58.26426333,-134.3508283,0,312,7.9,311,9188037,PBAD,JUNEAU
2008-06-22T23:56:54,AMSTERDAM,244370000,58.29816167,-134.4055167,5,18,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T23:53:53,AMSTERDAM,244370000,58.29816167,-134.4055117,5,314,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T23:47:54,AMSTERDAM,244370000,58.29815833,-134.4055083,5,177,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T23:41:54,AMSTERDAM,244370000,58.29815,-134.4055,5,170,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T23:35:54,AMSTERDAM,244370000,58.29816,-134.4054933,5,237,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T23:29:54,AMSTERDAM,244370000,58.29815667,-134.4055133,5,226,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T23:23:54,AMSTERDAM,244370000,58.29814833,-134.4055117,5,172,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T23:20:53,AMSTERDAM,244370000,58.298155,-134.4055067,5,62,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T23:14:54,AMSTERDAM,244370000,58.29814167,-134.4055233,5,194,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T23:08:54,AMSTERDAM,244370000,58.298145,-134.4055283,5,207,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T23:02:54,AMSTERDAM,244370000,58.29814667,-134.40553,5,279,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T22:56:54,AMSTERDAM,244370000,58.29816,-134.405535,5,255,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T22:50:54,AMSTERDAM,244370000,58.29815,-134.405535,5,221,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T22:47:53,AMSTERDAM,244370000,58.29814833,-134.405525,5,232,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T22:41:54,AMSTERDAM,244370000,58.29815667,-134.405525,5,217,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T22:35:54,AMSTERDAM,244370000,58.29815167,-134.4055367,5,193,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T22:29:54,AMSTERDAM,244370000,58.29815833,-134.40552,5,256,0.0,313,9188037,PBAD,JUNEAU
2008-06-22T22:23:54,AMSTERDAM,244370000,58.29815333,-134.4055033,5,357,0.0,313,9188037,PBAD,JUNEAU
2008-06-22T22:17:53,AMSTERDAM,244370000,58.29816833,-134.4055117,5,210,0.0,313,9188037,PBAD,JUNEAU
2008-06-22T22:11:54,AMSTERDAM,244370000,58.29817,-134.40552,5,86,0.0,313,9188037,PBAD,JUNEAU
2008-06-22T22:05:54,AMSTERDAM,244370000,58.29815833,-134.405505,5,131,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T21:59:54,AMSTERDAM,244370000,58.29815667,-134.405485,5,286,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T21:53:54,AMSTERDAM,244370000,58.29814833,-134.4054833,5,71,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T21:47:54,AMSTERDAM,244370000,58.29815833,-134.4054917,5,196,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T21:41:54,AMSTERDAM,244370000,58.298155,-134.4054667,5,149,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T21:35:54,AMSTERDAM,244370000,58.29816667,-134.4054717,5,321,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T21:29:54,AMSTERDAM,244370000,58.29817833,-134.405485,5,330,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T21:23:54,AMSTERDAM,244370000,58.29818833,-134.4054817,5,288,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T21:17:54,AMSTERDAM,244370000,58.29819333,-134.4054867,5,246,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T21:14:53,AMSTERDAM,244370000,58.29818333,-134.4054783,5,244,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T21:08:54,AMSTERDAM,244370000,58.29818833,-134.4054817,5,358,0.0,314,9188037,PBAD,JUNEAU
2008-06-22T21:02:54,AMSTERDAM,244370000,58.29819167,-134.40548,5,43,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T20:56:54,AMSTERDAM,244370000,58.29819167,-134.4054783,5,74,0.0,315,9188037,PBAD,JUNEAU
2008-06-22T20:50:54,AMSTERDAM,244370000,58.29819167,-134.4054717,5,243,0.0,315,9188037,PBAD,JUNEAU
