bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-11T20:59:12,310384000,58.87068833,-136.6541983,0,287.0,18.1,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:59:06,310384000,58.87054,-136.6532733,0,287.0,18.1,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:58:42,310384000,58.86995167,-136.64957,0,287.3,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:58:13,310384000,58.869235,-136.645085,0,287.3,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:56:06,310384000,58.86609,-136.6254267,0,287.3,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:56:00,310384000,58.86594,-136.6244967,0,287.3,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:55:54,310384000,58.86581167,-136.62371,0,287.0,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:55:47,310384000,58.86564,-136.62264,0,287.0,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:55:30,310384000,58.865215,-136.619995,0,287.0,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:55:19,310384000,58.86432333,-136.6144183,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:54:54,310384000,58.86432333,-136.6144183,0,287.0,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:54:47,310384000,58.86415333,-136.6133483,0,287.3,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:54:37,310384000,58.86385,-136.61149,0,287.0,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:54:29,310384000,58.86370167,-136.61056,0,287.6,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:54:13,310384000,58.86325,-136.6077833,0,287.0,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:54:07,310384000,58.86312333,-136.6069933,0,287.3,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:53:59,310384000,58.86295,-136.6059283,0,287.0,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:53:56,310384000,58.86282,-136.6051383,0,286.6,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:53:47,310384000,58.86265167,-136.6040667,0,287.0,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:53:41,310384000,58.86250167,-136.6031383,0,287.3,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:53:20,310384000,58.86192667,-136.59956,0,287.3,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-06-11T20:53:06,310384000,58.86162833,-136.5977017,0,287.0,18.2,287,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
