bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-30T23:59:56,311622000,SEVEN SEAS MARINER,SEWARD,56.97496667,-135.5723167,261,259.9,15.7,0,9210139,C6VV8
2008-06-30T23:59:50,311622000,SEVEN SEAS MARINER,SEWARD,56.97496667,-135.5714833,261,259.5,15.7,0,9210139,C6VV8
2008-06-30T23:59:44,311622000,SEVEN SEAS MARINER,SEWARD,56.97511667,-135.5706,261,260.6,15.6,0,9210139,C6VV8
2008-06-30T23:59:39,311622000,SEVEN SEAS MARINER,SEWARD,56.97513333,-135.5699833,261,260.6,15.7,0,9210139,C6VV8
2008-06-30T23:59:32,311622000,SEVEN SEAS MARINER,SEWARD,56.97528333,-135.5691,261,259.5,15.7,0,9210139,C6VV8
2008-06-30T23:59:26,311622000,SEVEN SEAS MARINER,SEWARD,56.97528333,-135.5682667,261,259.5,15.6,0,9210139,C6VV8
2008-06-30T23:59:20,311622000,SEVEN SEAS MARINER,SEWARD,56.97545,-135.5674333,261,259.8,15.6,0,9210139,C6VV8
2008-06-30T23:59:14,311622000,SEVEN SEAS MARINER,SEWARD,56.97546667,-135.5668167,261,260.6,15.7,0,9210139,C6VV8
2008-06-30T23:59:08,311622000,SEVEN SEAS MARINER,SEWARD,56.97546667,-135.5659833,261,258.8,15.7,0,9210139,C6VV8
2008-06-30T23:59:02,311622000,SEVEN SEAS MARINER,SEWARD,56.97561667,-135.5651,261,259.9,15.7,0,9210139,C6VV8
2008-06-30T23:58:56,311622000,SEVEN SEAS MARINER,SEWARD,56.97563333,-135.5644667,261,259.1,15.6,0,9210139,C6VV8
2008-06-30T23:58:50,311622000,SEVEN SEAS MARINER,SEWARD,56.9758,-135.5636333,261,260.2,15.6,0,9210139,C6VV8
2008-06-30T23:58:44,311622000,SEVEN SEAS MARINER,SEWARD,56.9758,-135.5629667,261,260.2,15.6,0,9210139,C6VV8
2008-06-30T23:58:39,311622000,SEVEN SEAS MARINER,SEWARD,56.97596667,-135.5621333,261,259.1,15.6,0,9210139,C6VV8
2008-06-30T23:58:32,311622000,SEVEN SEAS MARINER,SEWARD,56.97596667,-135.5613,261,260.2,15.6,0,9210139,C6VV8
2008-06-30T23:58:26,311622000,SEVEN SEAS MARINER,SEWARD,56.97613333,-135.5606333,261,259.8,15.6,0,9210139,C6VV8
2008-06-30T23:58:20,311622000,SEVEN SEAS MARINER,SEWARD,56.97613333,-135.5598167,261,259.8,15.6,0,9210139,C6VV8
2008-06-30T23:58:15,311622000,SEVEN SEAS MARINER,SEWARD,56.97613333,-135.5589833,261,259.5,15.6,0,9210139,C6VV8
