bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-23T23:27:32,OOSTERDAM,245417000,59.86455333,-139.6788033,0,192.0,16.7,191,9221281,PBKH,SITKA
2008-09-23T23:26:13,OOSTERDAM,245417000,59.87048667,-139.676255,0,191.6,16.6,191,9221281,PBKH,SITKA
2008-09-23T23:26:55,OOSTERDAM,245417000,59.86730333,-139.6775617,0,192.0,16.7,191,9221281,PBKH,SITKA
2008-09-23T23:25:49,OOSTERDAM,245417000,59.87222667,-139.67527,0,191.6,16.6,191,9221281,PBKH,SITKA
2008-09-23T23:23:19,OOSTERDAM,245417000,59.88348167,-139.6707567,0,191.3,16.4,191,9221281,PBKH,SITKA
2008-09-23T23:21:14,OOSTERDAM,245417000,59.89279333,-139.6670983,0,190.3,15.7,190,9221281,PBKH,SITKA
2008-09-23T23:20:02,OOSTERDAM,245417000,59.89774167,-139.6651533,0,195.0,15.1,192,9221281,PBKH,SITKA
2008-09-23T23:20:13,OOSTERDAM,245417000,59.89690167,-139.6655067,0,192.8,15.1,191,9221281,PBKH,SITKA
2008-09-23T23:20:19,OOSTERDAM,245417000,59.8965,-139.6656233,0,191.8,15.2,190,9221281,PBKH,SITKA
2008-09-23T23:19:31,OOSTERDAM,245417000,59.89975,-139.6641,0,199.3,14.8,197,9221281,PBKH,SITKA
2008-09-23T19:25:42,OOSTERDAM,245417000,59.897385,-139.6543983,0,34.5,10.2,34,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:24:43,OOSTERDAM,245417000,59.89501167,-139.6576283,0,34.5,10.6,34,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:22:47,OOSTERDAM,245417000,59.89015667,-139.6641983,0,33.0,11.7,34,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:22:34,OOSTERDAM,245417000,59.88962,-139.6649183,0,33.5,11.8,34,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:21:10,OOSTERDAM,245417000,59.885565,-139.669965,0,30.6,12.9,32,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:20:47,OOSTERDAM,245417000,59.88435833,-139.671425,0,29.1,13.2,30,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:20:04,OOSTERDAM,245417000,59.88209667,-139.6739183,0,27.3,13.8,29,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:19:23,OOSTERDAM,245417000,59.87972667,-139.6762583,0,24.2,14.4,25,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:18:53,OOSTERDAM,245417000,59.87790333,-139.6779,0,23.4,14.7,25,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:18:23,OOSTERDAM,245417000,59.87597333,-139.679545,0,21.8,15.0,23,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:18:04,OOSTERDAM,245417000,59.87482,-139.6804633,0,20.2,15.2,21,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:16:05,OOSTERDAM,245417000,59.86654333,-139.686,0,17.6,16.3,18,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:15:41,OOSTERDAM,245417000,59.864905,-139.6871183,0,18.0,16.4,18,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:15:42,OOSTERDAM,245417000,59.8613333,-139.689333,15,360.0,102.3,511,9221281,PBKH,HUBBARD GLACIER
2008-09-23T19:13:27,OOSTERDAM,245417000,59.85493333,-139.6934517,0,17.3,17.3,18,9221281,PBKH,HUBBARD GLACIER
2008-09-23T22:36:43,OOSTERDAM,245417000,59.97904833,-139.5499517,0,195.0,5.5,194,9221281,PBKH,HUBBARD GLACIER
2008-09-23T22:33:13,OOSTERDAM,245417000,59.98441667,-139.54675,0,199.4,6.2,192,9221281,PBKH,HUBBARD GLACIER
2008-09-23T22:32:13,OOSTERDAM,245417000,59.986015,-139.5456467,0,198.7,6.2,196,9221281,PBKH,HUBBARD GLACIER
2008-09-23T22:31:53,OOSTERDAM,245417000,59.9866,-139.545245,0,198.7,6.3,196,9221281,PBKH,HUBBARD GLACIER
2008-09-23T22:24:12,OOSTERDAM,245417000,59.998995,-139.5382033,0,202.9,5.8,192,9221281,PBKH,HUBBARD GLACIER
2008-09-23T20:34:32,OOSTERDAM,245417000,59.994295,-139.5442667,0,35.2,4.2,42,9221281,PBKH,HUBBARD GLACIER
2008-09-23T20:32:21,OOSTERDAM,245417000,59.99226167,-139.5473967,0,38.5,4.4,45,9221281,PBKH,HUBBARD GLACIER
2008-09-23T20:31:34,OOSTERDAM,245417000,59.991425,-139.5486867,0,38.6,4.5,45,9221281,PBKH,HUBBARD GLACIER
2008-09-23T20:28:02,OOSTERDAM,245417000,59.98792667,-139.55455,0,44.8,5.1,46,9221281,PBKH,HUBBARD GLACIER
2008-09-23T20:25:22,OOSTERDAM,245417000,59.98552667,-139.560205,0,52.2,4.8,57,9221281,PBKH,HUBBARD GLACIER
2008-09-23T20:23:53,OOSTERDAM,245417000,59.98432167,-139.56314,0,45.4,4.4,56,9221281,PBKH,HUBBARD GLACIER
2008-09-23T20:15:45,OOSTERDAM,245417000,59.9753333,-139.567333,15,360.0,102.3,511,9221281,PBKH,HUBBARD GLACIER
2008-09-23T23:51:49,OOSTERDAM,245417000,59.75272667,-139.72772,0,193.3,17.2,193,9221281,PBKH,SITKA
2008-09-23T23:46:25,OOSTERDAM,245417000,59.77757167,-139.7158633,0,193.0,17.1,193,9221281,PBKH,SITKA
2008-09-23T23:45:25,OOSTERDAM,245417000,59.78226,-139.713685,0,193.0,17.0,193,9221281,PBKH,SITKA
