bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-26T00:48:00,310344000,54.1785,-131.02985,0,187.2,22.0,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:47:30,310344000,54.18151667,-131.0292167,0,187.2,21.9,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:47:18,310344000,54.18261667,-131.0289833,0,187.0,21.9,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:47:12,310344000,54.18321667,-131.0288667,0,187.2,21.9,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:47:00,310344000,54.18441667,-131.0286167,0,187.0,21.9,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:46:48,310344000,54.18563333,-131.0283667,0,187.0,21.9,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:46:30,310344000,54.18755,-131.028,0,186.7,21.9,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:46:12,310344000,54.18936667,-131.02765,0,186.0,21.9,186,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:46:06,310344000,54.18998333,-131.0275333,0,186.0,21.9,186,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:45:54,310344000,54.19106667,-131.0273333,0,187.2,21.9,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:45:12,310344000,54.19533333,-131.0264667,0,186.7,22.0,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:44:48,310344000,54.19775,-131.0259833,0,186.7,22.0,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:44:42,310344000,54.19835,-131.0258667,0,187.0,22.0,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:44:30,310344000,54.19955,-131.0256333,0,186.7,22.0,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:44:18,310344000,54.20078333,-131.0254167,0,185.7,22.0,186,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:43:42,310344000,54.20455,-131.0248667,0,185.0,22.0,185,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:43:23,310344000,54.20638333,-131.0245833,0,185.0,21.9,185,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:43:12,310344000,54.20745,-131.0244167,0,185.2,21.9,185,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:43:00,310344000,54.20866667,-131.02425,0,185.2,21.9,185,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:42:42,310344000,54.21048333,-131.0239833,0,185.2,21.8,185,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:42:23,310344000,54.21238333,-131.0236667,0,186.2,21.8,186,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:42:18,310344000,54.213,-131.02355,0,186.5,21.8,186,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:42:00,310344000,54.21468333,-131.0232167,0,186.2,21.8,186,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:41:42,310344000,54.21648333,-131.02285,0,186.2,21.7,186,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:41:36,310344000,54.21708333,-131.0227333,0,187.5,21.7,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:41:30,310344000,54.21768333,-131.0226,0,187.5,21.7,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:41:18,310344000,54.21888333,-131.02235,0,186.5,21.7,186,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:41:00,310344000,54.22066667,-131.0219833,0,186.5,21.7,186,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:40:54,310344000,54.22126667,-131.0218667,0,186.5,21.7,186,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:40:24,310344000,54.22425,-131.02125,0,187.5,21.6,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:40:18,310344000,54.22498333,-131.0211,0,187.5,21.6,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:40:05,310344000,54.22616667,-131.02085,0,187.2,21.6,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:40:00,310344000,54.22665,-131.02075,0,187.2,21.6,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:39:54,310344000,54.22723333,-131.0206167,0,187.5,21.6,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-09-26T00:39:48,310344000,54.22771667,-131.0205333,0,187.5,21.5,187,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
