name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-09-04T00:05:08,54.64321667,-131.29925,0,192.9,21.7,189,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:05:26,54.64156667,-131.2998333,0,190.4,21.7,187,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:04:08,54.64896667,-131.2965667,0,197.7,21.4,194,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:04:26,54.64726667,-131.2974667,0,196.7,21.6,193,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:04:45,54.64553333,-131.2982667,0,194.7,21.5,191,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:06:15,54.63673333,-131.3010333,0,185.7,21.3,182,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:06:27,54.63553333,-131.3012,0,183.9,21.7,180,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:05:45,54.63968333,-131.3003833,0,189.2,21.6,185,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:03:08,54.65455,-131.2929,0,205.2,21.8,201,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:03:26,54.65301667,-131.2940333,0,203.2,21.4,199,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:03:45,54.65121667,-131.2952167,0,200.2,21.4,196,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T00:02:38,54.65723333,-131.2905667,0,208.4,21.7,205,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T03:30:47,53.4926667,-130.870667,15,360.0,102.3,511,9189421,9HJD9,VICTORIA  BC
CELEBRITY INFINITY,249048000,2008-09-04T04:31:15,53.15,-130.658,15,360.0,102.3,511,9189421,9HJD9,VICTORIA  BC
