bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-04T17:10:22,OOSTERDAM,245417000,58.20446333,-134.238095,0,314.3,16.0,314,9221281,PBKH,JUNEAU
2008-08-04T17:19:47,OOSTERDAM,245417000,58.23185833,-134.29153,0,313.5,13.3,314,9221281,PBKH,JUNEAU
2008-08-04T17:17:41,OOSTERDAM,245417000,58.22641167,-134.28083,0,314.0,13.7,314,9221281,PBKH,JUNEAU
2008-08-04T17:16:10,OOSTERDAM,245417000,58.22225833,-134.2726817,0,314.0,14.8,314,9221281,PBKH,JUNEAU
2008-08-04T17:16:05,OOSTERDAM,245417000,58.222025,-134.2722267,0,314.3,14.8,314,9221281,PBKH,JUNEAU
2008-08-04T17:14:05,OOSTERDAM,245417000,58.21608,-134.2606917,0,314.0,15.9,314,9221281,PBKH,JUNEAU
2008-08-04T17:13:23,OOSTERDAM,245417000,58.213835,-134.2563867,0,314.3,16.1,314,9221281,PBKH,JUNEAU
2008-08-04T17:25:02,OOSTERDAM,245417000,58.24459667,-134.3163933,0,315.0,11.7,315,9221281,PBKH,JUNEAU
2008-08-04T17:22:53,OOSTERDAM,245417000,58.23960333,-134.3067517,0,314.0,12.4,314,9221281,PBKH,JUNEAU
2008-08-04T17:33:33,OOSTERDAM,245417000,58.26185333,-134.3486283,0,315.4,9.8,316,9221281,PBKH,JUNEAU
2008-08-04T17:30:33,OOSTERDAM,245417000,58.256005,-134.33776,0,315.4,9.6,316,9221281,PBKH,JUNEAU
2008-08-04T17:27:33,OOSTERDAM,245417000,58.250075,-134.326725,0,315.0,10.6,315,9221281,PBKH,JUNEAU
2008-08-05T00:00:31,OOSTERDAM,245417000,58.289785,-134.3978583,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-08-04T23:57:26,OOSTERDAM,245417000,58.289815,-134.39791,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-08-04T23:54:26,OOSTERDAM,245417000,58.289805,-134.3979133,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-08-04T23:48:26,OOSTERDAM,245417000,58.28981,-134.39791,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-08-04T23:46:00,OOSTERDAM,245417000,58.2893333,-134.398,15,360.0,102.3,511,9221281,PBKH,JUNEAU
2008-08-04T23:45:23,OOSTERDAM,245417000,58.28985,-134.3978867,5,8.0,0.0,8,9221281,PBKH,JUNEAU
