bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-14T23:10:01,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160667,-134.3954433,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T23:09:52,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160667,-134.3954433,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T23:06:53,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160833,-134.3954317,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T23:04:03,ISLAND PRINCESS,310384000,JUNEAU,0,58.291605,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T23:03:49,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T23:00:48,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159833,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:58:02,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160833,-134.3954317,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T22:57:47,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160833,-134.3954317,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:54:47,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160167,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:51:57,ISLAND PRINCESS,310384000,JUNEAU,0,58.29159667,-134.3954467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T22:51:46,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159667,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:48:43,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:46:02,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161,-134.3954367,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T22:45:41,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954367,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:42:43,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160833,-134.3954383,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:39:56,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160333,-134.39544,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T22:39:40,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160333,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:36:39,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159833,-134.3954533,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:34:00,ISLAND PRINCESS,310384000,JUNEAU,0,58.2916,-134.3954617,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T22:33:36,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954617,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:30:36,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159667,-134.3954617,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:27:57,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161,-134.3954533,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T22:27:32,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954533,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:24:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.3954633,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:21:55,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161,-134.3954717,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T22:21:32,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954717,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:18:29,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954567,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:15:55,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.395455,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T22:15:28,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.395455,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:12:28,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.395455,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:09:59,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163667,-134.3954383,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T22:09:27,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.3954383,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:06:25,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162667,-134.3954433,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:03:55,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163333,-134.3954433,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T22:03:23,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.3954433,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T22:00:23,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164167,-134.3954367,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:57:58,ISLAND PRINCESS,310384000,JUNEAU,0,58.29165,-134.395435,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T21:57:23,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:54:20,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:51:53,ISLAND PRINCESS,310384000,JUNEAU,0,58.29165167,-134.3954283,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T21:51:19,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165167,-134.3954283,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:48:19,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165333,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:45:55,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164333,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T21:45:17,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164333,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:42:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.291645,-134.3954433,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:39:51,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164333,-134.395435,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T21:39:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164333,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:36:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.291635,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:33:53,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163,-134.3954467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T21:33:10,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:30:11,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163167,-134.3954383,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:27:50,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163333,-134.39544,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T21:27:07,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:24:07,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:21:53,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163167,-134.3954467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T21:21:06,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163167,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:18:06,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:15:54,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164167,-134.39544,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T21:15:02,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164167,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:12:03,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.395445,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:09:47,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163,-134.3954483,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T21:09:02,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:05:59,ISLAND PRINCESS,310384000,JUNEAU,144,58.291625,-134.3954517,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T21:03:48,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162,-134.3954483,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T21:02:58,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:59:58,ISLAND PRINCESS,310384000,JUNEAU,144,58.291625,-134.395445,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:57:48,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162333,-134.3954517,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T20:56:55,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162333,-134.3954517,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:53:56,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162667,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:51:46,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162667,-134.3954517,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T20:50:52,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162667,-134.3954517,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:47:53,ISLAND PRINCESS,310384000,JUNEAU,144,58.291625,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:45:44,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162333,-134.3954467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T20:44:50,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162333,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:41:47,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162667,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:39:48,ISLAND PRINCESS,310384000,JUNEAU,0,58.291625,-134.395445,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T20:38:47,ISLAND PRINCESS,310384000,JUNEAU,144,58.291625,-134.395445,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:35:46,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162833,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:33:44,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163333,-134.395445,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T20:32:43,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.395445,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:29:44,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:27:47,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162167,-134.395455,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T20:26:40,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162167,-134.395455,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:23:42,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162667,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:21:48,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162833,-134.3954467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T20:20:41,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162833,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:17:44,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162833,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:15:43,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161833,-134.3954483,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T20:14:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161833,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:11:37,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161833,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:09:45,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161167,-134.395435,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T20:08:32,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:05:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.291615,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:03:44,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161333,-134.39544,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T20:02:32,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161333,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T20:00:22,ISLAND PRINCESS,310384000,JUNEAU,0,58.291615,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T19:59:31,ISLAND PRINCESS,310384000,JUNEAU,144,58.291615,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:56:27,ISLAND PRINCESS,310384000,JUNEAU,144,58.291625,-134.3954533,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:53:27,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.395455,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:51:43,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160833,-134.3954583,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T19:50:25,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160833,-134.3954583,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:47:24,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:45:39,ISLAND PRINCESS,310384000,JUNEAU,0,58.29157667,-134.3954383,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T19:44:24,ISLAND PRINCESS,310384000,JUNEAU,144,58.29157667,-134.3954383,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:41:20,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.3954317,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:39:42,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161,-134.3954433,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T19:38:19,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954433,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:35:21,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160833,-134.3954433,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:33:40,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161167,-134.3954533,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T19:32:19,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.3954533,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:29:43,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.3954517,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:29:16,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160167,-134.3954533,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:27:38,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161,-134.3954517,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T19:26:17,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954517,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:21:41,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162167,-134.3954383,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T19:20:12,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162167,-134.3954383,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:17:13,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161833,-134.395425,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:15:39,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160833,-134.3954283,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T19:14:10,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160833,-134.3954283,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:11:08,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160167,-134.3954317,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:09:39,ISLAND PRINCESS,310384000,JUNEAU,0,58.29159833,-134.395435,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T19:08:09,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159833,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:05:08,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T19:03:36,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160167,-134.395435,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T19:02:04,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160167,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:59:05,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160833,-134.3954367,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:57:37,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160833,-134.395435,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T18:56:00,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160833,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:53:00,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160167,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:51:36,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161,-134.3954283,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T18:50:00,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954283,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:47:01,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:45:38,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161833,-134.3954267,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T18:43:55,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161833,-134.3954267,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:40:57,ISLAND PRINCESS,310384000,JUNEAU,144,58.291615,-134.3954283,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:39:35,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161167,-134.3954217,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T18:37:53,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.3954217,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:34:52,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160333,-134.3954283,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:33:32,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160667,-134.3954283,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T18:31:53,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160667,-134.3954283,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:28:50,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162333,-134.3954317,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:27:35,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163333,-134.3954267,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T18:25:50,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.3954267,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:22:47,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162,-134.3954383,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:21:32,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161833,-134.395435,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T18:19:48,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161833,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:16:48,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161833,-134.3954383,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:15:32,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161833,-134.39544,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T18:13:45,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161833,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:10:43,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161833,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:09:30,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161,-134.39542,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T18:07:40,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.39542,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:04:42,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.39542,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T18:03:29,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954183,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T18:01:40,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954183,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T17:58:37,ISLAND PRINCESS,310384000,JUNEAU,144,58.291625,-134.3954317,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T17:57:30,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162833,-134.3954283,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T17:55:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162833,-134.3954283,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T17:52:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164167,-134.3954433,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T17:51:27,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T17:49:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T17:46:34,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.3954367,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T17:45:31,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164167,-134.3954483,0.0,0.0,0,9230402,ZCDG4,16
2008-08-14T17:43:31,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164167,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-14T17:40:31,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
