bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-13T23:57:13,309653000,54.72766333,-131.20353,200.8,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:53:29,309653000,54.751035,-131.18826,201.0,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:52:21,309653000,54.7581,-131.1835883,201.0,24.0,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:52:07,309653000,54.75955667,-131.1826233,201.0,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:52:05,309653000,54.75976,-131.18249,201.0,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:51:57,309653000,54.76059,-131.18194,200.8,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:51:50,309653000,54.76121833,-131.1815233,200.8,24.0,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:51:49,309653000,54.76131,-131.1814617,200.8,24.0,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:51:29,309653000,54.76338667,-131.1800883,200.8,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:51:26,309653000,54.76370833,-131.1798783,200.8,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:51:19,309653000,54.76443167,-131.1794067,200.8,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:51:07,309653000,54.76568167,-131.1785933,200.8,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:51:03,309653000,54.76609833,-131.1783183,200.8,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:51:01,309653000,54.76631167,-131.17818,200.8,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-06-13T23:50:59,309653000,54.766515,-131.1780483,200.8,24.1,202,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
