name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-07-12T04:57:14,59.357905,-135.3700833,0,185.8,13.1,185,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:54:04,59.36919667,-135.367765,0,185.8,12.8,185,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:52:04,59.37626667,-135.3663817,0,185.0,12.8,185,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:50:26,59.382115,-135.3652817,0,185.8,12.9,185,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:47:25,59.39288,-135.363225,0,184.5,13.0,185,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:35:25,59.43313333,-135.3492533,0,211.3,10.3,208,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:34:04,59.43618167,-135.3452617,0,217.7,9.2,214,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:34:45,59.434725,-135.347315,0,213.9,9.7,211,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:33:14,59.437775,-135.3426867,0,222.3,8.5,219,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:33:25,59.43747333,-135.3432,0,221.2,8.7,218,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:32:36,59.43883333,-135.3407283,0,226.2,8.0,222,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:31:25,59.44049333,-135.33715,0,230.1,6.9,226,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:30:14,59.441815,-135.33419,0,231.3,5.3,226,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:30:25,59.44162833,-135.3345917,0,226.0,5.6,225,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:30:34,59.44146333,-135.3349417,0,229.9,5.8,225,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:29:25,59.44254667,-135.332535,0,228.9,4.3,225,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:28:34,59.443165,-135.33124,0,226.5,3.2,223,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:27:05,59.44376833,-135.3298683,0,234.3,1.5,223,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:27:14,59.44373333,-135.3299683,0,230.1,1.6,223,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:27:34,59.443615,-135.3302167,0,226.1,1.8,223,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:27:45,59.44356667,-135.3303517,0,231.5,2.0,223,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:27:55,59.4435,-135.3305017,0,228.4,2.1,223,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:26:34,59.44386833,-135.3295683,0,249.5,1.1,223,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:26:45,59.443835,-135.329685,0,238.2,1.1,223,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:26:55,59.44380167,-135.329785,0,238.9,1.5,223,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:23:21,59.44376833,-135.3288617,0,223.0,0.0,223,9229659.0,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-12T04:20:10,59.44376833,-135.328845,5,223.0,0.0,223,9229659.0,ZCDF4,GLACIER BAY
