name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-07-28T00:00:33,57.04005,-135.3119,0,206.0,0.1,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:58:13,57.0401,-135.31185,0,22.0,0.1,112,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:57:53,57.04008333,-135.31185,0,23.0,0.4,113,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:56:23,57.04001667,-135.3118833,0,297.0,0.1,117,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:53:13,57.04,-135.3118833,0,27.0,0.1,117,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:50:14,57.04005,-135.3118667,0,49.5,0.2,113,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:47:14,57.03998333,-135.3119833,0,115.0,0.0,115,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:44:14,57.04,-135.3120167,0,23.0,0.1,113,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:41:13,57.04008333,-135.3119833,0,21.0,0.2,111,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:39:54,57.04003333,-135.31205,0,26.0,0.1,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:36:53,57.04,-135.3120333,0,116.0,0.0,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:33:34,57.04,-135.3119833,0,23.0,0.1,113,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:30:13,57.03998333,-135.3119,0,111.0,0.0,111,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:27:53,57.03996667,-135.3119167,0,26.0,0.1,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:24:33,57.03998333,-135.31195,0,115.0,0.1,115,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:21:15,57.04006667,-135.3119333,0,22.0,0.1,112,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:18:14,57.04001667,-135.3120167,0,115.0,0.1,115,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:13:52,57.04003333,-135.31205,0,203.0,0.1,113,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:10:33,57.04008333,-135.312,0,353.4,0.2,110,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:09:13,57.04001667,-135.3120333,0,25.0,0.1,114,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:06:12,57.04006667,-135.3119667,0,356.4,0.2,113,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:03:54,57.03998333,-135.31205,0,117.0,0.0,117,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T23:00:33,57.03996667,-135.3120833,0,113.0,0.0,113,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:55:13,57.03998333,-135.3121167,0,17.0,0.1,107,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:52:12,57.03996667,-135.3121667,0,16.0,0.1,106,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:48:53,57.03991667,-135.3122,0,60.9,0.1,106,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:45:34,57.0399,-135.31225,0,17.0,0.1,107,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:42:34,57.03988333,-135.3122833,0,19.0,0.1,109,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:39:13,57.03985,-135.3123167,0,21.0,0.1,111,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:35:53,57.03985,-135.3123333,0,111.0,0.0,111,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:32:34,57.03985,-135.3123667,0,112.0,0.0,112,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:29:14,57.03983333,-135.3124167,0,114.0,0.0,114,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:25:53,57.03981667,-135.31245,0,115.0,0.0,115,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:22:53,57.03986667,-135.3124167,0,205.0,0.1,115,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:19:34,57.03986667,-135.3124167,0,116.0,0.0,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:16:33,57.03983333,-135.31245,0,117.0,0.0,117,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:13:13,57.03985,-135.3124333,0,117.0,0.0,117,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:06:53,57.03991667,-135.3124,0,207.0,0.1,117,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T22:02:33,57.03996667,-135.3123667,0,206.0,0.1,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T21:59:14,57.04,-135.3123167,0,205.0,0.1,115,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T21:54:54,57.04003333,-135.3122333,0,246.9,0.1,112,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-07-27T21:51:54,57.03998333,-135.3122167,0,25.0,0.2,115,9189421,9HJD9,SITKA
