bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-23T23:59:53,244078000,STATENDAM,JUNEAU,58.29864,-134.4062233,316,241.3,0.0,0,8919245,PHSG
2008-06-23T23:59:42,244078000,STATENDAM,JUNEAU,58.29864167,-134.4062217,316,235.2,0.0,0,8919245,PHSG
2008-06-23T23:59:33,244078000,STATENDAM,JUNEAU,58.29864167,-134.4062217,316,246.3,0.0,0,8919245,PHSG
2008-06-23T23:59:24,244078000,STATENDAM,JUNEAU,58.29864,-134.40623,316,271.0,0.0,0,8919245,PHSG
2008-06-23T23:59:13,244078000,STATENDAM,JUNEAU,58.298645,-134.406225,316,318.0,0.0,0,8919245,PHSG
2008-06-23T23:59:03,244078000,STATENDAM,JUNEAU,58.29864833,-134.40622,316,355.0,0.0,0,8919245,PHSG
2008-06-23T23:58:53,244078000,STATENDAM,JUNEAU,58.29864667,-134.4062233,316,359.0,0.0,0,8919245,PHSG
2008-06-23T23:58:42,244078000,STATENDAM,JUNEAU,58.29864667,-134.406225,316,2.4,0.0,0,8919245,PHSG
2008-06-23T23:58:33,244078000,STATENDAM,JUNEAU,58.29864833,-134.40622,316,2.1,0.0,0,8919245,PHSG
2008-06-23T23:58:24,244078000,STATENDAM,JUNEAU,58.29864833,-134.40622,316,2.4,0.0,0,8919245,PHSG
2008-06-23T23:58:14,244078000,STATENDAM,JUNEAU,58.29864833,-134.4062217,316,7.2,0.0,0,8919245,PHSG
2008-06-23T23:58:03,244078000,STATENDAM,JUNEAU,58.29864833,-134.4062217,316,17.0,0.0,0,8919245,PHSG
2008-06-23T23:57:53,244078000,STATENDAM,JUNEAU,58.29864667,-134.4062217,316,26.8,0.0,0,8919245,PHSG
2008-06-23T23:57:42,244078000,STATENDAM,JUNEAU,58.29864667,-134.4062217,316,41.7,0.0,0,8919245,PHSG
2008-06-23T23:57:33,244078000,STATENDAM,JUNEAU,58.29864667,-134.4062217,316,53.0,0.0,0,8919245,PHSG
2008-06-23T23:57:24,244078000,STATENDAM,JUNEAU,58.29864667,-134.40622,316,230.4,0.0,0,8919245,PHSG
2008-06-23T23:57:14,244078000,STATENDAM,JUNEAU,58.29864833,-134.4062183,316,256.5,0.0,0,8919245,PHSG
2008-06-23T23:57:02,244078000,STATENDAM,JUNEAU,58.29865,-134.4062183,316,298.5,0.0,0,8919245,PHSG
2008-06-23T23:56:53,244078000,STATENDAM,JUNEAU,58.29865167,-134.4062167,316,298.4,0.0,0,8919245,PHSG
2008-06-23T23:56:42,244078000,STATENDAM,JUNEAU,58.29865333,-134.406215,316,281.4,0.0,0,8919245,PHSG
2008-06-23T23:56:33,244078000,STATENDAM,JUNEAU,58.29865333,-134.406215,316,269.9,0.0,0,8919245,PHSG
2008-06-23T23:56:24,244078000,STATENDAM,JUNEAU,58.29865333,-134.406215,316,259.2,0.0,0,8919245,PHSG
2008-06-23T23:56:14,244078000,STATENDAM,JUNEAU,58.29865167,-134.406215,316,252.2,0.0,0,8919245,PHSG
2008-06-23T23:56:02,244078000,STATENDAM,JUNEAU,58.29864833,-134.4062167,316,248.9,0.0,0,8919245,PHSG
2008-06-23T23:55:53,244078000,STATENDAM,JUNEAU,58.29864833,-134.4062183,316,249.9,0.0,0,8919245,PHSG
2008-06-23T23:55:42,244078000,STATENDAM,JUNEAU,58.298645,-134.40622,316,253.2,0.0,0,8919245,PHSG
2008-06-23T23:55:33,244078000,STATENDAM,JUNEAU,58.29864333,-134.40622,316,273.1,0.0,0,8919245,PHSG
2008-06-23T23:55:24,244078000,STATENDAM,JUNEAU,58.29864333,-134.40622,316,282.3,0.0,0,8919245,PHSG
2008-06-23T23:55:14,244078000,STATENDAM,JUNEAU,58.29864333,-134.40622,316,282.7,0.0,0,8919245,PHSG
2008-06-23T23:55:02,244078000,STATENDAM,JUNEAU,58.29864333,-134.4062217,316,290.3,0.0,0,8919245,PHSG
2008-06-23T23:54:54,244078000,STATENDAM,JUNEAU,58.29864333,-134.4062217,316,311.2,0.0,0,8919245,PHSG
2008-06-23T23:54:42,244078000,STATENDAM,JUNEAU,58.29864167,-134.4062217,316,336.0,0.0,0,8919245,PHSG
2008-06-23T23:54:33,244078000,STATENDAM,JUNEAU,58.29864,-134.4062217,316,347.5,0.0,0,8919245,PHSG
2008-06-23T23:54:24,244078000,STATENDAM,JUNEAU,58.29863833,-134.4062217,316,348.0,0.0,0,8919245,PHSG
2008-06-23T23:54:14,244078000,STATENDAM,JUNEAU,58.29863833,-134.4062183,316,345.7,0.0,0,8919245,PHSG
2008-06-23T23:54:12,244078000,STATENDAM,JUNEAU,58.29863833,-134.4062167,0,0.0,0.0,0,8919245,PHSG
2008-06-23T23:54:02,244078000,STATENDAM,JUNEAU,58.29863833,-134.4062167,316,343.3,0.0,0,8919245,PHSG
2008-06-23T23:53:54,244078000,STATENDAM,JUNEAU,58.29863833,-134.4062167,316,344.9,0.0,0,8919245,PHSG
2008-06-23T23:53:42,244078000,STATENDAM,JUNEAU,58.29864,-134.406215,316,347.8,0.0,0,8919245,PHSG
2008-06-23T23:53:34,244078000,STATENDAM,JUNEAU,58.29864,-134.4062133,316,351.4,0.0,0,8919245,PHSG
2008-06-23T23:53:24,244078000,STATENDAM,JUNEAU,58.29864,-134.4062133,316,357.6,0.0,0,8919245,PHSG
2008-06-23T23:53:14,244078000,STATENDAM,JUNEAU,58.29864,-134.4062133,316,4.5,0.0,0,8919245,PHSG
2008-06-23T23:53:02,244078000,STATENDAM,JUNEAU,58.29864167,-134.406215,316,9.7,0.0,0,8919245,PHSG
2008-06-23T23:52:54,244078000,STATENDAM,JUNEAU,58.29864167,-134.406215,316,9.7,0.0,0,8919245,PHSG
2008-06-23T23:52:43,244078000,STATENDAM,JUNEAU,58.29864167,-134.4062167,316,2.3,0.0,0,8919245,PHSG
2008-06-23T23:52:34,244078000,STATENDAM,JUNEAU,58.29864,-134.4062183,316,353.9,0.0,0,8919245,PHSG
2008-06-23T23:52:24,244078000,STATENDAM,JUNEAU,58.29864,-134.4062183,316,349.9,0.0,0,8919245,PHSG
2008-06-23T23:52:14,244078000,STATENDAM,JUNEAU,58.29864,-134.4062183,316,344.3,0.0,0,8919245,PHSG
2008-06-23T23:52:02,244078000,STATENDAM,JUNEAU,58.29864,-134.4062183,316,334.2,0.0,0,8919245,PHSG
2008-06-23T23:51:54,244078000,STATENDAM,JUNEAU,58.29864,-134.4062167,316,324.7,0.0,0,8919245,PHSG
2008-06-23T23:51:43,244078000,STATENDAM,JUNEAU,58.29864,-134.4062167,316,320.9,0.0,0,8919245,PHSG
2008-06-23T23:51:34,244078000,STATENDAM,JUNEAU,58.29863833,-134.4062183,316,317.8,0.0,0,8919245,PHSG
2008-06-23T23:51:23,244078000,STATENDAM,JUNEAU,58.29863667,-134.4062167,316,340.2,0.0,0,8919245,PHSG
2008-06-23T23:51:14,244078000,STATENDAM,JUNEAU,58.29863667,-134.406215,316,326.3,0.0,0,8919245,PHSG
2008-06-23T23:51:02,244078000,STATENDAM,JUNEAU,58.298635,-134.406215,316,297.2,0.0,0,8919245,PHSG
2008-06-23T23:50:54,244078000,STATENDAM,JUNEAU,58.29863333,-134.4062167,316,291.0,0.0,0,8919245,PHSG
2008-06-23T23:50:43,244078000,STATENDAM,JUNEAU,58.29863333,-134.4062167,316,295.9,0.0,0,8919245,PHSG
2008-06-23T23:50:34,244078000,STATENDAM,JUNEAU,58.29863333,-134.4062167,316,310.4,0.0,0,8919245,PHSG
2008-06-23T23:50:23,244078000,STATENDAM,JUNEAU,58.29863167,-134.4062183,316,330.1,0.0,0,8919245,PHSG
2008-06-23T23:50:13,244078000,STATENDAM,JUNEAU,58.29863,-134.4062183,316,340.6,0.0,0,8919245,PHSG
2008-06-23T23:50:02,244078000,STATENDAM,JUNEAU,58.29863,-134.40622,316,342.6,0.0,0,8919245,PHSG
2008-06-23T23:49:52,244078000,STATENDAM,JUNEAU,58.29863,-134.40622,316,344.8,0.0,0,8919245,PHSG
2008-06-23T23:49:43,244078000,STATENDAM,JUNEAU,58.29863,-134.4062183,316,348.4,0.0,0,8919245,PHSG
2008-06-23T23:49:34,244078000,STATENDAM,JUNEAU,58.29863167,-134.4062183,316,350.6,0.0,0,8919245,PHSG
2008-06-23T23:49:23,244078000,STATENDAM,JUNEAU,58.29863167,-134.4062183,316,345.4,0.0,0,8919245,PHSG
2008-06-23T23:49:13,244078000,STATENDAM,JUNEAU,58.29863333,-134.4062167,316,340.2,0.0,0,8919245,PHSG
2008-06-23T23:49:02,244078000,STATENDAM,JUNEAU,58.29863333,-134.4062167,316,324.5,0.0,0,8919245,PHSG
2008-06-23T23:48:52,244078000,STATENDAM,JUNEAU,58.29863333,-134.4062167,316,261.5,0.0,0,8919245,PHSG
2008-06-23T23:48:43,244078000,STATENDAM,JUNEAU,58.29863333,-134.4062167,316,228.1,0.0,0,8919245,PHSG
2008-06-23T23:48:34,244078000,STATENDAM,JUNEAU,58.298635,-134.4062133,316,227.3,0.0,0,8919245,PHSG
2008-06-23T23:48:23,244078000,STATENDAM,JUNEAU,58.298635,-134.4062133,316,234.2,0.0,0,8919245,PHSG
2008-06-23T23:48:13,244078000,STATENDAM,JUNEAU,58.29863333,-134.406215,316,236.5,0.0,0,8919245,PHSG
2008-06-23T23:48:11,244078000,STATENDAM,JUNEAU,58.29863167,-134.406215,0,0.0,0.0,0,8919245,PHSG
2008-06-23T23:48:02,244078000,STATENDAM,JUNEAU,58.29863167,-134.406215,316,233.4,0.0,0,8919245,PHSG
2008-06-23T23:47:52,244078000,STATENDAM,JUNEAU,58.29863333,-134.4062167,316,227.5,0.0,0,8919245,PHSG
2008-06-23T23:47:43,244078000,STATENDAM,JUNEAU,58.29863333,-134.4062167,316,223.9,0.0,0,8919245,PHSG
2008-06-23T23:47:33,244078000,STATENDAM,JUNEAU,58.298635,-134.406215,316,221.4,0.0,0,8919245,PHSG
2008-06-23T23:47:24,244078000,STATENDAM,JUNEAU,58.29863833,-134.406215,316,220.4,0.0,0,8919245,PHSG
2008-06-23T23:47:13,244078000,STATENDAM,JUNEAU,58.29864333,-134.4062167,316,219.7,0.0,0,8919245,PHSG
2008-06-23T23:47:02,244078000,STATENDAM,JUNEAU,58.29864667,-134.406215,316,220.1,0.0,0,8919245,PHSG
2008-06-23T23:46:52,244078000,STATENDAM,JUNEAU,58.29865,-134.4062133,316,221.4,0.0,0,8919245,PHSG
2008-06-23T23:46:43,244078000,STATENDAM,JUNEAU,58.29865167,-134.406215,316,223.6,0.0,0,8919245,PHSG
2008-06-23T23:46:33,244078000,STATENDAM,JUNEAU,58.29865333,-134.4062133,316,221.8,0.0,0,8919245,PHSG
2008-06-23T23:46:24,244078000,STATENDAM,JUNEAU,58.298655,-134.4062133,316,207.8,0.0,0,8919245,PHSG
