bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-17T23:59:09,245968000,VOLENDAM,SEWARD,60.11941833,-149.4290783,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T23:58:11,245968000,VOLENDAM,SEWARD,60.11941833,-149.4290783,349,148.6,0.1,5,9156515.0,PCHM
2008-08-17T23:55:13,245968000,VOLENDAM,SEWARD,60.11942,-149.4290783,349,23.4,0.0,5,9156515.0,PCHM
2008-08-17T23:53:08,245968000,VOLENDAM,SEWARD,60.119415,-149.4290767,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T23:52:13,245968000,VOLENDAM,SEWARD,60.119415,-149.4290767,349,251.4,0.0,5,9156515.0,PCHM
2008-08-17T23:49:11,245968000,VOLENDAM,SEWARD,60.119415,-149.4290767,349,329.3,0.1,5,9156515.0,PCHM
2008-08-17T23:47:09,245968000,VOLENDAM,SEWARD,60.11941333,-149.4290783,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T23:46:15,245968000,VOLENDAM,SEWARD,60.11941333,-149.4290783,349,83.3,0.0,5,9156515.0,PCHM
2008-08-17T23:43:14,245968000,VOLENDAM,SEWARD,60.119415,-149.4290717,349,21.3,0.1,5,9156515.0,PCHM
2008-08-17T23:41:09,245968000,VOLENDAM,SEWARD,60.11942,-149.42907,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T23:40:13,245968000,VOLENDAM,SEWARD,60.11942,-149.42907,349,347.1,0.0,5,9156515.0,PCHM
2008-08-17T23:38:04,245968000,VOLENDAM,SEWARD,60.1186667,-149.428667,511,360.0,102.3,15,9156515.0,PCHM
2008-08-17T23:37:12,245968000,VOLENDAM,SEWARD,60.11941833,-149.4290683,349,105.0,0.1,5,9156515.0,PCHM
2008-08-17T23:35:08,245968000,VOLENDAM,SEWARD,60.11941667,-149.4290633,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T23:34:14,245968000,VOLENDAM,SEWARD,60.11941667,-149.4290633,349,113.5,0.0,5,9156515.0,PCHM
2008-08-17T23:31:15,245968000,VOLENDAM,SEWARD,60.11941667,-149.4290633,349,39.0,0.0,5,9156515.0,PCHM
2008-08-17T23:29:10,245968000,VOLENDAM,SEWARD,60.11941833,-149.4290633,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T23:28:12,245968000,VOLENDAM,SEWARD,60.11941833,-149.4290633,349,167.4,0.1,5,9156515.0,PCHM
2008-08-17T23:25:13,245968000,VOLENDAM,SEWARD,60.119415,-149.4290617,349,125.8,0.1,5,9156515.0,PCHM
2008-08-17T23:23:08,245968000,VOLENDAM,SEWARD,60.11941167,-149.429065,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T23:22:13,245968000,VOLENDAM,SEWARD,60.11941167,-149.429065,349,38.5,0.0,5,9156515.0,PCHM
2008-08-17T23:19:14,245968000,VOLENDAM,SEWARD,60.11940833,-149.429065,349,60.8,0.1,5,9156515.0,PCHM
2008-08-17T23:17:07,245968000,VOLENDAM,SEWARD,60.11940833,-149.4290683,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T23:16:11,245968000,VOLENDAM,SEWARD,60.11940833,-149.4290683,349,20.3,0.1,5,9156515.0,PCHM
2008-08-17T23:13:12,245968000,VOLENDAM,SEWARD,60.11940333,-149.4290633,349,152.7,0.0,5,9156515.0,PCHM
2008-08-17T23:11:10,245968000,VOLENDAM,SEWARD,60.11939833,-149.4290633,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T23:10:13,245968000,VOLENDAM,SEWARD,60.11939833,-149.4290633,349,16.7,0.1,5,9156515.0,PCHM
2008-08-17T23:07:14,245968000,VOLENDAM,SEWARD,60.11941,-149.4290667,349,77.3,0.0,5,9156515.0,PCHM
2008-08-17T23:05:08,245968000,VOLENDAM,SEWARD,60.11941833,-149.4290733,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T23:04:13,245968000,VOLENDAM,SEWARD,60.11941833,-149.4290733,349,353.2,0.0,5,9156515.0,PCHM
2008-08-17T23:01:12,245968000,VOLENDAM,SEWARD,60.11942167,-149.429075,349,313.5,0.0,5,9156515.0,PCHM
2008-08-17T22:59:10,245968000,VOLENDAM,SEWARD,60.119415,-149.4290733,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T22:58:11,245968000,VOLENDAM,SEWARD,60.119415,-149.4290733,350,154.0,0.1,5,9156515.0,PCHM
2008-08-17T22:55:14,245968000,VOLENDAM,SEWARD,60.11941333,-149.4290767,350,237.5,0.0,5,9156515.0,PCHM
2008-08-17T22:53:09,245968000,VOLENDAM,SEWARD,60.11941,-149.4290767,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T22:52:14,245968000,VOLENDAM,SEWARD,60.11941,-149.4290767,350,3.3,0.1,5,9156515.0,PCHM
2008-08-17T22:49:12,245968000,VOLENDAM,SEWARD,60.119405,-149.4290767,350,29.5,0.0,5,9156515.0,PCHM
2008-08-17T22:47:08,245968000,VOLENDAM,SEWARD,60.11942,-149.42905,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T22:46:14,245968000,VOLENDAM,SEWARD,60.11942,-149.42905,350,283.3,0.0,5,9156515.0,PCHM
2008-08-17T22:43:12,245968000,VOLENDAM,SEWARD,60.11936833,-149.4291067,350,358.2,0.1,5,9156515.0,PCHM
2008-08-17T22:41:10,245968000,VOLENDAM,SEWARD,60.11940833,-149.429055,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T22:40:12,245968000,VOLENDAM,SEWARD,60.11940833,-149.429055,350,257.7,0.0,5,9156515.0,PCHM
2008-08-17T22:37:44,245968000,VOLENDAM,SEWARD,60.1193333,-149.428667,511,360.0,102.3,15,9156515.0,PCHM
2008-08-17T22:37:14,245968000,VOLENDAM,SEWARD,60.11940667,-149.429065,350,346.1,0.1,5,9156515.0,PCHM
2008-08-17T22:35:09,245968000,VOLENDAM,SEWARD,60.1194,-149.4290733,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T22:34:13,245968000,VOLENDAM,SEWARD,60.1194,-149.4290733,350,265.7,0.0,5,9156515.0,PCHM
2008-08-17T22:31:11,245968000,VOLENDAM,SEWARD,60.11939833,-149.4290767,350,359.4,0.1,5,9156515.0,PCHM
2008-08-17T22:29:08,245968000,VOLENDAM,SEWARD,60.11940167,-149.4290817,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T22:28:14,245968000,VOLENDAM,SEWARD,60.11940167,-149.4290817,350,2.5,0.0,5,9156515.0,PCHM
2008-08-17T22:25:15,245968000,VOLENDAM,SEWARD,60.11940833,-149.42908,350,138.8,0.0,5,9156515.0,PCHM
2008-08-17T22:23:08,245968000,VOLENDAM,SEWARD,60.11940167,-149.42907,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T22:22:12,245968000,VOLENDAM,SEWARD,60.11940167,-149.42907,350,211.3,0.1,5,9156515.0,PCHM
2008-08-17T22:19:14,245968000,VOLENDAM,SEWARD,60.11940167,-149.4291067,350,163.7,0.2,5,9156515.0,PCHM
2008-08-17T22:17:07,245968000,VOLENDAM,SEWARD,60.1194,-149.4290817,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T22:16:12,245968000,VOLENDAM,SEWARD,60.1194,-149.4290817,350,49.7,0.1,5,9156515.0,PCHM
2008-08-17T22:13:14,245968000,VOLENDAM,SEWARD,60.11938333,-149.4290917,350,128.8,0.1,5,9156515.0,PCHM
2008-08-17T22:11:09,245968000,VOLENDAM,SEWARD,60.1194,-149.4291,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T22:10:12,245968000,VOLENDAM,SEWARD,60.1194,-149.4291,350,14.6,0.1,5,9156515.0,PCHM
2008-08-17T22:08:11,245968000,VOLENDAM,SEWARD,60.119395,-149.4291017,350,207.4,0.1,5,9156515.0,PCHM
2008-08-17T22:08:01,245968000,VOLENDAM,SEWARD,60.119395,-149.4290933,350,237.0,0.1,5,9156515.0,PCHM
2008-08-17T22:07:51,245968000,VOLENDAM,SEWARD,60.11939667,-149.4290917,350,346.1,0.1,5,9156515.0,PCHM
2008-08-17T22:07:42,245968000,VOLENDAM,SEWARD,60.11939,-149.4290967,350,198.9,0.1,5,9156515.0,PCHM
2008-08-17T22:07:32,245968000,VOLENDAM,SEWARD,60.11939,-149.4290933,350,166.8,0.1,5,9156515.0,PCHM
2008-08-17T22:07:22,245968000,VOLENDAM,SEWARD,60.119395,-149.429085,350,185.7,0.1,5,9156515.0,PCHM
2008-08-17T22:07:11,245968000,VOLENDAM,SEWARD,60.11939333,-149.429085,350,287.1,0.1,5,9156515.0,PCHM
2008-08-17T22:07:01,245968000,VOLENDAM,SEWARD,60.11939333,-149.429085,350,104.2,0.1,5,9156515.0,PCHM
2008-08-17T22:06:51,245968000,VOLENDAM,SEWARD,60.119395,-149.4290833,350,179.6,0.1,5,9156515.0,PCHM
2008-08-17T22:06:42,245968000,VOLENDAM,SEWARD,60.11939667,-149.42908,350,231.0,0.1,5,9156515.0,PCHM
2008-08-17T22:06:32,245968000,VOLENDAM,SEWARD,60.11939667,-149.42908,350,84.0,0.1,5,9156515.0,PCHM
2008-08-17T22:06:22,245968000,VOLENDAM,SEWARD,60.119395,-149.429085,350,5.5,0.0,5,9156515.0,PCHM
2008-08-17T22:06:11,245968000,VOLENDAM,SEWARD,60.11939,-149.4290883,350,217.4,0.0,5,9156515.0,PCHM
2008-08-17T22:06:01,245968000,VOLENDAM,SEWARD,60.11939,-149.4290867,350,188.3,0.1,5,9156515.0,PCHM
2008-08-17T22:05:51,245968000,VOLENDAM,SEWARD,60.11939,-149.4290867,350,73.2,0.1,5,9156515.0,PCHM
2008-08-17T22:05:42,245968000,VOLENDAM,SEWARD,60.11938833,-149.4290867,350,25.8,0.0,5,9156515.0,PCHM
2008-08-17T22:05:32,245968000,VOLENDAM,SEWARD,60.11938333,-149.4290917,350,93.9,0.1,5,9156515.0,PCHM
2008-08-17T22:05:22,245968000,VOLENDAM,SEWARD,60.11937667,-149.4291033,350,21.6,0.1,5,9156515.0,PCHM
2008-08-17T22:05:10,245968000,VOLENDAM,SEWARD,60.11936167,-149.4291233,350,250.4,0.1,5,9156515.0,PCHM
2008-08-17T22:05:09,245968000,VOLENDAM,SEWARD,60.11934833,-149.429145,0,0.0,0.0,0,9156515.0,PCHM
2008-08-17T22:05:01,245968000,VOLENDAM,SEWARD,60.11934833,-149.429145,350,194.6,0.1,5,9156515.0,PCHM
2008-08-17T22:04:51,245968000,VOLENDAM,SEWARD,60.11933833,-149.4291633,350,13.2,0.2,5,9156515.0,PCHM
2008-08-17T22:04:42,245968000,VOLENDAM,SEWARD,60.11930833,-149.429195,350,145.7,0.0,5,9156515.0,PCHM
2008-08-17T22:04:32,245968000,VOLENDAM,SEWARD,60.11929667,-149.42922,350,32.7,0.4,5,9156515.0,PCHM
2008-08-17T22:04:22,245968000,VOLENDAM,SEWARD,60.11925833,-149.4292733,350,55.3,0.2,5,9156515.0,PCHM
2008-08-17T22:04:11,245968000,VOLENDAM,SEWARD,60.11919167,-149.4293667,350,232.5,0.5,5,9156515.0,PCHM
2008-08-17T22:04:01,245968000,VOLENDAM,SEWARD,60.11921,-149.4293517,350,214.6,3.1,5,9156515.0,PCHM
2008-08-17T22:02:51,245968000,VOLENDAM,SEWARD,60.11941,-149.4290567,350,207.1,0.1,5,9156515.0,PCHM
2008-08-17T21:59:50,245968000,VOLENDAM,SEWARD,60.119415,-149.4290667,349,43.0,0.1,5,9156515.0,PCHM
