bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-01T23:59:56,311082000,55.359185,-131.7083867,318.1,7.1,319,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:59:47,311082000,55.35891167,-131.70796,317.1,7.1,318,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:59:36,311082000,55.35866333,-131.7075767,317.1,7.1,318,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:59:27,311082000,55.35844333,-131.7072283,317.1,7.0,318,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:59:17,311082000,55.35820167,-131.7068433,317.1,7.0,318,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:59:07,311082000,55.35796,-131.70646,316.3,7.0,318,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:58:56,311082000,55.35769833,-131.7060333,317.1,7.1,318,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:58:47,311082000,55.35748167,-131.70569,317.1,7.1,318,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:58:36,311082000,55.357245,-131.7052983,317.1,7.1,318,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:58:27,311082000,55.357,-131.704915,317.1,7.1,318,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:58:17,311082000,55.356735,-131.7044817,315.4,7.2,317,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:58:07,311082000,55.356495,-131.7040933,315.2,7.2,316,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:57:56,311082000,55.35626167,-131.7036833,314.4,7.2,316,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:57:47,311082000,55.35604667,-131.7033233,315.2,7.2,316,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:57:36,311082000,55.35579333,-131.7028583,316.0,7.2,316,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:57:27,311082000,55.35557667,-131.7024917,316.0,7.2,316,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:57:17,311082000,55.35534,-131.7020817,316.0,7.3,316,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:57:05,311082000,55.35507,-131.7016383,315.0,7.3,315,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:56:56,311082000,55.35482667,-131.701225,315.0,7.3,315,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:56:47,311082000,55.35458833,-131.7008067,315.7,7.3,315,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:56:36,311082000,55.354345,-131.7003917,315.7,7.4,315,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:56:27,311082000,55.35409833,-131.699985,315.7,7.4,315,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:56:16,311082000,55.35382833,-131.69953,314.7,7.4,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:56:05,311082000,55.35358,-131.69911,314.7,7.4,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:55:57,311082000,55.35339,-131.698765,315.5,7.4,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:55:51,311082000,55.35314333,-131.6983467,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:55:47,311082000,55.35314333,-131.6983467,314.7,7.4,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:55:36,311082000,55.35287333,-131.697885,314.7,7.4,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:55:27,311082000,55.35265333,-131.6975067,313.7,7.4,313,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-09-01T23:55:16,311082000,55.352365,-131.6969983,313.7,7.4,313,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
