bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-21T23:59:58,310344000,54.4445,-131.2011833,0,152.1,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:59:52,310344000,54.44503333,-131.2016667,0,152.6,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:59:46,310344000,54.44558333,-131.20215,0,152.1,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:59:40,310344000,54.44608333,-131.2026333,0,152.3,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:59:34,310344000,54.44651667,-131.2030167,0,152.9,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:59:28,310344000,54.44706667,-131.2035,0,151.8,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:59:22,310344000,54.4477,-131.2040667,0,152.9,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:59:16,310344000,54.44823333,-131.2045333,0,153.1,21.7,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:59:10,310344000,54.44868333,-131.2049167,0,152.8,21.7,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:59:04,310344000,54.4493,-131.20545,0,153.9,21.7,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:58:58,310344000,54.44975,-131.2058333,0,153.8,21.7,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:58:52,310344000,54.45028333,-131.2063,0,154.1,21.7,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:58:46,310344000,54.45091667,-131.2068333,0,155.1,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:58:40,310344000,54.45138333,-131.2072,0,155.1,21.8,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:58:34,310344000,54.45191667,-131.2076333,0,154.8,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:58:28,310344000,54.45255,-131.20815,0,155.1,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:58:16,310344000,54.45355,-131.2089667,0,154.3,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:58:10,310344000,54.4541,-131.2094167,0,155.3,21.8,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:58:04,310344000,54.45476667,-131.2099667,0,154.1,21.7,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:57:58,310344000,54.45518333,-131.2103,0,153.5,21.7,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:57:52,310344000,54.45583333,-131.2108667,0,153.6,21.7,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:57:46,310344000,54.45635,-131.2113,0,153.1,21.7,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:57:40,310344000,54.45688333,-131.2117833,0,153.3,21.7,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:57:34,310344000,54.45741667,-131.21225,0,152.3,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:57:28,310344000,54.45786667,-131.21265,0,151.8,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:57:16,310344000,54.45906667,-131.2136833,0,152.1,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:57:10,310344000,54.45968333,-131.21425,0,152.1,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:57:04,310344000,54.46001667,-131.21455,0,152.3,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:56:58,310344000,54.46055,-131.2150333,0,152.1,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:56:52,310344000,54.46108333,-131.2155167,0,151.8,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:56:46,310344000,54.46161667,-131.216,0,152.1,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:56:40,310344000,54.46225,-131.21655,0,152.3,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:56:34,310344000,54.46278333,-131.2170333,0,151.8,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:56:28,310344000,54.46331667,-131.2175167,0,152.6,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:56:16,310344000,54.46428333,-131.2184,0,152.3,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:56:10,310344000,54.46483333,-131.2189,0,152.6,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:56:04,310344000,54.46546667,-131.2194667,0,151.3,21.7,149,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:55:58,310344000,54.4659,-131.2198833,0,151.6,21.7,149,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:55:52,310344000,54.46651667,-131.2204667,0,152.1,21.7,149,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:55:46,310344000,54.46705,-131.22095,0,152.9,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:55:33,310344000,54.46821667,-131.2219833,0,152.3,21.7,150,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:55:28,310344000,54.46856667,-131.2222667,0,154.1,21.7,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:55:22,310344000,54.4691,-131.22275,0,153.1,21.7,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:55:16,310344000,54.46973333,-131.2232833,0,153.8,21.8,151,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:55:04,310344000,54.47071667,-131.2241,0,154.1,21.8,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:54:58,310344000,54.47126667,-131.2245833,0,154.6,21.7,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:54:52,310344000,54.47181667,-131.2250167,0,155.1,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:54:46,310344000,54.47236667,-131.2254667,0,154.8,21.8,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:54:45,310344000,54.47356667,-131.2263833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:54:33,310344000,54.47356667,-131.2263833,0,154.8,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:54:28,310344000,54.4739,-131.2266667,0,156.1,21.7,154,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:54:22,310344000,54.47446667,-131.2271,0,155.3,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:54:16,310344000,54.47521667,-131.2276833,0,155.3,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:54:09,310344000,54.47575,-131.2281167,0,155.6,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:54:04,310344000,54.47621667,-131.2284833,0,154.9,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:53:58,310344000,54.47675,-131.2289167,0,154.9,21.7,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:53:52,310344000,54.47741667,-131.2294333,0,154.9,21.7,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:53:46,310344000,54.47783333,-131.2297833,0,154.6,21.6,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:53:33,310344000,54.47913333,-131.2308333,0,154.9,21.7,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:53:28,310344000,54.47946667,-131.2311167,0,154.1,21.7,152,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:53:23,310344000,54.48003333,-131.23155,0,155.9,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:53:16,310344000,54.48058333,-131.2319667,0,155.9,21.7,153,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:53:10,310344000,54.4812,-131.2324667,0,155.8,21.7,154,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:53:04,310344000,54.48166667,-131.23285,0,156.9,21.7,154,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
2008-08-21T23:52:58,310344000,54.4821,-131.23315,0,156.6,21.7,154,9192351,ZCDA9,GOLDEN PRINCESS,16,VICTORIA
