bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-18T23:59:56,309653000,54.78578667,-131.1699,197.0,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:59:50,309653000,54.78629167,-131.169635,197.0,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:59:44,309653000,54.78698333,-131.1692683,197.0,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:59:38,309653000,54.78758333,-131.168945,197.0,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:59:32,309653000,54.78817333,-131.1686217,197.0,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:59:26,309653000,54.788775,-131.1682933,197.0,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:59:20,309653000,54.78926833,-131.16803,197.0,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:59:07,309653000,54.79056333,-131.1673333,196.7,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:59:02,309653000,54.79116833,-131.167015,197.0,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:58:55,309653000,54.79176,-131.166705,197.0,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:58:50,309653000,54.79235333,-131.16639,197.0,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:58:38,309653000,54.79346167,-131.165815,197.2,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:58:26,309653000,54.79476167,-131.16513,197.2,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:58:20,309653000,54.79525833,-131.164865,197.2,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:58:14,309653000,54.79586667,-131.1645417,197.2,22.7,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:58:07,309653000,54.79656333,-131.1641667,197.2,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:58:02,309653000,54.79717,-131.16384,197.0,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:57:56,309653000,54.79776667,-131.1635183,197.2,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:57:50,309653000,54.79836167,-131.1631983,197.0,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:57:32,309653000,54.80007167,-131.162285,197.0,22.7,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:57:26,309653000,54.800675,-131.1619633,197.0,22.7,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:57:20,309653000,54.80127,-131.1616467,197.0,22.7,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:57:14,309653000,54.801875,-131.1613267,197.0,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:57:08,309653000,54.80247167,-131.1610133,197.0,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:57:01,309653000,54.80487833,-131.159745,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:56:44,309653000,54.80487833,-131.159745,197.0,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:56:32,309653000,54.80607667,-131.159115,197.0,22.7,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:56:26,309653000,54.80668333,-131.1587933,197.0,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:56:20,309653000,54.80727833,-131.1584767,197.0,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:56:14,309653000,54.80798333,-131.1581017,197.0,22.7,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:56:08,309653000,54.80858,-131.1577817,197.0,22.7,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-18T23:55:26,309653000,54.81268833,-131.1555883,196.7,22.7,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
