bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-05T19:00:32,311082000,54.38809167,-131.39728,103.8,21.2,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T18:58:43,311082000,54.39056167,-131.41485,103.2,21.1,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T18:58:38,311082000,54.39071167,-131.4158333,103.2,21.1,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T18:58:32,311082000,54.39086333,-131.41697,103.2,21.1,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T18:58:26,311082000,54.39097833,-131.4177833,103.2,21.1,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T18:58:20,311082000,54.391145,-131.418915,103.2,21.1,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T18:57:20,311082000,54.39244667,-131.4285117,103.0,21.1,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T18:57:14,311082000,54.39258167,-131.4294983,103.0,21.1,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:14:14,311082000,55.79610833,-134.4722333,179.7,21.8,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:09:09,311082000,55.82732333,-134.4724,181.2,22.6,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:08:03,311082000,55.83422,-134.4722017,180.5,22.6,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:07:50,311082000,55.83547,-134.4721667,180.0,22.6,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:07:44,311082000,55.836105,-134.4721517,180.5,22.5,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:07:38,311082000,55.83672167,-134.4721333,179.5,22.5,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:07:32,311082000,55.837255,-134.4721333,179.5,22.5,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:07:15,311082000,55.83922667,-134.47215,179.2,22.5,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:07:03,311082000,55.84046167,-134.4721667,180.2,22.6,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:06:44,311082000,55.84234667,-134.4721683,180.7,22.7,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:06:39,311082000,55.84308,-134.4721517,180.7,22.7,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:06:02,311082000,55.84664833,-134.472135,181.5,22.7,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:05:50,311082000,55.84812,-134.472085,180.2,22.8,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:05:27,311082000,55.85053833,-134.47205,180.2,22.8,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:03:50,311082000,55.86075667,-134.4720667,179.7,22.9,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:03:45,311082000,55.86128833,-134.4720667,180.0,22.9,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:03:38,311082000,55.86192333,-134.4720517,180.2,22.9,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:03:32,311082000,55.86255667,-134.4720667,180.2,22.9,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:03:02,311082000,55.865725,-134.4720017,180.7,22.9,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:02:26,311082000,55.869645,-134.4719017,180.5,22.9,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:02:20,311082000,55.87018,-134.471885,180.7,22.9,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:01:58,311082000,55.87271667,-134.4718683,181.0,22.9,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:01:14,311082000,55.877155,-134.4718167,179.7,22.9,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:01:09,311082000,55.87768667,-134.4718167,180.0,22.9,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:01:02,311082000,55.87842,-134.4718,180.2,22.9,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:00:57,311082000,55.87895333,-134.4718,179.5,22.9,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:00:38,311082000,55.88095167,-134.4718167,180.0,22.8,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T12:00:33,311082000,55.88160167,-134.4718167,180.0,22.8,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:59:50,311082000,55.88601167,-134.4718,180.2,22.7,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:59:32,311082000,55.88789833,-134.4717833,180.2,22.6,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:59:26,311082000,55.88853333,-134.4717833,180.7,22.6,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:59:14,311082000,55.889785,-134.4717517,180.7,22.5,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:59:11,311082000,55.89030333,-134.47175,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:59:09,311082000,55.89030333,-134.47175,179.7,22.5,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:58:56,311082000,55.89165833,-134.4717517,180.0,22.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:58:50,311082000,55.89239167,-134.47175,179.7,22.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:58:39,311082000,55.89352333,-134.47175,179.5,22.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:58:32,311082000,55.89414667,-134.4717333,179.7,22.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:58:20,311082000,55.89539833,-134.4717333,179.0,22.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:57:57,311082000,55.89776833,-134.4717667,180.0,22.3,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:57:50,311082000,55.89848667,-134.4717667,179.7,22.3,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:57:46,311082000,55.899005,-134.4717667,180.0,22.3,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:57:38,311082000,55.89972167,-134.4717833,180.0,22.3,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-05T11:57:20,311082000,55.90169167,-134.471815,180.2,22.3,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
