bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-15T09:56:18,MILLENNIUM,SEWARD,59.91363333,-149.4195,25,27.3,14.6,0,9189419,9HJF9,249055000,16
2008-08-15T09:56:07,MILLENNIUM,SEWARD,59.91296667,-149.42015,25,26.9,14.5,0,9189419,9HJF9,249055000,16
2008-08-15T09:56:06,MILLENNIUM,SEWARD,59.91291667,-149.4202,25,26.9,14.4,0,9189419,9HJF9,249055000,16
2008-08-15T09:55:55,MILLENNIUM,SEWARD,59.91225,-149.42085,25,25.7,14.4,0,9189419,9HJF9,249055000,16
2008-08-15T09:55:35,MILLENNIUM,SEWARD,59.91105,-149.4220333,25,26.2,14.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:55:31,MILLENNIUM,SEWARD,59.91083333,-149.4222667,25,26.6,14.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:55:15,MILLENNIUM,SEWARD,59.90993333,-149.42315,25,26.6,13.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:54:15,MILLENNIUM,SEWARD,59.90655,-149.4265167,25,25.4,13.4,0,9189419,9HJF9,249055000,16
2008-08-15T09:53:15,MILLENNIUM,SEWARD,59.90318333,-149.4298,24,24.8,13.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:52:15,MILLENNIUM,SEWARD,59.89998333,-149.4326667,21,21.8,12.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:51:54,MILLENNIUM,SEWARD,59.89876667,-149.4336,20,20.8,13.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:51:15,MILLENNIUM,SEWARD,59.89656667,-149.4353333,20,21.7,12.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:50:54,MILLENNIUM,SEWARD,59.8955,-149.4361667,20,20.8,12.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:50:15,MILLENNIUM,SEWARD,59.89328333,-149.4378667,20,21.7,12.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:49:35,MILLENNIUM,SEWARD,59.89108333,-149.4396167,20,20.0,12.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:49:05,MILLENNIUM,SEWARD,59.88931667,-149.4409167,19,19.0,12.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:48:54,MILLENNIUM,SEWARD,59.88878333,-149.4413,19,21.2,13.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:48:44,MILLENNIUM,SEWARD,59.88816667,-149.4417333,18,18.8,13.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:48:35,MILLENNIUM,SEWARD,59.8877,-149.4420667,18,19.3,13.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:48:15,MILLENNIUM,SEWARD,59.88655,-149.4428333,16,17.3,13.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:47:54,MILLENNIUM,SEWARD,59.8853,-149.4436167,15,16.7,13.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:47:44,MILLENNIUM,SEWARD,59.8848,-149.4439,15,15.8,13.2,0,9189419,9HJF9,249055000,16
2008-08-15T09:47:35,MILLENNIUM,SEWARD,59.88425,-149.4442333,15,16.3,13.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:47:15,MILLENNIUM,SEWARD,59.88308333,-149.44495,15,16.3,13.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:47:05,MILLENNIUM,SEWARD,59.88251667,-149.4452667,15,16.7,13.2,0,9189419,9HJF9,249055000,16
2008-08-15T09:46:47,MILLENNIUM,SEWARD,59.88146667,-149.4459,15,15.4,13.3,0,9189419,9HJF9,249055000,16
2008-08-15T09:46:35,MILLENNIUM,SEWARD,59.88075,-149.4463,15,16.7,13.3,0,9189419,9HJF9,249055000,16
2008-08-15T09:46:11,MILLENNIUM,SEWARD,59.87933333,-149.4471,15,15.4,13.5,0,9189419,9HJF9,249055000,16
2008-08-15T09:44:41,MILLENNIUM,SEWARD,59.87385,-149.4496833,9,9.8,13.6,0,9189419,9HJF9,249055000,16
2008-08-15T09:43:23,MILLENNIUM,SEWARD,59.86898333,-149.4509833,5,5.0,14.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:42:35,MILLENNIUM,SEWARD,59.86583333,-149.4516,5,5.0,14.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:42:11,MILLENNIUM,SEWARD,59.86426667,-149.4519,5,4.1,14.2,0,9189419,9HJF9,249055000,16
2008-08-15T09:42:05,MILLENNIUM,SEWARD,59.86388333,-149.4519667,5,6.2,14.2,0,9189419,9HJF9,249055000,16
2008-08-15T09:41:23,MILLENNIUM,SEWARD,59.86116667,-149.45245,5,6.9,14.6,0,9189419,9HJF9,249055000,16
2008-08-15T09:40:59,MILLENNIUM,SEWARD,59.85955,-149.4527667,5,6.1,14.8,0,9189419,9HJF9,249055000,16
2008-08-15T09:40:47,MILLENNIUM,SEWARD,59.85865,-149.45295,5,7.3,14.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:39:34,MILLENNIUM,SEWARD,59.85368333,-149.45395,5,6.1,14.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:39:29,MILLENNIUM,SEWARD,59.85326667,-149.4540167,4,4.0,14.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:39:11,MILLENNIUM,SEWARD,59.85203333,-149.4542333,5,5.3,14.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:38:47,MILLENNIUM,SEWARD,59.85038333,-149.4545333,5,6.5,15.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:37:34,MILLENNIUM,SEWARD,59.84545,-149.4554667,5,4.2,14.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:37:22,MILLENNIUM,SEWARD,59.84463333,-149.4555833,5,5.0,14.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:36:59,MILLENNIUM,SEWARD,59.84298333,-149.4558333,3,3.3,14.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:36:41,MILLENNIUM,SEWARD,59.84173333,-149.4559167,1,0.6,15.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:35:22,MILLENNIUM,SEWARD,59.83635,-149.4552833,353,351.0,15.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:35:11,MILLENNIUM,SEWARD,59.83551667,-149.4550333,352,350.8,15.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:34:59,MILLENNIUM,SEWARD,59.8347,-149.4547833,351,351.0,15.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:34:22,MILLENNIUM,SEWARD,59.83226667,-149.4537333,347,346.6,15.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:33:59,MILLENNIUM,SEWARD,59.83071667,-149.4528833,344,342.1,15.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:32:53,MILLENNIUM,SEWARD,59.82638333,-149.44965,337,335.4,15.2,0,9189419,9HJF9,249055000,16
2008-08-15T09:32:47,MILLENNIUM,SEWARD,59.82601667,-149.4493,337,335.1,15.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:32:35,MILLENNIUM,SEWARD,59.82526667,-149.4485833,336,334.8,15.2,0,9189419,9HJF9,249055000,16
2008-08-15T09:32:35,MILLENNIUM,SEWARD,59.82441667,-149.4477667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:32:22,MILLENNIUM,SEWARD,59.82441667,-149.4477667,335,333.4,15.2,0,9189419,9HJF9,249055000,16
2008-08-15T09:32:11,MILLENNIUM,SEWARD,59.82368333,-149.4469667,334,331.3,15.3,0,9189419,9HJF9,249055000,16
2008-08-15T09:31:35,MILLENNIUM,SEWARD,59.82163333,-149.4446167,330,327.7,15.4,0,9189419,9HJF9,249055000,16
2008-08-15T09:31:22,MILLENNIUM,SEWARD,59.82085,-149.4436167,329,327.1,15.3,0,9189419,9HJF9,249055000,16
2008-08-15T09:30:28,MILLENNIUM,SEWARD,59.81768333,-149.4390667,324,320.2,15.4,0,9189419,9HJF9,249055000,16
2008-08-15T09:30:22,MILLENNIUM,SEWARD,59.81741667,-149.4386167,324,322.1,15.4,0,9189419,9HJF9,249055000,16
2008-08-15T09:30:11,MILLENNIUM,SEWARD,59.81675,-149.4375333,323,320.7,15.5,0,9189419,9HJF9,249055000,16
2008-08-15T09:29:59,MILLENNIUM,SEWARD,59.81616667,-149.43655,322,318.0,15.5,0,9189419,9HJF9,249055000,16
2008-08-15T09:29:22,MILLENNIUM,SEWARD,59.81416667,-149.4328167,318,314.3,15.5,0,9189419,9HJF9,249055000,16
2008-08-15T09:28:35,MILLENNIUM,SEWARD,59.8119,-149.42785,313,309.7,15.7,0,9189419,9HJF9,249055000,16
2008-08-15T09:28:17,MILLENNIUM,SEWARD,59.81106667,-149.4258167,311,309.1,15.8,0,9189419,9HJF9,249055000,16
2008-08-15T09:27:35,MILLENNIUM,SEWARD,59.80926667,-149.4208667,307,303.4,16.0,0,9189419,9HJF9,249055000,16
2008-08-15T09:27:22,MILLENNIUM,SEWARD,59.80871667,-149.4192333,306,301.7,16.1,0,9189419,9HJF9,249055000,16
2008-08-15T09:25:59,MILLENNIUM,SEWARD,59.80575,-149.40845,298,295.2,16.9,0,9189419,9HJF9,249055000,16
2008-08-15T09:18:11,MILLENNIUM,SEWARD,59.79656667,-149.32835,281,277.3,20.4,0,9189419,9HJF9,249055000,16
2008-08-15T09:17:34,MILLENNIUM,SEWARD,59.79608333,-149.3216333,283,280.2,20.5,0,9189419,9HJF9,249055000,16
2008-08-15T09:17:11,MILLENNIUM,SEWARD,59.79578333,-149.3173833,282,277.5,20.7,0,9189419,9HJF9,249055000,16
