bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-27T23:59:51,311622000,SEVEN SEAS MARINER,JUNEAU,55.40325,-131.7821,333,331.6,12.5,0,9210139,C6VV8
2008-06-27T23:59:41,311622000,SEVEN SEAS MARINER,JUNEAU,55.4027,-131.7815333,334,333.0,12.3,0,9210139,C6VV8
2008-06-27T23:59:31,311622000,SEVEN SEAS MARINER,JUNEAU,55.40235,-131.7811833,334,333.0,12.2,0,9210139,C6VV8
2008-06-27T23:59:21,311622000,SEVEN SEAS MARINER,JUNEAU,55.40175,-131.78075,334,333.5,12.0,0,9210139,C6VV8
2008-06-27T23:59:11,311622000,SEVEN SEAS MARINER,JUNEAU,55.40133333,-131.7801667,334,332.0,11.9,0,9210139,C6VV8
2008-06-27T23:59:02,311622000,SEVEN SEAS MARINER,JUNEAU,55.40085,-131.77985,334,333.0,11.7,0,9210139,C6VV8
2008-06-27T23:58:51,311622000,SEVEN SEAS MARINER,JUNEAU,55.40023333,-131.7793833,334,332.0,11.5,0,9210139,C6VV8
2008-06-27T23:58:41,311622000,SEVEN SEAS MARINER,JUNEAU,55.39986667,-131.77885,334,331.9,11.3,0,9210139,C6VV8
2008-06-27T23:58:31,311622000,SEVEN SEAS MARINER,JUNEAU,55.39936667,-131.7785333,334,331.4,11.1,0,9210139,C6VV8
2008-06-27T23:58:22,311622000,SEVEN SEAS MARINER,JUNEAU,55.39901667,-131.7782,334,331.3,10.9,0,9210139,C6VV8
2008-06-27T23:58:11,311622000,SEVEN SEAS MARINER,JUNEAU,55.3985,-131.7776833,333,330.3,10.7,0,9210139,C6VV8
2008-06-27T23:58:02,311622000,SEVEN SEAS MARINER,JUNEAU,55.39801667,-131.7772,332,330.3,10.6,0,9210139,C6VV8
2008-06-27T23:57:52,311622000,SEVEN SEAS MARINER,JUNEAU,55.39768333,-131.7768833,330,328.3,10.4,0,9210139,C6VV8
2008-06-27T23:57:41,311622000,SEVEN SEAS MARINER,JUNEAU,55.39731667,-131.7763667,327,325.8,10.3,0,9210139,C6VV8
2008-06-27T23:57:31,311622000,SEVEN SEAS MARINER,JUNEAU,55.39685,-131.7757667,324,322.2,10.1,0,9210139,C6VV8
2008-06-27T23:57:22,311622000,SEVEN SEAS MARINER,JUNEAU,55.3965,-131.7754167,322,321.4,10.0,0,9210139,C6VV8
2008-06-27T23:57:11,311622000,SEVEN SEAS MARINER,JUNEAU,55.39615,-131.7748833,320,319.4,9.8,0,9210139,C6VV8
2008-06-27T23:57:01,311622000,SEVEN SEAS MARINER,JUNEAU,55.39583333,-131.7742833,319,317.8,9.6,0,9210139,C6VV8
2008-06-27T23:56:52,311622000,SEVEN SEAS MARINER,JUNEAU,55.39548333,-131.7739333,317,316.3,9.4,0,9210139,C6VV8
2008-06-27T23:56:41,311622000,SEVEN SEAS MARINER,JUNEAU,55.39513333,-131.7732667,316,316.0,9.3,0,9210139,C6VV8
2008-06-27T23:56:31,311622000,SEVEN SEAS MARINER,JUNEAU,55.39481667,-131.77265,314,313.3,9.2,0,9210139,C6VV8
2008-06-27T23:56:22,311622000,SEVEN SEAS MARINER,JUNEAU,55.39463333,-131.7722833,313,313.6,9.1,0,9210139,C6VV8
2008-06-27T23:56:11,311622000,SEVEN SEAS MARINER,JUNEAU,55.39428333,-131.77175,312,312.6,9.0,0,9210139,C6VV8
2008-06-27T23:56:01,311622000,SEVEN SEAS MARINER,JUNEAU,55.39396667,-131.77115,311,311.6,8.9,0,9210139,C6VV8
2008-06-27T23:55:52,311622000,SEVEN SEAS MARINER,JUNEAU,55.39378333,-131.7706167,310,310.0,8.8,0,9210139,C6VV8
2008-06-27T23:55:42,311622000,SEVEN SEAS MARINER,JUNEAU,55.39341667,-131.7700833,310,310.6,8.7,0,9210139,C6VV8
2008-06-27T23:55:31,311622000,SEVEN SEAS MARINER,JUNEAU,55.39313333,-131.7694667,309,309.6,8.5,0,9210139,C6VV8
2008-06-27T23:55:22,311622000,SEVEN SEAS MARINER,JUNEAU,55.39295,-131.76895,309,309.6,8.5,0,9210139,C6VV8
2008-06-27T23:55:11,311622000,SEVEN SEAS MARINER,JUNEAU,55.3926,-131.7684167,309,309.6,8.4,0,9210139,C6VV8
2008-06-27T23:55:01,311622000,SEVEN SEAS MARINER,JUNEAU,55.39246667,-131.7679667,309,310.3,8.3,0,9210139,C6VV8
2008-06-27T23:54:52,311622000,SEVEN SEAS MARINER,JUNEAU,55.39211667,-131.76745,309,310.3,8.2,0,9210139,C6VV8
2008-06-27T23:54:42,311622000,SEVEN SEAS MARINER,JUNEAU,55.39196667,-131.7669667,309,310.4,8.1,0,9210139,C6VV8
2008-06-27T23:54:31,311622000,SEVEN SEAS MARINER,JUNEAU,55.39163333,-131.7664667,310,311.4,7.9,0,9210139,C6VV8
2008-06-27T23:54:22,311622000,SEVEN SEAS MARINER,JUNEAU,55.39145,-131.76595,310,311.4,7.8,0,9210139,C6VV8
2008-06-27T23:54:21,311622000,SEVEN SEAS MARINER,JUNEAU,55.39125,-131.7654167,0,0.0,0.0,0,9210139,C6VV8
2008-06-27T23:54:11,311622000,SEVEN SEAS MARINER,JUNEAU,55.39125,-131.7654167,310,311.4,7.8,0,9210139,C6VV8
2008-06-27T23:54:01,311622000,SEVEN SEAS MARINER,JUNEAU,55.39096667,-131.7649667,309,310.4,7.8,0,9210139,C6VV8
2008-06-27T23:53:52,311622000,SEVEN SEAS MARINER,JUNEAU,55.39078333,-131.7646333,309,311.2,7.8,0,9210139,C6VV8
2008-06-27T23:53:42,311622000,SEVEN SEAS MARINER,JUNEAU,55.39041667,-131.7641,309,311.1,7.9,0,9210139,C6VV8
2008-06-27T23:53:31,311622000,SEVEN SEAS MARINER,JUNEAU,55.3903,-131.7634667,309,310.4,7.9,0,9210139,C6VV8
2008-06-27T23:53:22,311622000,SEVEN SEAS MARINER,JUNEAU,55.38995,-131.7631167,309,310.4,7.9,0,9210139,C6VV8
2008-06-27T23:53:11,311622000,SEVEN SEAS MARINER,JUNEAU,55.38975,-131.7625833,309,310.4,7.9,0,9210139,C6VV8
2008-06-27T23:53:01,311622000,SEVEN SEAS MARINER,JUNEAU,55.38946667,-131.76215,309,311.1,7.9,0,9210139,C6VV8
2008-06-27T23:52:52,311622000,SEVEN SEAS MARINER,JUNEAU,55.38928333,-131.7616333,309,311.8,7.9,0,9210139,C6VV8
2008-06-27T23:52:42,311622000,SEVEN SEAS MARINER,JUNEAU,55.38913333,-131.7611667,308,310.8,7.9,0,9210139,C6VV8
2008-06-27T23:52:31,311622000,SEVEN SEAS MARINER,JUNEAU,55.3888,-131.7606667,307,309.8,7.9,0,9210139,C6VV8
2008-06-27T23:52:22,311622000,SEVEN SEAS MARINER,JUNEAU,55.38861667,-131.7601333,307,309.1,8.0,0,9210139,C6VV8
2008-06-27T23:52:11,311622000,SEVEN SEAS MARINER,JUNEAU,55.38841667,-131.7596,307,309.1,8.0,0,9210139,C6VV8
2008-06-27T23:52:01,311622000,SEVEN SEAS MARINER,JUNEAU,55.38813333,-131.7591667,307,309.1,8.0,0,9210139,C6VV8
2008-06-27T23:51:52,311622000,SEVEN SEAS MARINER,JUNEAU,55.38795,-131.7586333,307,309.1,8.0,0,9210139,C6VV8
