bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-15T23:59:59,309653000,58.19081667,-135.4195183,115.5,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:57,309653000,58.19095833,-135.420085,115.5,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:54,309653000,58.19105333,-135.4204667,115.5,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:53,309653000,58.19114833,-135.42084,115.5,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:51,309653000,58.191245,-135.4212283,115.5,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:49,309653000,58.19134,-135.4216033,115.2,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:47,309653000,58.19143333,-135.421975,115.2,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:45,309653000,58.19152833,-135.4223483,115.2,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:43,309653000,58.191625,-135.4227367,115.5,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:41,309653000,58.19172167,-135.4231133,115.5,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:39,309653000,58.191815,-135.4234833,115.5,23.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:37,309653000,58.19190667,-135.42386,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:35,309653000,58.19200167,-135.4242367,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:33,309653000,58.19209667,-135.4246117,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:31,309653000,58.19219333,-135.4250017,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:29,309653000,58.19228833,-135.425375,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:27,309653000,58.19233167,-135.4255533,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:25,309653000,58.19247333,-135.4261183,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:23,309653000,58.19257167,-135.4265083,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:20,309653000,58.192665,-135.4268817,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:19,309653000,58.19275667,-135.42725,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:17,309653000,58.19285167,-135.4276267,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-15T23:59:15,309653000,58.19290167,-135.4278233,115.5,23.8,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
