name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-08-31T13:39:45,59.39330167,-135.3570417,0,10.7,15.0,10,9188647,3FPR9,SKAGWAY AK
CARNIVAL SPIRIT,357658000,2008-08-31T13:38:02,59.38630167,-135.35995,0,12.3,15.5,12,9188647,3FPR9,SKAGWAY AK
CARNIVAL SPIRIT,357658000,2008-08-31T13:36:57,59.38173667,-135.3619317,0,12.0,15.7,12,9188647,3FPR9,SKAGWAY AK
CARNIVAL SPIRIT,357658000,2008-08-31T13:36:08,59.37818833,-135.363465,0,11.6,15.8,12,9188647,3FPR9,SKAGWAY AK
CARNIVAL SPIRIT,357658000,2008-08-31T13:34:02,59.36926,-135.36673,0,10.3,15.8,10,9188647,3FPR9,SKAGWAY AK
CARNIVAL SPIRIT,357658000,2008-08-31T13:33:14,59.36581,-135.36793,0,9.0,15.8,9,9188647,3FPR9,SKAGWAY AK
CARNIVAL SPIRIT,357658000,2008-08-31T13:32:56,59.36442833,-135.3683633,0,7.0,15.8,7,9188647,3FPR9,SKAGWAY AK
CARNIVAL SPIRIT,357658000,2008-08-31T13:32:27,59.36234667,-135.3688317,0,5.0,15.8,5,9188647,3FPR9,SKAGWAY AK
CARNIVAL SPIRIT,357658000,2008-08-31T13:30:45,59.354915,-135.37018,0,5.7,16.0,5,9188647,3FPR9,SKAGWAY AK
CARNIVAL SPIRIT,357658000,2008-09-01T00:00:09,59.4473,-135.3223333,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:57:08,59.44728333,-135.3223333,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:51:08,59.4473,-135.3223167,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:48:04,59.4473,-135.3223333,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:45:04,59.4473,-135.3223333,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:42:02,59.4473,-135.32235,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:36:01,59.4473,-135.32235,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:32:59,59.44728333,-135.3223667,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:26:57,59.44726667,-135.3223333,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:23:55,59.44726667,-135.32235,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:20:53,59.44726667,-135.32235,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-31T23:17:51,59.44726667,-135.32235,5,43.0,0.0,43,9188647,3FPR9,SITKA AK
