bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-21T23:59:59,245968000,VOLENDAM,COLLEGE FJORD,60.82170167,-147.3139,245,246.3,18.7,0,9156515,PCHM
2008-06-21T23:59:47,245968000,VOLENDAM,COLLEGE FJORD,60.82210333,-147.3119767,245,246.1,18.7,0,9156515,PCHM
2008-06-21T23:59:40,245968000,VOLENDAM,COLLEGE FJORD,60.82232167,-147.3110083,245,246.6,18.8,0,9156515,PCHM
2008-06-21T23:59:34,245968000,VOLENDAM,COLLEGE FJORD,60.82253667,-147.3100083,245,246.2,18.7,0,9156515,PCHM
2008-06-21T23:59:28,245968000,VOLENDAM,COLLEGE FJORD,60.82273833,-147.3090517,245,246.5,18.7,0,9156515,PCHM
2008-06-21T23:59:23,245968000,VOLENDAM,COLLEGE FJORD,60.82290667,-147.3082333,245,246.9,18.7,0,9156515,PCHM
2008-06-21T23:59:16,245968000,VOLENDAM,COLLEGE FJORD,60.82314,-147.3070967,245,246.7,18.8,0,9156515,PCHM
2008-06-21T23:59:05,245968000,VOLENDAM,COLLEGE FJORD,60.823525,-147.3053083,245,246.6,18.8,0,9156515,PCHM
2008-06-21T23:58:59,245968000,VOLENDAM,COLLEGE FJORD,60.82377667,-147.3041333,245,246.3,18.7,0,9156515,PCHM
2008-06-21T23:58:52,245968000,VOLENDAM,COLLEGE FJORD,60.82397667,-147.3031983,245,246.8,18.8,0,9156515,PCHM
2008-06-21T23:58:48,245968000,VOLENDAM,COLLEGE FJORD,60.82416,-147.3023783,245,246.1,18.8,0,9156515,PCHM
2008-06-21T23:58:42,245968000,VOLENDAM,COLLEGE FJORD,60.82436,-147.301395,245,246.2,18.7,0,9156515,PCHM
2008-06-21T23:58:34,245968000,VOLENDAM,COLLEGE FJORD,60.824595,-147.3002383,245,245.4,18.8,0,9156515,PCHM
2008-06-21T23:58:29,245968000,VOLENDAM,COLLEGE FJORD,60.82477833,-147.2994533,245,245.6,18.9,0,9156515,PCHM
2008-06-21T23:58:23,245968000,VOLENDAM,COLLEGE FJORD,60.82498,-147.2984833,245,246.1,18.7,0,9156515,PCHM
2008-06-21T23:58:16,245968000,VOLENDAM,COLLEGE FJORD,60.82523,-147.2973317,245,246.4,18.7,0,9156515,PCHM
2008-06-21T23:58:10,245968000,VOLENDAM,COLLEGE FJORD,60.82543167,-147.296345,245,246.5,18.7,0,9156515,PCHM
2008-06-21T23:58:05,245968000,VOLENDAM,COLLEGE FJORD,60.82559667,-147.2955467,245,246.8,18.7,0,9156515,PCHM
2008-06-21T23:57:59,245968000,VOLENDAM,COLLEGE FJORD,60.825815,-147.2945733,245,247.3,18.5,0,9156515,PCHM
2008-06-21T23:57:52,245968000,VOLENDAM,COLLEGE FJORD,60.82603333,-147.2935683,245,247.0,18.8,0,9156515,PCHM
2008-06-21T23:57:47,245968000,VOLENDAM,COLLEGE FJORD,60.82623167,-147.2926233,245,245.4,18.7,0,9156515,PCHM
2008-06-21T23:57:42,245968000,VOLENDAM,COLLEGE FJORD,60.82645167,-147.2916417,245,247.2,18.8,0,9156515,PCHM
2008-06-21T23:57:34,245968000,VOLENDAM,COLLEGE FJORD,60.82673333,-147.2903167,245,245.8,18.9,0,9156515,PCHM
2008-06-21T23:57:29,245968000,VOLENDAM,COLLEGE FJORD,60.82690167,-147.2895317,245,245.8,18.8,0,9156515,PCHM
2008-06-21T23:57:23,245968000,VOLENDAM,COLLEGE FJORD,60.82712,-147.2885617,245,246.6,18.8,0,9156515,PCHM
2008-06-21T23:57:16,245968000,VOLENDAM,COLLEGE FJORD,60.82737,-147.2874067,245,246.4,18.9,0,9156515,PCHM
2008-06-21T23:57:10,245968000,VOLENDAM,COLLEGE FJORD,60.82753833,-147.2866217,245,246.5,18.8,0,9156515,PCHM
2008-06-21T23:57:05,245968000,VOLENDAM,COLLEGE FJORD,60.82773833,-147.2856467,245,246.1,18.8,0,9156515,PCHM
2008-06-21T23:56:58,245968000,VOLENDAM,COLLEGE FJORD,60.82795667,-147.2846383,245,245.4,18.8,0,9156515,PCHM
2008-06-21T23:56:52,245968000,VOLENDAM,COLLEGE FJORD,60.82817333,-147.2837033,245,245.8,18.7,0,9156515,PCHM
2008-06-21T23:56:46,245968000,VOLENDAM,COLLEGE FJORD,60.828375,-147.2827367,245,246.2,18.9,0,9156515,PCHM
2008-06-21T23:56:41,245968000,VOLENDAM,COLLEGE FJORD,60.82859167,-147.2817467,245,245.8,18.7,0,9156515,PCHM
2008-06-21T23:56:34,245968000,VOLENDAM,COLLEGE FJORD,60.82880833,-147.2807767,245,245.2,18.8,0,9156515,PCHM
2008-06-21T23:56:29,245968000,VOLENDAM,COLLEGE FJORD,60.82897667,-147.279975,245,245.4,18.6,0,9156515,PCHM
