name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-08-31T02:45:00,55.25226167,-131.461555,0,136.6,16.9,136,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:41:55,55.26260667,-131.478795,0,136.0,16.4,136,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:40:00,55.26879333,-131.489215,0,135.2,15.7,136,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:39:25,55.27063,-131.492405,0,133.6,15.4,135,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:38:25,55.27343,-131.4979117,0,127.0,15.0,128,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:38:49,55.27230833,-131.4955783,0,130.6,15.1,131,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:38:00,55.27440333,-131.500255,0,123.0,14.8,123,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:37:09,55.27614167,-131.5055,0,115.1,14.5,114,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:37:31,55.27544667,-131.5032033,0,118.7,14.7,118,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:37:36,55.27527667,-131.5026883,0,119.3,14.7,119,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:35:48,55.27827833,-131.5140433,0,112.8,13.8,112,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:34:29,55.280185,-131.5218617,0,113.3,12.7,112,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:33:09,55.28196833,-131.5291833,0,112.9,11.5,112,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:31:48,55.28357167,-131.5357617,0,113.1,10.4,112,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:30:09,55.28532833,-131.5429983,0,112.6,9.1,112,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:30:20,55.28512833,-131.5421767,0,113.6,9.2,113,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:28:38,55.286725,-131.5488,0,112.7,8.0,112,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:27:29,55.28765833,-131.5526733,0,112.8,6.9,112,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:25:38,55.28887167,-131.5577717,0,113.0,5.7,112,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:23:19,55.290385,-131.5636983,0,114.8,6.1,112,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:22:00,55.29144833,-131.56748,0,118.2,7.6,113,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:22:48,55.29075833,-131.56507,0,115.5,6.5,112,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:21:00,55.29266667,-131.571085,0,126.7,9.7,122,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:21:19,55.29219833,-131.569845,0,122.4,8.9,118,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:21:28,55.29203333,-131.569365,0,121.6,8.6,117,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:20:00,55.29457167,-131.5749333,0,137.0,11.3,133,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:20:19,55.29388333,-131.5736917,0,133.0,11.2,129,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:20:28,55.29357667,-131.5730917,0,132.6,11.0,128,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:20:49,55.292935,-131.5717233,0,128.5,10.1,124,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:19:00,55.29706667,-131.5785317,0,145.4,11.6,143,9229659,ZCDF4,VANCOUVER
CORAL PRINCESS,310376000,2008-08-31T02:19:29,55.29579167,-131.5768383,0,141.4,11.5,138,9229659,ZCDF4,VANCOUVER
