bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-19T19:27:07,CARNIVAL SPIRIT,357658000,58.20138333,-134.2320367,5,314.2,15.9,315,9188647,3FPR9,JUNEAU
2008-09-19T19:39:12,CARNIVAL SPIRIT,357658000,58.23642167,-134.2983133,5,315.4,14.0,315,9188647,3FPR9,JUNEAU
2008-09-19T19:37:43,CARNIVAL SPIRIT,357658000,58.232325,-134.2906133,5,315.0,14.1,315,9188647,3FPR9,JUNEAU
2008-09-19T19:34:43,CARNIVAL SPIRIT,357658000,58.22403167,-134.2746783,5,314.5,14.3,315,9188647,3FPR9,JUNEAU
2008-09-19T19:34:13,CARNIVAL SPIRIT,357658000,58.222685,-134.27209,5,314.6,14.4,315,9188647,3FPR9,JUNEAU
2008-09-19T19:31:13,CARNIVAL SPIRIT,357658000,58.21395167,-134.2557983,5,315.3,15.2,315,9188647,3FPR9,JUNEAU
2008-09-19T19:30:13,CARNIVAL SPIRIT,357658000,58.21097167,-134.2502417,5,315.3,15.5,315,9188647,3FPR9,JUNEAU
2008-09-19T19:43:29,CARNIVAL SPIRIT,357658000,58.24789,-134.3198683,5,315.0,12.6,315,9188647,3FPR9,JUNEAU
2008-09-19T19:42:12,CARNIVAL SPIRIT,357658000,58.24468333,-134.3138267,5,315.0,13.7,315,9188647,3FPR9,JUNEAU
2008-09-19T19:52:29,CARNIVAL SPIRIT,357658000,58.263485,-134.3498417,5,313.0,6.3,313,9188647,3FPR9,JUNEAU
2008-09-19T19:51:19,CARNIVAL SPIRIT,357658000,58.26211833,-134.347085,5,311.2,6.6,313,9188647,3FPR9,JUNEAU
2008-09-19T19:50:09,CARNIVAL SPIRIT,357658000,58.26056833,-134.3439983,5,314.4,7.7,313,9188647,3FPR9,JUNEAU
2008-09-19T19:48:40,CARNIVAL SPIRIT,357658000,58.25817167,-134.33942,5,315.6,8.7,315,9188647,3FPR9,JUNEAU
2008-09-19T19:46:19,CARNIVAL SPIRIT,357658000,58.25399833,-134.3314867,5,314.4,9.8,315,9188647,3FPR9,JUNEAU
2008-09-19T19:45:39,CARNIVAL SPIRIT,357658000,58.25270333,-134.3290117,5,315.0,10.3,315,9188647,3FPR9,JUNEAU
2008-09-19T19:44:29,CARNIVAL SPIRIT,357658000,58.250215,-134.32427,5,315.0,11.4,315,9188647,3FPR9,JUNEAU
2008-09-19T20:09:48,CARNIVAL SPIRIT,357658000,58.28589167,-134.3995667,5,319.2,6.4,321,9188647,3FPR9,JUNEAU
2008-09-19T20:09:38,CARNIVAL SPIRIT,357658000,58.28566,-134.3992117,5,319.1,6.5,320,9188647,3FPR9,JUNEAU
2008-09-19T20:09:10,CARNIVAL SPIRIT,357658000,58.28502833,-134.3981683,5,315.8,6.5,315,9188647,3FPR9,JUNEAU
2008-09-19T20:09:00,CARNIVAL SPIRIT,357658000,58.28480667,-134.3977783,5,313.0,6.6,313,9188647,3FPR9,JUNEAU
2008-09-19T20:07:48,CARNIVAL SPIRIT,357658000,58.28336,-134.3945933,5,309.0,6.7,309,9188647,3FPR9,JUNEAU
2008-09-19T20:04:48,CARNIVAL SPIRIT,357658000,58.27998833,-134.3861833,5,306.1,6.8,307,9188647,3FPR9,JUNEAU
2008-09-19T20:02:08,CARNIVAL SPIRIT,357658000,58.27697167,-134.3784533,5,307.0,7.0,307,9188647,3FPR9,JUNEAU
2008-09-19T20:01:50,CARNIVAL SPIRIT,357658000,58.2766,-134.3775283,5,308.0,7.0,308,9188647,3FPR9,JUNEAU
2008-09-19T19:59:00,CARNIVAL SPIRIT,357658000,58.27286333,-134.3693983,5,312.0,7.5,312,9188647,3FPR9,JUNEAU
2008-09-19T19:55:58,CARNIVAL SPIRIT,357658000,58.26841833,-134.3600867,5,312.0,8.2,312,9188647,3FPR9,JUNEAU
2008-09-19T19:53:58,CARNIVAL SPIRIT,357658000,58.26544,-134.3538733,5,312.2,7.4,313,9188647,3FPR9,JUNEAU
2008-09-20T00:00:23,CARNIVAL SPIRIT,357658000,58.295415,-134.4006367,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:57:23,CARNIVAL SPIRIT,357658000,58.295415,-134.4006283,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:54:12,CARNIVAL SPIRIT,357658000,58.295405,-134.40063,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:51:11,CARNIVAL SPIRIT,357658000,58.2954,-134.4006233,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:48:06,CARNIVAL SPIRIT,357658000,58.29540167,-134.4006283,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:45:05,CARNIVAL SPIRIT,357658000,58.29540167,-134.40063,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:42:05,CARNIVAL SPIRIT,357658000,58.29541667,-134.400635,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:38:53,CARNIVAL SPIRIT,357658000,58.29544167,-134.400595,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:35:53,CARNIVAL SPIRIT,357658000,58.29543167,-134.4006033,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:32:52,CARNIVAL SPIRIT,357658000,58.29541667,-134.40062,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:29:47,CARNIVAL SPIRIT,357658000,58.29540667,-134.400635,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:28:51,CARNIVAL SPIRIT,357658000,58.296,-134.401333,15,360.0,102.3,511,9188647,3FPR9,GLACIER BAY
2008-09-19T23:26:46,CARNIVAL SPIRIT,357658000,58.295405,-134.4006433,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:23:46,CARNIVAL SPIRIT,357658000,58.29540667,-134.40064,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:20:45,CARNIVAL SPIRIT,357658000,58.29540667,-134.400635,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:17:44,CARNIVAL SPIRIT,357658000,58.29539667,-134.4006533,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:14:44,CARNIVAL SPIRIT,357658000,58.29538333,-134.4006683,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:11:44,CARNIVAL SPIRIT,357658000,58.295385,-134.4006567,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:08:42,CARNIVAL SPIRIT,357658000,58.29538833,-134.4006783,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:05:42,CARNIVAL SPIRIT,357658000,58.29538667,-134.4006667,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T23:02:42,CARNIVAL SPIRIT,357658000,58.295395,-134.4006467,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:59:39,CARNIVAL SPIRIT,357658000,58.29538667,-134.400665,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:56:39,CARNIVAL SPIRIT,357658000,58.29539,-134.40066,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:53:38,CARNIVAL SPIRIT,357658000,58.29538333,-134.4006667,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:50:30,CARNIVAL SPIRIT,357658000,58.29539,-134.4006467,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:47:30,CARNIVAL SPIRIT,357658000,58.29537833,-134.4006533,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:44:30,CARNIVAL SPIRIT,357658000,58.29538,-134.4006617,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:41:26,CARNIVAL SPIRIT,357658000,58.29543333,-134.4006533,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:38:23,CARNIVAL SPIRIT,357658000,58.29541,-134.400645,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:35:23,CARNIVAL SPIRIT,357658000,58.29542167,-134.40064,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:32:13,CARNIVAL SPIRIT,357658000,58.29545333,-134.40066,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
2008-09-19T22:29:12,CARNIVAL SPIRIT,357658000,58.29548333,-134.400665,5,139.0,0.0,139,9188647,3FPR9,GLACIER BAY
