bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-18T23:59:57,249053000,56.92221667,-135.64175,0,221.9,15.1,217,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:59:51,249053000,56.92251667,-135.64125,0,222.3,15.1,217,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:59:44,249053000,56.92281667,-135.6407333,0,221.9,15.2,217,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:59:38,249053000,56.92318333,-135.64015,0,221.9,15.1,217,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:59:33,249053000,56.92343333,-135.6397333,0,221.9,15.2,217,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:59:26,249053000,56.92375,-135.6392333,0,222.2,15.2,217,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:59:20,249053000,56.92403333,-135.6387333,0,222.6,15.2,217,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:59:15,249053000,56.9245,-135.6379333,0,223.6,15.3,218,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:59:08,249053000,56.92465,-135.6376833,0,223.8,15.3,219,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:59:03,249053000,56.925,-135.6370833,0,224.4,15.3,219,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:57,249053000,56.92525,-135.6366667,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:51,249053000,56.92553333,-135.6361333,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:49,249053000,56.92595,-135.6354167,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:44,249053000,56.92595,-135.6354167,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:38,249053000,56.92621667,-135.6349833,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:33,249053000,56.92648333,-135.63445,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:26,249053000,56.9268,-135.6339,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:20,249053000,56.92715,-135.6332833,0,224.4,15.4,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:15,249053000,56.92753333,-135.6326,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:08,249053000,56.92773333,-135.6322333,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:58:03,249053000,56.9281,-135.6316167,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:57:57,249053000,56.9285,-135.6308833,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:57:51,249053000,56.92863333,-135.6306333,0,224.4,15.4,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:57:44,249053000,56.92893333,-135.6301,0,224.4,15.4,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:57:38,249053000,56.9293,-135.6294667,0,224.4,15.4,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:57:33,249053000,56.92958333,-135.6289333,0,224.4,15.4,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:57:26,249053000,56.92988333,-135.6284167,0,224.4,15.4,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:57:20,249053000,56.93028333,-135.6277167,0,224.4,15.4,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:57:15,249053000,56.93041667,-135.62745,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:57:08,249053000,56.9308,-135.6268333,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:57:03,249053000,56.93106667,-135.6263,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:56:57,249053000,56.93131667,-135.6258667,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:56:51,249053000,56.93183333,-135.6249833,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:56:44,249053000,56.93203333,-135.6246,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:56:38,249053000,56.93236667,-135.624,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:56:33,249053000,56.93261667,-135.6235667,0,224.5,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:56:26,249053000,56.93293333,-135.6230333,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:56:20,249053000,56.93315,-135.6226167,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:56:14,249053000,56.93351667,-135.6219833,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:56:08,249053000,56.93388333,-135.62135,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:56:03,249053000,56.93426667,-135.6206167,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:55:57,249053000,56.93446667,-135.6202833,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:55:51,249053000,56.93478333,-135.6197333,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:55:44,249053000,56.93516667,-135.6190333,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:55:38,249053000,56.93536667,-135.6186667,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:55:33,249053000,56.93565,-135.6181333,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:55:26,249053000,56.93625,-135.6170667,0,223.7,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:55:21,249053000,56.9364,-135.6168167,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:55:14,249053000,56.9366,-135.6164667,0,223.4,15.3,219,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:55:08,249053000,56.9369,-135.6159167,0,224.8,15.4,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:55:03,249053000,56.93713333,-135.6155167,0,224.8,15.4,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:54:57,249053000,56.93743333,-135.615,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:54:51,249053000,56.93773333,-135.61445,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:54:44,249053000,56.93813333,-135.6137333,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:54:38,249053000,56.93841667,-135.6132,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:54:33,249053000,56.93871667,-135.6126833,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:54:27,249053000,56.93896667,-135.61225,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:54:21,249053000,56.93933333,-135.6116,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:54:14,249053000,56.93966667,-135.6109833,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:54:08,249053000,56.93993333,-135.6105333,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:54:03,249053000,56.94041667,-135.6096667,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:53:56,249053000,56.94071667,-135.60915,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:53:50,249053000,56.94086667,-135.6089,0,224.5,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:53:44,249053000,56.94123333,-135.6082667,0,224.5,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:53:38,249053000,56.94151667,-135.6077333,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:53:33,249053000,56.94176667,-135.6073167,0,224.5,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:53:27,249053000,56.942,-135.6069,0,224.4,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:53:21,249053000,56.94255,-135.6059167,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:53:14,249053000,56.9427,-135.6056333,0,224.5,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:53:08,249053000,56.943,-135.6051,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:53:03,249053000,56.94323333,-135.6047,0,224.1,15.3,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:56,249053000,56.94355,-135.60415,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:51,249053000,56.94385,-135.60365,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:50,249053000,56.94385,-135.60365,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:44,249053000,56.94418333,-135.6030333,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:38,249053000,56.94458333,-135.6023333,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:33,249053000,56.94478333,-135.6019833,0,223.7,15.1,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:27,249053000,56.94508333,-135.60145,0,223.4,15.1,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:21,249053000,56.94538333,-135.6009167,0,222.7,15.1,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:14,249053000,56.94573333,-135.6003,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:08,249053000,56.94603333,-135.5997833,0,224.1,15.2,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:52:03,249053000,56.9464,-135.5992,0,224.1,15.1,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:51:56,249053000,56.94663333,-135.59875,0,224.1,15.0,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:51:50,249053000,56.94693333,-135.5982167,0,224.1,15.0,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:51:44,249053000,56.94726667,-135.5976167,0,224.1,15.0,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:51:38,249053000,56.94756667,-135.5970667,0,224.5,15.0,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:51:33,249053000,56.94781667,-135.59665,0,224.2,14.8,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-07-18T23:51:27,249053000,56.94811667,-135.5961333,0,224.5,15.0,220,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
