bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-13T00:00:26,OOSTERDAM,245417000,54.60815167,-131.2532833,0,180.3,22.2,185,9221281,PBKH,VICTORIA
2008-06-13T00:09:27,OOSTERDAM,245417000,54.55220667,-131.2531783,0,178.6,22.5,183,9221281,PBKH,VICTORIA
2008-06-13T00:06:02,OOSTERDAM,245417000,54.573555,-131.2539,0,180.6,22.5,185,9221281,PBKH,VICTORIA
2008-06-13T00:06:39,OOSTERDAM,245417000,54.56968167,-131.2538133,0,179.4,22.5,184,9221281,PBKH,VICTORIA
2008-06-13T00:05:02,OOSTERDAM,245417000,54.57975833,-131.2538517,0,180.6,22.3,185,9221281,PBKH,VICTORIA
2008-06-13T00:01:51,OOSTERDAM,245417000,54.59928333,-131.25345,0,180.0,22.2,185,9221281,PBKH,VICTORIA
2008-06-13T00:11:03,OOSTERDAM,245417000,54.542215,-131.2526883,0,176.9,22.6,180,9221281,PBKH,VICTORIA
2008-06-13T00:11:27,OOSTERDAM,245417000,54.53986833,-131.2522617,0,174.4,22.6,176,9221281,PBKH,VICTORIA
2008-06-13T00:11:39,OOSTERDAM,245417000,54.53860167,-131.2519433,0,172.4,22.7,175,9221281,PBKH,VICTORIA
2008-06-13T00:10:21,OOSTERDAM,245417000,54.54658667,-131.2530133,0,178.6,22.6,183,9221281,PBKH,VICTORIA
