bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-11T11:15:54,311319000,RADIANCE OF THE SEAS,VANCOUVER,52.928,-130.452667,511,360.0,102.3,15,9195195,C6SE7
2008-09-11T10:15:08,311319000,RADIANCE OF THE SEAS,VANCOUVER,53.202,-130.67,511,360.0,102.3,15,9195195,C6SE7
2008-09-11T09:15:31,311319000,RADIANCE OF THE SEAS,VANCOUVER,53.494,-130.832667,511,360.0,102.3,15,9195195,C6SE7
2008-09-11T08:14:27,311319000,RADIANCE OF THE SEAS,VANCOUVER,53.79,-130.938667,511,360.0,102.3,15,9195195,C6SE7
2008-09-11T07:14:07,311319000,RADIANCE OF THE SEAS,VANCOUVER,54.0793333,-131.023333,511,360.0,102.3,15,9195195,C6SE7
2008-09-11T06:13:21,311319000,RADIANCE OF THE SEAS,VANCOUVER,54.3573333,-131.122,511,360.0,102.3,15,9195195,C6SE7
2008-09-11T05:13:01,311319000,RADIANCE OF THE SEAS,VANCOUVER,54.6173333,-131.349333,511,360.0,102.3,15,9195195,C6SE7
2008-09-11T04:12:24,311319000,RADIANCE OF THE SEAS,VANCOUVER,54.8433333,-131.671333,511,360.0,102.3,15,9195195,C6SE7
2008-09-11T03:11:55,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.1233333,-131.677333,511,360.0,102.3,15,9195195,C6SE7
2008-09-11T03:06:02,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.14554833,-131.6766417,180,181.6,15.5,0,9195195,C6SE7
2008-09-11T03:05:56,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.14593167,-131.6766,180,181.4,15.5,0,9195195,C6SE7
2008-09-11T03:05:44,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.146585,-131.676235,180,181.6,15.5,0,9195195,C6SE7
2008-09-11T03:05:32,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.14758167,-131.67625,180,181.4,15.5,0,9195195,C6SE7
2008-09-11T03:04:32,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.15188333,-131.6761267,180,181.1,15.5,0,9195195,C6SE7
2008-09-11T03:04:20,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.15273,-131.6760667,180,181.4,15.5,0,9195195,C6SE7
2008-09-11T03:04:08,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.15349167,-131.6760917,180,181.3,15.4,0,9195195,C6SE7
2008-09-11T03:04:02,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.15393833,-131.6760567,180,181.2,15.4,0,9195195,C6SE7
2008-09-11T03:03:56,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.15442167,-131.6760683,180,181.0,15.4,0,9195195,C6SE7
2008-09-11T03:03:44,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.15528667,-131.676015,180,181.3,15.4,0,9195195,C6SE7
2008-09-11T03:03:39,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.155655,-131.676,180,181.4,15.4,0,9195195,C6SE7
2008-09-11T03:03:32,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.15614667,-131.67598,180,181.2,15.4,0,9195195,C6SE7
2008-09-11T03:03:19,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.15696,-131.67594,180,181.3,15.3,0,9195195,C6SE7
2008-09-11T03:03:14,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.157405,-131.6759817,180,181.5,15.3,0,9195195,C6SE7
2008-09-11T03:02:44,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.15953167,-131.6758317,180,181.5,15.2,0,9195195,C6SE7
2008-09-11T03:02:32,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.160355,-131.6757533,180,181.5,15.1,0,9195195,C6SE7
2008-09-11T03:02:26,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.16078,-131.675755,180,181.7,15.1,0,9195195,C6SE7
2008-09-11T03:02:08,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.16202833,-131.6757783,180,181.2,15.0,0,9195195,C6SE7
2008-09-11T03:01:26,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.16496833,-131.675695,180,181.3,14.7,0,9195195,C6SE7
2008-09-11T03:01:20,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.16535333,-131.675665,180,181.2,14.6,0,9195195,C6SE7
2008-09-11T03:01:05,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.16633333,-131.6755883,180,181.2,14.5,0,9195195,C6SE7
2008-09-11T03:00:50,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.16733833,-131.6755567,180,181.2,14.3,0,9195195,C6SE7
2008-09-11T03:00:44,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.16773,-131.67554,180,181.3,14.2,0,9195195,C6SE7
2008-09-11T03:00:26,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.16894333,-131.6755133,180,180.8,14.0,0,9195195,C6SE7
2008-09-11T03:00:16,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.16958,-131.6754983,180,180.7,13.8,0,9195195,C6SE7
2008-09-11T02:59:26,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.17265333,-131.675435,180,180.3,13.1,0,9195195,C6SE7
2008-09-11T02:59:16,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.17328167,-131.67546,180,181.0,13.0,0,9195195,C6SE7
2008-09-11T02:58:45,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.17513833,-131.6754183,180,180.4,12.5,0,9195195,C6SE7
2008-09-11T02:58:36,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.17564833,-131.6753917,180,180.8,12.3,0,9195195,C6SE7
2008-09-11T02:58:26,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.17619167,-131.67541,180,181.1,12.2,0,9195195,C6SE7
2008-09-11T02:57:45,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.17846,-131.6753183,179,181.7,11.4,0,9195195,C6SE7
2008-09-11T02:57:36,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.17885667,-131.6752783,178,182.4,11.3,0,9195195,C6SE7
2008-09-11T02:57:26,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.17942667,-131.6752367,178,182.0,11.1,0,9195195,C6SE7
2008-09-11T02:57:19,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.17979,-131.6752167,178,182.5,10.9,0,9195195,C6SE7
2008-09-11T02:57:16,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.17993667,-131.6752083,178,183.2,10.9,0,9195195,C6SE7
2008-09-11T02:57:13,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18009,-131.6751917,179,183.8,10.9,0,9195195,C6SE7
2008-09-11T02:57:09,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18027333,-131.6751317,179,183.4,10.9,0,9195195,C6SE7
2008-09-11T02:57:07,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.1804,-131.6751783,179,183.3,10.9,0,9195195,C6SE7
2008-09-11T02:57:00,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18079167,-131.6751267,181,185.5,10.8,0,9195195,C6SE7
2008-09-11T02:56:56,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18094,-131.6750867,182,186.5,10.8,0,9195195,C6SE7
2008-09-11T02:56:53,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18107167,-131.6750217,182,187.4,10.7,0,9195195,C6SE7
2008-09-11T02:56:49,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.181245,-131.67495,183,188.5,10.7,0,9195195,C6SE7
2008-09-11T02:56:45,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18147,-131.6749283,184,189.6,10.7,0,9195195,C6SE7
2008-09-11T02:56:43,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.181565,-131.6749017,185,190.1,10.6,0,9195195,C6SE7
2008-09-11T02:56:39,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18177167,-131.6748533,186,191.3,10.6,0,9195195,C6SE7
2008-09-11T02:56:37,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18187167,-131.6748183,187,191.9,10.6,0,9195195,C6SE7
2008-09-11T02:56:33,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18206667,-131.6747483,188,193.1,10.6,0,9195195,C6SE7
2008-09-11T02:56:29,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18222833,-131.6746817,188,194.1,10.5,0,9195195,C6SE7
2008-09-11T02:56:26,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18237667,-131.6746217,189,195.1,10.5,0,9195195,C6SE7
2008-09-11T02:56:22,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18258667,-131.6745417,190,196.2,10.5,0,9195195,C6SE7
2008-09-11T02:56:16,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18285333,-131.674385,192,198.0,10.5,0,9195195,C6SE7
2008-09-11T02:56:07,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18326167,-131.674135,194,200.8,10.4,0,9195195,C6SE7
2008-09-11T02:55:49,311319000,RADIANCE OF THE SEAS,VANCOUVER,55.18408333,-131.673545,198,206.0,10.4,0,9195195,C6SE7
