bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-16T23:59:54,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:59:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:59:33,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:59:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:59:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:59:05,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:58:54,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:58:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:58:33,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:58:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:58:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:58:05,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:57:54,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:57:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:57:33,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:57:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:57:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:57:04,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:56:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:56:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:56:33,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:56:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:56:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:56:04,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:55:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:55:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:55:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:55:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:55:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:55:04,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:54:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:54:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:54:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:54:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:54:16,249055000,58.29596833,-134.4012833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:54:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:54:04,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:53:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:53:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:53:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:53:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:53:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:53:04,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:52:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:52:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:52:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:52:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:52:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:52:04,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:51:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:51:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:51:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:51:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:51:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:51:04,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:50:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:50:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:50:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:50:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:50:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:50:04,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:49:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:49:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:49:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:49:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:49:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:49:03,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:48:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:48:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:48:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:48:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:48:15,249055000,58.29596833,-134.4012833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:48:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:48:03,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:47:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:47:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:47:33,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:47:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:47:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:47:03,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:46:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:46:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:46:33,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:46:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:46:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:46:03,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:45:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:45:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:45:33,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:45:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:45:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:45:03,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:44:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:44:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:44:33,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:44:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:44:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:44:03,249055000,58.29596833,-134.4012833,0,0.0,0.0,140,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:43:55,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:43:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:43:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:43:24,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:43:15,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:43:03,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:42:54,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:42:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:42:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:42:24,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:42:15,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:42:14,249055000,58.29596833,-134.4012833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:42:03,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:41:54,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:41:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:41:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:41:24,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:41:15,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:41:04,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:40:54,249055000,58.29596833,-134.4012833,0,0.0,0.0,140,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:40:43,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:40:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:40:23,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:40:15,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:40:04,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:39:54,249055000,58.29596833,-134.4012833,0,0.0,0.0,140,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:39:44,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:39:34,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
2008-06-16T23:39:24,249055000,58.29596833,-134.4012833,0,0.0,0.0,139,9189419,9HJF9,MILLENNIUM,16,JUNEAU
