bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-11T23:58:19,310361000,STAR PRINCESS,VICTORIA,59.44533333,-135.3260333,0,0.0,0.0,0,9192363,ZCDD6
2008-09-11T23:57:07,310361000,STAR PRINCESS,VICTORIA,59.44533333,-135.3260333,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:54:07,310361000,STAR PRINCESS,VICTORIA,59.44533333,-135.3260333,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:52:19,310361000,STAR PRINCESS,VICTORIA,59.44533333,-135.3260167,0,0.0,0.0,0,9192363,ZCDD6
2008-09-11T23:51:05,310361000,STAR PRINCESS,VICTORIA,59.44533333,-135.3260167,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:48:02,310361000,STAR PRINCESS,VICTORIA,59.44533333,-135.3260333,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:46:19,310361000,STAR PRINCESS,VICTORIA,59.44533333,-135.3260167,0,0.0,0.0,0,9192363,ZCDD6
2008-09-11T23:45:03,310361000,STAR PRINCESS,VICTORIA,59.44533333,-135.3260167,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:42:02,310361000,STAR PRINCESS,VICTORIA,59.44533333,-135.3260167,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:40:20,310361000,STAR PRINCESS,VICTORIA,59.44531667,-135.32605,0,0.0,0.0,0,9192363,ZCDD6
2008-09-11T23:35:59,310361000,STAR PRINCESS,VICTORIA,59.44531667,-135.32605,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:34:18,310361000,STAR PRINCESS,VICTORIA,59.4453,-135.3260167,0,0.0,0.0,0,9192363,ZCDD6
2008-09-11T23:32:59,310361000,STAR PRINCESS,VICTORIA,59.4453,-135.3260167,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:29:55,310361000,STAR PRINCESS,VICTORIA,59.44531667,-135.3259833,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:29:51,310361000,STAR PRINCESS,VICTORIA,59.44531667,-135.3260167,0,0.0,0.0,0,9192363,ZCDD6
2008-09-11T23:26:53,310361000,STAR PRINCESS,VICTORIA,59.44531667,-135.3260167,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:23:53,310361000,STAR PRINCESS,VICTORIA,59.4453,-135.3260167,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:23:47,310361000,STAR PRINCESS,VICTORIA,59.44528333,-135.3260333,0,0.0,0.0,0,9192363,ZCDD6
2008-09-11T23:20:52,310361000,STAR PRINCESS,VICTORIA,59.44528333,-135.3260333,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:17:52,310361000,STAR PRINCESS,VICTORIA,59.4453,-135.3260167,43,313.0,0.1,5,9192363,ZCDD6
2008-09-11T23:17:50,310361000,STAR PRINCESS,VICTORIA,59.44523333,-135.326,0,0.0,0.0,0,9192363,ZCDD6
2008-09-11T23:14:48,310361000,STAR PRINCESS,VICTORIA,59.44523333,-135.326,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:11:48,310361000,STAR PRINCESS,VICTORIA,59.4452,-135.326,43,43.0,0.0,5,9192363,ZCDD6
2008-09-11T23:11:46,310361000,STAR PRINCESS,VICTORIA,59.44523333,-135.3260167,0,0.0,0.0,0,9192363,ZCDD6
2008-09-11T23:08:48,310361000,STAR PRINCESS,VICTORIA,59.44523333,-135.3260167,43,43.0,0.0,5,9192363,ZCDD6
