bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-12T23:59:55,310404000,58.35486833,-136.0310167,0,228.4,12.0,228,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:59:44,310404000,58.355235,-136.030225,0,228.9,12.0,228,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:59:36,310404000,58.35556167,-136.0295083,0,229.4,12.0,228,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:59:25,310404000,58.35595833,-136.0286317,0,229.4,11.9,228,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:59:14,310404000,58.35635,-136.0277567,0,230.9,11.9,228,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:59:05,310404000,58.35662833,-136.027125,0,229.9,11.8,229,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:58:55,310404000,58.35702,-136.0262567,0,231.9,11.8,230,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:58:44,310404000,58.35741,-136.0253567,0,230.9,11.8,230,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:58:37,310404000,58.35767333,-136.024715,0,232.4,11.6,231,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:58:25,310404000,58.35804333,-136.0238267,0,232.4,11.7,231,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:58:22,310404000,58.35840833,-136.0229233,0,232.4,11.7,232,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:58:06,310404000,58.358705,-136.02219,0,233.9,11.7,233,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:57:55,310404000,58.35900333,-136.0213767,0,234.0,11.7,234,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:57:44,310404000,58.35931833,-136.02055,0,234.0,11.8,234,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:57:25,310404000,58.35996333,-136.01888,0,232.5,11.9,234,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:57:05,310404000,58.36063333,-136.0172317,0,231.1,12.0,234,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:56:44,310404000,58.36137167,-136.0155167,0,229.2,12.2,233,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:56:26,310404000,58.36207167,-136.0139783,0,227.4,12.5,232,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:56:21,310404000,58.36286,-136.0123667,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:56:05,310404000,58.36286,-136.0123667,0,225.0,12.6,230,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:55:55,310404000,58.36330833,-136.0114983,0,224.0,12.7,229,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:55:44,310404000,58.36373167,-136.010715,0,223.1,12.9,228,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:55:36,310404000,58.36408,-136.0100833,0,221.6,12.9,227,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:55:25,310404000,58.36459833,-136.0091817,0,221.1,12.9,226,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:55:17,310404000,58.36499667,-136.0085017,0,221.1,12.9,226,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:54:36,310404000,58.36683667,-136.0055683,0,217.1,13.0,222,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:54:25,310404000,58.36735667,-136.0048017,0,216.6,13.0,221,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:54:04,310404000,58.36832667,-136.003445,0,215.1,13.0,220,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:53:54,310404000,58.36882,-136.0027883,0,214.2,13.1,219,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:53:45,310404000,58.36927167,-136.00221,0,213.2,13.1,218,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:53:36,310404000,58.36973,-136.001635,0,212.2,13.1,217,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:52:54,310404000,58.37190167,-135.99912,0,208.6,13.1,213,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:52:45,310404000,58.37243333,-135.9985483,0,207.2,13.2,212,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:52:36,310404000,58.37291667,-135.998055,0,207.7,13.3,212,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:52:26,310404000,58.373515,-135.9974683,0,205.2,13.3,210,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:52:04,310404000,58.37461833,-135.996455,0,203.2,13.3,208,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:51:55,310404000,58.375235,-135.9959317,0,202.7,13.3,207,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:51:45,310404000,58.375745,-135.9955167,0,201.3,13.4,206,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:51:35,310404000,58.37631667,-135.9950767,0,200.3,13.4,205,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:51:04,310404000,58.37806,-135.9938583,0,199.5,13.3,203,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:50:56,310404000,58.378645,-135.993475,0,196.7,13.5,202,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:50:48,310404000,58.37924667,-135.993115,0,197.5,13.4,201,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-12T23:50:27,310404000,58.38042,-135.9924217,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
