bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-18T22:04:36,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891333,-148.69667,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T22:01:37,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77890833,-148.6966817,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T22:00:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77891167,-148.696675,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T21:59:05,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77891167,-148.696675,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T21:58:37,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891167,-148.696675,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:55:33,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891833,-148.69666,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:52:32,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893167,-148.6966517,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:49:32,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892833,-148.6966567,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:49:08,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893,-148.696655,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:47:03,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77893833,-148.6966433,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T21:46:31,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893833,-148.6966433,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:41:04,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77894333,-148.69666,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T21:40:27,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894333,-148.69666,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:37:26,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893,-148.6966617,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:35:04,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77893667,-148.6966567,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T21:34:26,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893667,-148.6966567,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:31:24,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894333,-148.6966483,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:29:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.778945,-148.6966383,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T21:28:22,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778945,-148.6966383,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:25:20,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894333,-148.6966383,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:23:01,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77894833,-148.6966367,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T21:22:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894833,-148.6966367,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:19:19,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778945,-148.69663,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:17:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77895,-148.6966267,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T21:16:18,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77895,-148.6966267,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:13:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,511,60.7786667,-148.698,360.0,102.3,15,9230402,ZCDG4,16
2008-08-18T21:13:15,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894667,-148.696625,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:11:00,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.778945,-148.6966267,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T21:10:13,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778945,-148.6966267,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:07:14,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894333,-148.6966317,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:04:59,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77894667,-148.6966367,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T21:04:14,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894667,-148.6966367,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T21:01:10,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77895,-148.6966333,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:59:01,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.778945,-148.6966267,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T20:58:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778945,-148.6966267,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:55:07,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894333,-148.6966267,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:53:05,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77894,-148.69663,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T20:49:08,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894,-148.69663,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:46:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.778935,-148.696625,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T20:43:03,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778935,-148.696625,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:40:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77893833,-148.6966283,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T20:40:01,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893833,-148.6966283,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:37:00,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778935,-148.69663,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:34:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77893333,-148.69663,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T20:33:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893333,-148.69663,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:30:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893333,-148.69663,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:28:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77893,-148.696635,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T20:27:56,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893,-148.696635,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:24:54,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893333,-148.696635,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:22:56,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77893667,-148.6966283,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T20:21:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893667,-148.6966283,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:18:53,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778935,-148.696625,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:16:54,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.778935,-148.6966267,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T20:15:53,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778935,-148.6966267,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:12:51,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893833,-148.6966217,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:10:56,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77894,-148.6966267,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T20:09:48,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894,-148.6966267,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:06:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77894,-148.6966317,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:04:56,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.778935,-148.696635,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T20:03:48,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778935,-148.696635,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T20:00:43,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893167,-148.6966333,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:58:55,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77893333,-148.696635,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T19:57:43,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893333,-148.696635,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:54:43,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893667,-148.6966333,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:52:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.778935,-148.6966383,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T19:51:40,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778935,-148.6966383,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:48:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893667,-148.6966417,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:46:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77893167,-148.6966367,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T19:45:37,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77893167,-148.6966367,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:42:38,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892833,-148.696635,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:40:51,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77892833,-148.6966383,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T19:39:36,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892833,-148.6966383,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:36:33,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892333,-148.696645,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:34:51,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77892,-148.6966483,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T19:33:35,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892,-148.6966483,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:30:31,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77890667,-148.696655,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:28:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77890667,-148.6966517,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T19:27:32,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77890667,-148.6966517,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:24:31,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778905,-148.69665,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:22:48,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.7789,-148.6966567,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T19:21:26,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.7789,-148.6966567,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:18:26,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.7789,-148.696655,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:16:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77891167,-148.6966517,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T19:15:41,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891167,-148.6966517,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:09:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77890167,-148.696645,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:06:23,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77890333,-148.6966467,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:04:48,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.7789,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T19:03:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.7789,-148.6966333,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T19:00:18,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77890667,-148.6966317,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:58:46,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.778905,-148.6966367,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T18:57:17,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778905,-148.6966367,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:54:18,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891,-148.6966317,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:52:47,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77891333,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T18:51:14,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891333,-148.6966333,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:48:14,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891667,-148.6966283,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:46:46,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77891667,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T18:45:12,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891667,-148.6966333,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:42:12,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778915,-148.6966333,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:40:46,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77891,-148.6966383,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T18:39:10,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891,-148.6966383,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:36:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891,-148.696635,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:34:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77891667,-148.6966317,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T18:33:08,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891667,-148.6966317,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:30:04,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77890833,-148.6966333,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:28:47,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77891,-148.696635,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T18:27:06,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891,-148.696635,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:24:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891167,-148.6966317,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:22:47,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77891667,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T18:21:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77891667,-148.6966333,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:18:01,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892,-148.69662,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:16:47,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77892167,-148.6966183,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T18:14:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892167,-148.6966183,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:12:04,ISLAND PRINCESS,310384000,COLLEGE FJORD,511,60.7786667,-148.698,360.0,102.3,15,9230402,ZCDG4,16
2008-08-18T18:11:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892167,-148.6966183,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:10:41,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.778925,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T18:08:56,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778925,-148.6966167,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:06:43,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.778925,-148.696625,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T18:06:43,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77892,-148.6966217,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T17:59:51,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892,-148.6966217,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T17:58:41,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77892167,-148.6966233,0.0,0.0,0,9230402,ZCDG4,16
2008-08-18T17:56:53,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892167,-148.6966233,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T17:53:48,ISLAND PRINCESS,310384000,COLLEGE FJORD,81,60.77892833,-148.6966217,81.0,0.0,5,9230402,ZCDG4,16
2008-08-18T17:52:42,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.77893,-148.696625,0.0,0.0,0,9230402,ZCDG4,16
