bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-18T01:20:19,OOSTERDAM,245417000,57.01627833,-135.3469917,0,261.9,10.9,263,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:19:19,OOSTERDAM,245417000,57.01669667,-135.3415817,0,260.8,10.2,262,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:17:09,OOSTERDAM,245417000,57.017625,-135.3312367,0,256.7,8.7,260,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:17:50,OOSTERDAM,245417000,57.01733333,-135.3343917,0,259.4,9.1,262,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:16:00,OOSTERDAM,245417000,57.018425,-135.3263867,0,245.9,8.4,250,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:16:29,OOSTERDAM,245417000,57.01800833,-135.3284183,0,251.0,8.6,255,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:16:49,OOSTERDAM,245417000,57.01779167,-135.3297567,0,254.0,8.6,258,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:15:09,OOSTERDAM,245417000,57.019225,-135.32314,0,237.7,8.0,242,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:15:29,OOSTERDAM,245417000,57.018875,-135.32438,0,240.7,8.1,245,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:15:49,OOSTERDAM,245417000,57.018575,-135.3255667,0,243.8,8.3,248,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:14:18,OOSTERDAM,245417000,57.02028,-135.3202567,0,225.9,7.6,232,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:14:29,OOSTERDAM,245417000,57.020045,-135.320845,0,229.4,7.6,234,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:14:49,OOSTERDAM,245417000,57.01964333,-135.32195,0,233.8,7.7,239,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:13:18,OOSTERDAM,245417000,57.02169,-135.3177067,0,216.0,7.7,219,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:13:29,OOSTERDAM,245417000,57.02147333,-135.3180233,0,216.4,7.5,221,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:13:49,OOSTERDAM,245417000,57.02099833,-135.3188683,0,220.4,7.5,225,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:13:58,OOSTERDAM,245417000,57.020765,-135.3193033,0,223.1,7.4,227,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:12:40,OOSTERDAM,245417000,57.02282667,-135.3161767,0,209.4,7.3,211,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:12:58,OOSTERDAM,245417000,57.02229167,-135.3168667,0,212.7,7.6,215,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:10:18,OOSTERDAM,245417000,57.02704167,-135.3124583,0,206.0,6.4,206,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:10:58,OOSTERDAM,245417000,57.025955,-135.31336,0,206.0,6.9,206,9221281.0,PBKH,KETCHIKAN
2008-09-18T01:09:39,OOSTERDAM,245417000,57.03,-135.31,15,360.0,102.3,511,9221281.0,PBKH,KETCHIKAN
