bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-26T08:50:08,MILLENNIUM,SKAGWAY,58.5158,-134.9404833,312,314.4,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:49:57,MILLENNIUM,SKAGWAY,58.51538333,-134.9396833,313,315.4,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:49:47,MILLENNIUM,SKAGWAY,58.515,-134.9389667,314,316.4,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:49:26,MILLENNIUM,SKAGWAY,58.51418333,-134.9375,314,316.8,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:49:16,MILLENNIUM,SKAGWAY,58.51375,-134.9367167,314,316.8,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:49:07,MILLENNIUM,SKAGWAY,58.51341667,-134.9361167,314,316.8,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:48:57,MILLENNIUM,SKAGWAY,58.51298333,-134.9353333,314,316.8,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:48:26,MILLENNIUM,SKAGWAY,58.51173333,-134.9331,314,316.8,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:48:16,MILLENNIUM,SKAGWAY,58.511,-134.9317833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:48:08,MILLENNIUM,SKAGWAY,58.511,-134.9317833,314,316.8,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:47:47,MILLENNIUM,SKAGWAY,58.51018333,-134.9303167,314,316.8,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:47:36,MILLENNIUM,SKAGWAY,58.50973333,-134.92955,314,316.8,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:47:26,MILLENNIUM,SKAGWAY,58.5093,-134.9287667,314,317.3,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:47:16,MILLENNIUM,SKAGWAY,58.50891667,-134.9280667,314,316.8,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:47:07,MILLENNIUM,SKAGWAY,58.50858333,-134.9274667,314,316.8,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:46:57,MILLENNIUM,SKAGWAY,58.50813333,-134.9267,314,317.3,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:46:47,MILLENNIUM,SKAGWAY,58.50776667,-134.926,314,316.8,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:46:38,MILLENNIUM,SKAGWAY,58.50735,-134.9253167,314,316.8,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:46:26,MILLENNIUM,SKAGWAY,58.50693333,-134.9245,314,316.4,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:46:16,MILLENNIUM,SKAGWAY,58.5065,-134.9237167,315,316.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:46:08,MILLENNIUM,SKAGWAY,58.50616667,-134.9231167,316,317.4,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:45:47,MILLENNIUM,SKAGWAY,58.50533333,-134.9216667,316,317.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:45:38,MILLENNIUM,SKAGWAY,58.50495,-134.921,316,318.3,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:45:26,MILLENNIUM,SKAGWAY,58.50443333,-134.92015,316,317.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:45:16,MILLENNIUM,SKAGWAY,58.50408333,-134.91955,316,318.3,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:45:07,MILLENNIUM,SKAGWAY,58.50368333,-134.9188667,316,317.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:44:56,MILLENNIUM,SKAGWAY,58.50318333,-134.918,316,317.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:44:38,MILLENNIUM,SKAGWAY,58.50245,-134.9167,315,316.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:44:26,MILLENNIUM,SKAGWAY,58.502,-134.9159333,315,316.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:44:16,MILLENNIUM,SKAGWAY,58.50156667,-134.91515,315,316.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:44:08,MILLENNIUM,SKAGWAY,58.50123333,-134.9145333,315,316.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:43:56,MILLENNIUM,SKAGWAY,58.50078333,-134.91375,315,316.4,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:43:47,MILLENNIUM,SKAGWAY,58.50045,-134.9131333,315,316.4,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:43:26,MILLENNIUM,SKAGWAY,58.49958333,-134.9115667,315,316.4,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:43:16,MILLENNIUM,SKAGWAY,58.4992,-134.9108667,315,315.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:43:07,MILLENNIUM,SKAGWAY,58.4988,-134.9101667,316,316.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:42:56,MILLENNIUM,SKAGWAY,58.49833333,-134.9093,316,316.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:42:47,MILLENNIUM,SKAGWAY,58.49805,-134.9087667,316,316.4,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:42:36,MILLENNIUM,SKAGWAY,58.49755,-134.9079,316,316.4,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:42:26,MILLENNIUM,SKAGWAY,58.49716667,-134.9072,316,316.4,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:42:18,MILLENNIUM,SKAGWAY,58.49683333,-134.9065833,316,316.4,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:42:15,MILLENNIUM,SKAGWAY,58.49643333,-134.9059,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:42:07,MILLENNIUM,SKAGWAY,58.49643333,-134.9059,316,316.4,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:41:56,MILLENNIUM,SKAGWAY,58.49595,-134.9050167,316,316.4,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:41:47,MILLENNIUM,SKAGWAY,58.4956,-134.9044,316,316.4,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:41:36,MILLENNIUM,SKAGWAY,58.49511667,-134.9035,316,316.4,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:41:26,MILLENNIUM,SKAGWAY,58.49473333,-134.9028,316,316.4,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:41:18,MILLENNIUM,SKAGWAY,58.4944,-134.9021667,316,316.0,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:41:07,MILLENNIUM,SKAGWAY,58.49398333,-134.90135,316,316.0,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:40:56,MILLENNIUM,SKAGWAY,58.49353333,-134.90055,316,316.0,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:40:47,MILLENNIUM,SKAGWAY,58.49316667,-134.89985,316,316.0,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:40:36,MILLENNIUM,SKAGWAY,58.49271667,-134.8990333,316,316.0,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:40:26,MILLENNIUM,SKAGWAY,58.49235,-134.8983333,316,316.0,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:40:18,MILLENNIUM,SKAGWAY,58.49201667,-134.8977,316,316.4,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:40:07,MILLENNIUM,SKAGWAY,58.49163333,-134.897,316,316.4,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:39:56,MILLENNIUM,SKAGWAY,58.49113333,-134.8961167,316,316.4,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:39:36,MILLENNIUM,SKAGWAY,58.49031667,-134.8946333,316,316.4,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:39:26,MILLENNIUM,SKAGWAY,58.48991667,-134.8939333,316,316.9,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:39:18,MILLENNIUM,SKAGWAY,58.48958333,-134.8933167,316,316.9,12.1,0,9189419,9HJF9,249055000,16
2008-08-26T08:39:07,MILLENNIUM,SKAGWAY,58.48915,-134.8925333,316,316.9,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:38:46,MILLENNIUM,SKAGWAY,58.48831667,-134.89105,318,318.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:38:36,MILLENNIUM,SKAGWAY,58.48785,-134.8903167,319,319.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:38:26,MILLENNIUM,SKAGWAY,58.48743333,-134.8896333,320,320.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:38:18,MILLENNIUM,SKAGWAY,58.48708333,-134.8890667,321,321.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:38:07,MILLENNIUM,SKAGWAY,58.48663333,-134.8883667,322,322.4,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:37:57,MILLENNIUM,SKAGWAY,58.4862,-134.8877167,323,323.0,12.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:37:46,MILLENNIUM,SKAGWAY,58.48575,-134.88705,324,324.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:37:36,MILLENNIUM,SKAGWAY,58.48525,-134.8864,325,325.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:37:26,MILLENNIUM,SKAGWAY,58.48481667,-134.8858,326,325.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:37:18,MILLENNIUM,SKAGWAY,58.48443333,-134.8853167,327,326.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:37:07,MILLENNIUM,SKAGWAY,58.48395,-134.88465,328,327.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:36:57,MILLENNIUM,SKAGWAY,58.4835,-134.8841333,329,328.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:36:46,MILLENNIUM,SKAGWAY,58.483,-134.8835167,330,329.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:36:36,MILLENNIUM,SKAGWAY,58.48248333,-134.88295,331,330.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:36:26,MILLENNIUM,SKAGWAY,58.48203333,-134.8824667,332,331.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:36:18,MILLENNIUM,SKAGWAY,58.4816,-134.8820333,332,331.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:36:10,MILLENNIUM,SKAGWAY,58.48108333,-134.8814833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:36:07,MILLENNIUM,SKAGWAY,58.48108333,-134.8814833,333,332.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:35:57,MILLENNIUM,SKAGWAY,58.48061667,-134.8810167,334,332.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:35:46,MILLENNIUM,SKAGWAY,58.4801,-134.8804833,335,334.0,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:35:36,MILLENNIUM,SKAGWAY,58.47956667,-134.8799833,335,334.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:35:26,MILLENNIUM,SKAGWAY,58.4791,-134.8795333,335,334.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:35:18,MILLENNIUM,SKAGWAY,58.47868333,-134.87915,335,334.5,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:35:07,MILLENNIUM,SKAGWAY,58.47821667,-134.8787167,334,333.5,11.9,0,9189419,9HJF9,249055000,16
2008-08-26T08:34:57,MILLENNIUM,SKAGWAY,58.47768333,-134.8782333,334,333.5,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:34:46,MILLENNIUM,SKAGWAY,58.47715,-134.87775,334,333.5,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:34:36,MILLENNIUM,SKAGWAY,58.47661667,-134.87725,334,333.5,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:34:26,MILLENNIUM,SKAGWAY,58.47615,-134.8768,334,333.5,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:34:16,MILLENNIUM,SKAGWAY,58.47566667,-134.8763833,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:34:07,MILLENNIUM,SKAGWAY,58.4752,-134.87595,334,333.5,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:33:57,MILLENNIUM,SKAGWAY,58.47473333,-134.8755,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:33:46,MILLENNIUM,SKAGWAY,58.47426667,-134.87505,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:33:36,MILLENNIUM,SKAGWAY,58.47366667,-134.8745167,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:33:26,MILLENNIUM,SKAGWAY,58.47323333,-134.8741333,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:33:16,MILLENNIUM,SKAGWAY,58.47265,-134.8735833,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:33:07,MILLENNIUM,SKAGWAY,58.47223333,-134.8732167,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:32:56,MILLENNIUM,SKAGWAY,58.47176667,-134.8727667,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:32:46,MILLENNIUM,SKAGWAY,58.47123333,-134.8722833,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:32:36,MILLENNIUM,SKAGWAY,58.47076667,-134.87185,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:32:27,MILLENNIUM,SKAGWAY,58.47026667,-134.8714,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:32:16,MILLENNIUM,SKAGWAY,58.46975,-134.8709167,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:32:07,MILLENNIUM,SKAGWAY,58.46928333,-134.8704833,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:31:56,MILLENNIUM,SKAGWAY,58.46873333,-134.8699833,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:31:46,MILLENNIUM,SKAGWAY,58.46831667,-134.8696,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:31:36,MILLENNIUM,SKAGWAY,58.46773333,-134.8690833,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:31:27,MILLENNIUM,SKAGWAY,58.4674,-134.8687667,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:31:16,MILLENNIUM,SKAGWAY,58.4668,-134.8682333,334,334.0,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:31:07,MILLENNIUM,SKAGWAY,58.4664,-134.86785,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:30:56,MILLENNIUM,SKAGWAY,58.46583333,-134.8673,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:30:36,MILLENNIUM,SKAGWAY,58.46488333,-134.86645,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:30:27,MILLENNIUM,SKAGWAY,58.46441667,-134.866,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:30:16,MILLENNIUM,SKAGWAY,58.46388333,-134.8655333,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:30:10,MILLENNIUM,SKAGWAY,58.46341667,-134.8651,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:30:07,MILLENNIUM,SKAGWAY,58.46341667,-134.8651,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:29:56,MILLENNIUM,SKAGWAY,58.46288333,-134.8646167,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:29:47,MILLENNIUM,SKAGWAY,58.46241667,-134.8642,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:29:36,MILLENNIUM,SKAGWAY,58.46186667,-134.8637167,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:29:27,MILLENNIUM,SKAGWAY,58.46145,-134.86335,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:29:16,MILLENNIUM,SKAGWAY,58.46093333,-134.8628667,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:29:07,MILLENNIUM,SKAGWAY,58.4605,-134.8624833,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:28:56,MILLENNIUM,SKAGWAY,58.45991667,-134.86195,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:28:47,MILLENNIUM,SKAGWAY,58.45951667,-134.8615833,334,334.9,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:28:38,MILLENNIUM,SKAGWAY,58.45903333,-134.86115,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:28:27,MILLENNIUM,SKAGWAY,58.45858333,-134.8607333,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:28:16,MILLENNIUM,SKAGWAY,58.45798333,-134.8602,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:28:07,MILLENNIUM,SKAGWAY,58.45751667,-134.8597667,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:27:56,MILLENNIUM,SKAGWAY,58.45703333,-134.8593333,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:27:46,MILLENNIUM,SKAGWAY,58.45651667,-134.8588667,334,334.9,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:27:38,MILLENNIUM,SKAGWAY,58.4561,-134.8584667,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:27:26,MILLENNIUM,SKAGWAY,58.45556667,-134.858,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:27:16,MILLENNIUM,SKAGWAY,58.45505,-134.8575333,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:27:07,MILLENNIUM,SKAGWAY,58.45461667,-134.85715,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:26:56,MILLENNIUM,SKAGWAY,58.45403333,-134.8566167,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:26:46,MILLENNIUM,SKAGWAY,58.4536,-134.8562333,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:26:38,MILLENNIUM,SKAGWAY,58.45315,-134.8558167,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:26:26,MILLENNIUM,SKAGWAY,58.4526,-134.8553333,334,334.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:26:16,MILLENNIUM,SKAGWAY,58.45208333,-134.85485,334,334.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:26:07,MILLENNIUM,SKAGWAY,58.45166667,-134.8544667,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:25:56,MILLENNIUM,SKAGWAY,58.45113333,-134.854,335,335.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:25:46,MILLENNIUM,SKAGWAY,58.4506,-134.8535333,335,335.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:25:37,MILLENNIUM,SKAGWAY,58.4502,-134.8531667,335,335.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:25:26,MILLENNIUM,SKAGWAY,58.4496,-134.85265,335,335.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:25:16,MILLENNIUM,SKAGWAY,58.44913333,-134.8522333,335,335.9,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:25:07,MILLENNIUM,SKAGWAY,58.44871667,-134.8518667,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:24:56,MILLENNIUM,SKAGWAY,58.4481,-134.8513333,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:24:46,MILLENNIUM,SKAGWAY,58.4477,-134.8509833,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:24:38,MILLENNIUM,SKAGWAY,58.44721667,-134.85055,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:24:26,MILLENNIUM,SKAGWAY,58.4467,-134.8500833,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:24:16,MILLENNIUM,SKAGWAY,58.44616667,-134.8496,334,334.9,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:24:09,MILLENNIUM,SKAGWAY,58.44575,-134.8492333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-26T08:24:07,MILLENNIUM,SKAGWAY,58.44575,-134.8492333,334,334.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:23:56,MILLENNIUM,SKAGWAY,58.44521667,-134.8487667,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:23:47,MILLENNIUM,SKAGWAY,58.44475,-134.84835,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:23:37,MILLENNIUM,SKAGWAY,58.44426667,-134.8479333,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:23:26,MILLENNIUM,SKAGWAY,58.44375,-134.84745,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:23:16,MILLENNIUM,SKAGWAY,58.44326667,-134.84705,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:23:08,MILLENNIUM,SKAGWAY,58.4428,-134.8466333,334,334.9,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:22:57,MILLENNIUM,SKAGWAY,58.44228333,-134.84615,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:22:47,MILLENNIUM,SKAGWAY,58.4418,-134.84575,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:22:37,MILLENNIUM,SKAGWAY,58.44135,-134.8453167,334,334.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:22:26,MILLENNIUM,SKAGWAY,58.44081667,-134.84485,334,334.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:22:16,MILLENNIUM,SKAGWAY,58.44028333,-134.8443667,335,335.4,11.8,0,9189419,9HJF9,249055000,16
2008-08-26T08:22:07,MILLENNIUM,SKAGWAY,58.43993333,-134.84405,335,335.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:21:57,MILLENNIUM,SKAGWAY,58.43933333,-134.8435333,335,335.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:21:47,MILLENNIUM,SKAGWAY,58.43886667,-134.8431167,335,335.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:21:37,MILLENNIUM,SKAGWAY,58.4384,-134.8427,335,335.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:21:26,MILLENNIUM,SKAGWAY,58.43786667,-134.8422167,334,334.4,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:21:16,MILLENNIUM,SKAGWAY,58.4374,-134.8418,334,334.9,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:21:07,MILLENNIUM,SKAGWAY,58.43691667,-134.8414,334,334.9,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:20:56,MILLENNIUM,SKAGWAY,58.4364,-134.8409167,334,334.9,11.7,0,9189419,9HJF9,249055000,16
2008-08-26T08:20:47,MILLENNIUM,SKAGWAY,58.43586667,-134.84045,334,334.9,11.7,0,9189419,9HJF9,249055000,16
