bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-11T23:59:53,244128000,WESTERDAM,KETCHIKAN,57.03768333,-135.3012667,129,128.5,0.1,0,9226891,PINX
2008-09-11T23:59:45,244128000,WESTERDAM,KETCHIKAN,57.03768333,-135.3012667,129,184.6,0.1,0,9226891,PINX
2008-09-11T23:59:34,244128000,WESTERDAM,KETCHIKAN,57.03768333,-135.30125,129,190.8,0.1,0,9226891,PINX
2008-09-11T23:59:24,244128000,WESTERDAM,KETCHIKAN,57.03768333,-135.3012667,130,187.0,0.1,0,9226891,PINX
2008-09-11T23:59:15,244128000,WESTERDAM,KETCHIKAN,57.03768333,-135.30125,130,176.6,0.0,0,9226891,PINX
2008-09-11T23:59:04,244128000,WESTERDAM,KETCHIKAN,57.0377,-135.3012667,130,108.0,0.1,0,9226891,PINX
2008-09-11T23:59:01,244128000,WESTERDAM,KETCHIKAN,57.0377,-135.30125,0,0.0,0.0,0,9226891,PINX
2008-09-11T23:58:53,244128000,WESTERDAM,VICTORIA,57.0377,-135.30125,130,138.3,0.1,0,9226891,PINX
2008-09-11T23:58:45,244128000,WESTERDAM,VICTORIA,57.0377,-135.3012667,130,142.8,0.1,0,9226891,PINX
2008-09-11T23:58:34,244128000,WESTERDAM,VICTORIA,57.0377,-135.3012667,130,167.4,0.1,0,9226891,PINX
2008-09-11T23:58:32,244128000,WESTERDAM,VICTORIA,57.03745,-135.3007,130,130.0,0.0,1,9226891,PINX
2008-09-11T23:58:24,244128000,WESTERDAM,VICTORIA,57.03771667,-135.3012833,130,194.8,0.1,0,9226891,PINX
2008-09-11T23:58:15,244128000,WESTERDAM,VICTORIA,57.03771667,-135.3012833,130,112.2,0.1,0,9226891,PINX
2008-09-11T23:58:04,244128000,WESTERDAM,VICTORIA,57.03771667,-135.3013,130,156.3,0.1,0,9226891,PINX
2008-09-11T23:57:53,244128000,WESTERDAM,VICTORIA,57.03773333,-135.3013167,130,104.3,0.1,0,9226891,PINX
2008-09-11T23:57:45,244128000,WESTERDAM,VICTORIA,57.03773333,-135.3013,130,151.5,0.0,0,9226891,PINX
2008-09-11T23:57:35,244128000,WESTERDAM,VICTORIA,57.03773333,-135.3013,130,173.6,0.1,0,9226891,PINX
2008-09-11T23:57:24,244128000,WESTERDAM,VICTORIA,57.03773333,-135.3013167,131,196.7,0.0,0,9226891,PINX
2008-09-11T23:57:15,244128000,WESTERDAM,VICTORIA,57.03773333,-135.3013,131,110.6,0.0,0,9226891,PINX
2008-09-11T23:57:04,244128000,WESTERDAM,VICTORIA,57.03773333,-135.3013,131,231.1,0.1,0,9226891,PINX
2008-09-11T23:56:55,244128000,WESTERDAM,VICTORIA,57.03773333,-135.3013,131,235.0,0.0,0,9226891,PINX
2008-09-11T23:56:45,244128000,WESTERDAM,VICTORIA,57.03773333,-135.3013,131,250.3,0.0,0,9226891,PINX
2008-09-11T23:56:35,244128000,WESTERDAM,VICTORIA,57.03773333,-135.3012833,131,221.8,0.0,0,9226891,PINX
