bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-01T00:40:45,OOSTERDAM,245417000,54.455375,-131.2499467,0,153.0,21.1,152,9221281,PBKH,VICTORIA
2008-08-01T00:40:57,OOSTERDAM,245417000,54.45431667,-131.2489717,0,152.8,21.3,152,9221281,PBKH,VICTORIA
2008-08-01T00:40:33,OOSTERDAM,245417000,54.45641667,-131.2508917,0,154.2,21.4,153,9221281,PBKH,VICTORIA
2008-08-01T00:33:58,OOSTERDAM,245417000,54.49322,-131.2734083,0,177.4,21.8,174,9221281,PBKH,VICTORIA
2008-08-01T01:04:09,OOSTERDAM,245417000,54.33785333,-131.12998,0,149.0,21.2,149,9221281,PBKH,VICTORIA
2008-08-01T02:01:13,OOSTERDAM,245417000,54.0153333,-130.980667,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-08-01T01:00:53,OOSTERDAM,245417000,54.358,-131.150667,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-08-01T01:00:09,OOSTERDAM,245417000,54.35787,-131.150745,0,148.7,21.1,149,9221281,PBKH,VICTORIA
2008-08-01T00:56:22,OOSTERDAM,245417000,54.37686667,-131.170295,0,149.2,20.9,149,9221281,PBKH,VICTORIA
2008-08-01T00:54:22,OOSTERDAM,245417000,54.38685333,-131.180445,0,149.2,20.9,149,9221281,PBKH,VICTORIA
2008-08-01T03:02:07,OOSTERDAM,245417000,53.6446667,-130.866,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-08-01T04:02:10,OOSTERDAM,245417000,53.2933333,-130.671333,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-08-01T05:02:48,OOSTERDAM,245417000,52.9773333,-130.365333,15,360.0,102.3,511,9221281,PBKH,VICTORIA
