bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-24T23:57:26,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467833,142,254.2,0.0,5,8919245,PHSG
2008-07-24T23:54:23,244078000,STATENDAM,VANCOUVER,55.34031667,-131.6467667,142,234.9,0.0,5,8919245,PHSG
2008-07-24T23:54:14,244078000,STATENDAM,VANCOUVER,55.34031667,-131.6467833,0,0.0,0.0,0,8919245,PHSG
2008-07-24T23:51:23,244078000,STATENDAM,VANCOUVER,55.34031667,-131.6467833,142,251.6,0.0,5,8919245,PHSG
2008-07-24T23:48:23,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467833,142,232.4,0.0,5,8919245,PHSG
2008-07-24T23:48:13,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,0,0.0,0.0,0,8919245,PHSG
2008-07-24T23:45:24,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,142,234.9,0.0,5,8919245,PHSG
2008-07-24T23:42:25,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,142,202.2,0.0,5,8919245,PHSG
2008-07-24T23:42:12,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,0,0.0,0.0,0,8919245,PHSG
2008-07-24T23:39:26,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,142,205.8,0.0,5,8919245,PHSG
2008-07-24T23:36:24,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,142,181.6,0.0,5,8919245,PHSG
2008-07-24T23:36:10,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,0,0.0,0.0,0,8919245,PHSG
2008-07-24T23:33:25,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,142,117.2,0.0,5,8919245,PHSG
2008-07-24T23:30:26,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,142,104.4,0.0,5,8919245,PHSG
2008-07-24T23:30:13,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,0,0.0,0.0,0,8919245,PHSG
2008-07-24T23:27:26,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,142,110.0,0.0,5,8919245,PHSG
2008-07-24T23:24:26,244078000,STATENDAM,VANCOUVER,55.34033333,-131.64675,142,173.6,0.0,5,8919245,PHSG
2008-07-24T23:24:14,244078000,STATENDAM,VANCOUVER,55.34031667,-131.6467833,0,0.0,0.0,0,8919245,PHSG
2008-07-24T23:21:24,244078000,STATENDAM,VANCOUVER,55.34031667,-131.6467833,142,178.7,0.0,5,8919245,PHSG
2008-07-24T23:18:26,244078000,STATENDAM,VANCOUVER,55.34033333,-131.6467667,142,200.1,0.0,5,8919245,PHSG
2008-07-24T23:18:13,244078000,STATENDAM,VANCOUVER,55.34031667,-131.6467667,0,0.0,0.0,0,8919245,PHSG
2008-07-24T23:15:27,244078000,STATENDAM,VANCOUVER,55.34031667,-131.6467667,142,201.4,0.0,5,8919245,PHSG
