name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-05-04T15:08:07,58.07206667,-134.9497833,0,302.6,15.5,303,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:06:08,58.06715,-134.9364833,0,306.0,15.5,305,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:05:37,58.06585,-134.9330667,0,306.6,15.6,307,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:04:54,58.06393333,-134.9286333,0,310.0,15.6,310,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:04:25,58.06258333,-134.9257167,0,313.3,15.6,313,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:03:49,58.06068333,-134.9220833,0,316.0,15.7,316,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:03:08,58.05846667,-134.9183333,0,320.3,15.8,320,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:02:30,58.05638333,-134.9151,0,322.0,15.7,322,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:01:49,58.05393333,-134.91165,0,324.6,15.7,325,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:01:01,58.05116667,-134.908,0,326.2,15.6,327,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:14:31,58.08515,-134.9955333,0,295.1,15.6,294,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:13:38,58.08348333,-134.9888833,0,296.7,15.6,296,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:12:38,58.08148333,-134.9815167,0,298.3,15.5,298,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:10:01,58.07616667,-134.9629167,0,298.0,15.5,298,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:09:19,58.07471667,-134.9579167,0,300.3,15.5,299,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:09:13,58.0745,-134.9572167,0,300.0,15.5,300,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:08:13,58.0723,-134.9504667,0,303.3,15.5,303,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:21:07,58.09673333,-135.0433667,0,294.7,15.0,294,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:18:01,58.0913,-135.0209833,0,294.3,15.1,294,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T15:17:43,58.09081667,-135.01895,0,294.0,15.2,294,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T14:47:25,57.9969,-134.8724833,0,346.8,15.3,348,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T14:46:13,57.99186667,-134.8703,0,346.8,15.5,348,9189421,9HJD9,PT. SOPHIA
CELEBRITY INFINITY,249048000,2008-05-04T14:44:01,57.98266667,-134.8663833,0,346.8,15.6,348,9189421,9HJD9,PT. SOPHIA
