bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-10T00:06:41,AMSTERDAM,244370000,54.60588667,-131.2905,0,194,22.2,194,9188037,PBAD,
2008-07-10T00:04:23,AMSTERDAM,244370000,54.61966333,-131.2845633,0,194,22.2,194,9188037,PBAD,
2008-07-10T00:01:17,AMSTERDAM,244370000,54.638125,-131.2765283,0,194,22.2,193,9188037,PBAD,
2008-07-10T00:49:47,AMSTERDAM,244370000,54.4018333,-131.184,15,360,102.3,511,9188037,PBAD,
2008-07-10T00:09:53,AMSTERDAM,244370000,54.5867,-131.2983667,0,194,21.9,195,9188037,PBAD,
2008-07-10T00:08:17,AMSTERDAM,244370000,54.59621167,-131.2944417,0,193,22.3,195,9188037,PBAD,
2008-07-10T00:13:47,AMSTERDAM,244370000,54.56392833,-131.3084683,0,192,21.6,192,9188037,PBAD,
2008-07-10T00:11:59,AMSTERDAM,244370000,54.5744,-131.3038217,0,194,21.7,196,9188037,PBAD,
2008-07-10T01:46:57,AMSTERDAM,244370000,54.0835,-131.0015,15,360,102.3,511,9188037,PBAD,
2008-07-10T02:47:26,AMSTERDAM,244370000,53.7368333,-130.869667,15,360,102.3,511,9188037,PBAD,
2008-07-10T03:47:46,AMSTERDAM,244370000,53.4018333,-130.703833,15,360,102.3,511,9188037,PBAD,
2008-07-10T04:51:43,AMSTERDAM,244370000,53.0535,-130.537167,15,360,102.3,511,9188037,PBAD,
