name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-07-28T04:24:55,61.04003,-147.989185,0,200.0,8.2,200,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T04:13:25,61.064685,-147.9711567,0,200.0,8.3,200,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T04:12:25,61.06684333,-147.9695217,0,200.0,8.3,200,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T04:12:54,61.06578167,-147.9703183,0,199.3,8.3,200,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T00:18:39,60.81087333,-148.2083317,0,0.9,16.8,2,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T00:18:31,60.81025833,-148.20835,0,359.3,16.8,1,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T00:18:25,60.80985833,-148.2083517,0,359.0,16.7,0,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T00:18:01,60.80801167,-148.2081883,0,354.2,16.8,356,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T00:17:14,60.80433333,-148.206935,0,344.6,16.8,347,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T00:17:01,60.80343333,-148.20642,0,342.9,16.9,344,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T00:16:14,60.80001667,-148.203735,0,332.9,17.0,335,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T06:20:43,60.80313167,-148.298975,0,216.3,8.9,217,9229659,ZCDF4,COLLEGE FJORD
CORAL PRINCESS,310376000,2008-07-28T06:53:24,60.81158,-148.4451533,0,288.4,9.3,286,9229659,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-28T06:52:34,60.81089,-148.440995,0,290.8,9.3,289,9229659,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-28T06:51:54,60.810235,-148.43766,0,294.2,9.2,293,9229659,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-28T06:51:13,60.80949333,-148.4344283,0,297.2,9.2,296,9229659,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-28T06:50:34,60.80874,-148.4315,0,299.0,9.3,299,9229659,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-28T06:50:24,60.80852833,-148.4307267,0,300.6,9.3,300,9229659,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-28T06:46:55,60.80391667,-148.415205,0,301.8,9.1,300,9229659,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-28T06:44:25,60.80063,-148.4042983,0,301.9,8.9,300,9229659,ZCDF4,WHITTIER
