bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-29T23:59:17,311082000,57.74486333,-133.6552733,99.1,14.2,100,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:57:48,311082000,57.74587667,-133.6663417,100.0,14.6,100,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:57:43,311082000,57.74594833,-133.6670883,100.0,14.6,100,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:56:41,311082000,57.74671667,-133.6744967,102.5,14.4,101,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:56:35,311082000,57.74680167,-133.67523,103.5,14.4,102,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:56:30,311082000,57.74687333,-133.6758383,104.0,14.3,102,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:56:29,311082000,57.74688833,-133.67596,105.0,14.3,103,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:55:39,311082000,57.74779333,-133.682,109.8,13.9,107,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:55:13,311082000,57.74834,-133.684835,112.3,13.7,109,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:54:26,311082000,57.74950833,-133.68982,118.2,13.5,114,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:53:49,311082000,57.75062833,-133.693725,121.6,13.4,117,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:53:26,311082000,57.75137167,-133.6960033,123.6,13.4,119,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:49:14,311082000,57.76222167,-133.7194883,133.0,15.1,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:49:01,311082000,57.762795,-133.7206283,133.0,15.2,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:48:25,311082000,57.76454167,-133.7240883,133.6,15.3,131,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:47:25,311082000,57.76744667,-133.7299433,131.8,15.4,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:47:14,311082000,57.76797667,-133.7310283,131.8,15.5,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:46:50,311082000,57.76918,-133.7335033,132.2,15.5,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:46:38,311082000,57.76971,-133.7345933,132.2,15.6,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:46:25,311082000,57.77034,-133.735885,132.2,15.6,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:45:38,311082000,57.772685,-133.74072,131.7,16.0,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:45:14,311082000,57.77381833,-133.74308,131.4,16.2,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:45:02,311082000,57.77441667,-133.744325,131.4,16.3,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:44:38,311082000,57.77561833,-133.7468567,131.3,16.6,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:44:25,311082000,57.776225,-133.7481467,131.3,16.8,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:43:26,311082000,57.77928333,-133.7546267,131.3,17.4,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:43:14,311082000,57.77997667,-133.7560917,131.6,17.6,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:42:55,311082000,57.78099667,-133.7582483,131.9,17.8,130,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:42:38,311082000,57.78193,-133.760185,133.2,18.0,131,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:42:02,311082000,57.78398833,-133.76427,135.5,18.4,134,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:41:38,311082000,57.78545,-133.7669433,135.9,18.7,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:41:26,311082000,57.78619833,-133.7682867,135.9,18.9,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:41:14,311082000,57.78695,-133.76964,135.9,19.0,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:40:38,311082000,57.78924833,-133.7737667,135.8,19.5,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:40:26,311082000,57.790095,-133.7752767,135.8,19.6,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:40:14,311082000,57.79088333,-133.77668,136.1,19.8,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:39:26,311082000,57.79400667,-133.7822617,136.1,20.2,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:39:13,311082000,57.79488,-133.7838367,135.8,20.3,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:38:55,311082000,57.79603,-133.785905,136.1,20.4,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:38:50,311082000,57.79643667,-133.7866367,135.8,20.5,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:38:38,311082000,57.79725333,-133.7881067,135.8,20.5,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:38:26,311082000,57.79807,-133.7895867,136.1,20.6,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:38:13,311082000,57.79896,-133.7911933,135.8,20.6,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:38:02,311082000,57.79978333,-133.7926717,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:38:02,311082000,57.79978333,-133.7926717,136.1,20.6,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:37:38,311082000,57.801375,-133.79551,136.1,20.7,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:37:13,311082000,57.80304,-133.7984733,136.1,20.7,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:36:50,311082000,57.80470667,-133.8014333,136.1,20.7,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:36:38,311082000,57.80554,-133.8029217,136.1,20.7,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:36:13,311082000,57.807275,-133.80602,136.1,20.8,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:35:58,311082000,57.80845,-133.80813,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:35:57,311082000,57.80845,-133.80813,136.1,20.8,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:35:50,311082000,57.80886833,-133.8088783,136.1,20.8,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:35:14,311082000,57.81145667,-133.813485,137.9,21.0,136,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:34:55,311082000,57.81274333,-133.8157,139.1,21.1,137,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:34:14,311082000,57.8158,-133.8205683,140.7,21.5,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:33:55,311082000,57.81719333,-133.8226633,140.7,21.6,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:33:38,311082000,57.81867,-133.8248933,140.7,21.7,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:33:14,311082000,57.82053833,-133.8277317,140.7,21.7,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:33:02,311082000,57.82139667,-133.8290317,140.7,21.7,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:32:59,311082000,57.821865,-133.8297367,140.7,21.7,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:32:50,311082000,57.82241333,-133.8305667,140.7,21.8,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:32:25,311082000,57.82429,-133.83341,140.7,21.8,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:32:14,311082000,57.82515167,-133.83472,140.7,21.8,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:32:02,311082000,57.82609,-133.8361417,140.7,21.8,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:30:25,311082000,57.833665,-133.8474467,144.8,21.9,143,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:30:02,311082000,57.835645,-133.8500817,146.5,21.9,145,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-29T23:29:56,311082000,57.836145,-133.8507217,146.3,21.9,145,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
