name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
,357658000,2008-07-09T03:36:33,61.2516667,-147.735333,15,360.0,102.3,511,,,
,357658000,2008-07-09T02:36:12,61.2173333,-147.7835,15,360.0,102.3,511,,,
,357658000,2008-07-09T01:35:27,61.0023333,-148.003833,15,360.0,102.3,511,,,
,357658000,2008-07-09T04:37:02,61.1668333,-147.850333,15,360.0,102.3,511,,,
,357658000,2008-07-09T05:37:13,60.9836667,-148.019333,15,360.0,102.3,511,,,
,357658000,2008-07-09T01:00:10,60.83567333,-148.18669,0,21.9,20.3,20,,,
,357658000,2008-07-09T06:20:18,60.84631333,-148.2282683,0,214.8,13.7,214,,,
,357658000,2008-07-09T06:19:49,60.84781833,-148.226125,0,214.4,13.7,214,,,
,357658000,2008-07-09T06:19:57,60.84740333,-148.22672,0,214.4,13.7,214,,,
,357658000,2008-07-09T00:56:46,60.81801833,-148.2011933,0,21.9,20.2,20,,,
,357658000,2008-07-09T00:55:52,60.81323667,-148.2050583,0,20.5,20.2,20,,,
,357658000,2008-07-09T00:55:40,60.81219,-148.2058667,0,19.2,20.1,19,,,
,357658000,2008-07-09T00:55:33,60.811665,-148.2062517,0,18.2,20.1,18,,,
,357658000,2008-07-09T00:55:27,60.81105667,-148.206675,0,16.2,20.1,17,,,
,357658000,2008-07-09T00:55:16,60.81007,-148.207295,0,14.2,20.1,14,,,
,357658000,2008-07-09T00:54:58,60.80854333,-148.2081217,0,12.2,20.1,12,,,
,357658000,2008-07-09T00:54:46,60.807465,-148.2086117,0,9.2,20.1,10,,,
,357658000,2008-07-09T00:54:22,60.80507667,-148.2094,0,5.5,20.1,5,,,
,357658000,2008-07-09T00:54:16,60.804615,-148.2095117,0,4.8,20.1,4,,,
,357658000,2008-07-09T00:53:52,60.8024,-148.209875,0,2.4,20.1,1,,,
,357658000,2008-07-09T06:34:38,60.80151833,-148.290385,0,212.1,12.6,214,,,
,357658000,2008-07-09T06:32:09,60.809305,-148.280235,0,211.9,13.7,214,,,
,357658000,2008-07-09T06:32:19,60.80877333,-148.2809367,0,213.3,13.7,215,,,
,357658000,2008-07-09T06:31:58,60.80989167,-148.2794683,0,212.3,13.7,214,,,
,357658000,2008-07-09T06:30:58,60.81309333,-148.275275,0,212.7,13.7,214,,,
,357658000,2008-07-09T07:05:49,60.81410833,-148.4462183,0,276.7,10.3,274,,,
,357658000,2008-07-09T07:05:18,60.81392667,-148.44314,0,280.8,10.2,278,,,
,357658000,2008-07-09T07:04:50,60.81366,-148.4403967,0,284.2,10.2,282,,,
,357658000,2008-07-09T07:04:18,60.81328833,-148.437615,0,289.8,10.1,287,,,
,357658000,2008-07-09T07:03:49,60.812815,-148.434915,0,293.8,10.1,291,,,
,357658000,2008-07-09T07:03:18,60.81222333,-148.4322217,0,298.8,10.1,295,,,
,357658000,2008-07-09T07:02:49,60.8116,-148.42988,0,302.8,10.1,300,,,
