bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-24T06:37:05,245968000,VOLENDAM,GLACIER BAY,59.00094667,-141.3016817,110,110.7,19.5,0,9156515,PCHM
2008-06-24T06:36:46,245968000,VOLENDAM,GLACIER BAY,59.00149833,-141.3045933,110,110.9,19.2,0,9156515,PCHM
2008-06-24T06:33:29,245968000,VOLENDAM,GLACIER BAY,59.00793833,-141.3364567,111,110.9,19.2,0,9156515,PCHM
2008-06-24T06:30:47,245968000,VOLENDAM,GLACIER BAY,59.01292333,-141.362665,112,111.8,19.2,0,9156515,PCHM
2008-06-24T06:26:05,245968000,VOLENDAM,GLACIER BAY,59.02217167,-141.4076017,110,110.8,19.3,0,9156515,PCHM
2008-06-24T06:24:47,245968000,VOLENDAM,GLACIER BAY,59.02469333,-141.4201067,113,112.9,19.3,0,9156515,PCHM
2008-06-24T06:21:10,245968000,VOLENDAM,GLACIER BAY,59.03193667,-141.45468,111,110.9,19.2,0,9156515,PCHM
2008-06-24T06:14:23,245968000,VOLENDAM,GLACIER BAY,59.04537667,-141.5196067,112,112.4,19.2,0,9156515,PCHM
2008-06-24T06:13:59,245968000,VOLENDAM,GLACIER BAY,59.04619667,-141.5234183,112,111.2,19.2,0,9156515,PCHM
2008-06-24T06:12:10,245968000,VOLENDAM,GLACIER BAY,59.049675,-141.5406533,110,111.1,19.0,0,9156515,PCHM
2008-06-24T06:09:47,245968000,VOLENDAM,GLACIER BAY,59.05426,-141.5636617,110,109.7,19.0,0,9156515,PCHM
2008-06-24T06:09:22,245968000,VOLENDAM,GLACIER BAY,59.05501333,-141.567505,110,109.9,19.0,0,9156515,PCHM
2008-06-24T06:06:01,245968000,VOLENDAM,GLACIER BAY,59.06136833,-141.60018,110,111.7,19.2,0,9156515,PCHM
2008-06-24T06:01:10,245968000,VOLENDAM,GLACIER BAY,59.07054833,-141.6463433,111,111.7,19.0,0,9156515,PCHM
2008-06-24T05:56:01,245968000,VOLENDAM,GLACIER BAY,59.08046833,-141.6959917,110,111.7,18.9,0,9156515,PCHM
2008-06-24T05:38:00,245968000,VOLENDAM,GLACIER BAY,59.114365,-141.86768,112,111.6,19.0,0,9156515,PCHM
2008-06-24T05:37:23,245968000,VOLENDAM,GLACIER BAY,59.115535,-141.8733633,112,111.8,18.9,0,9156515,PCHM
2008-06-24T05:36:48,245968000,VOLENDAM,GLACIER BAY,59.11668833,-141.8790417,111,110.4,18.8,0,9156515,PCHM
2008-06-24T05:36:35,245968000,VOLENDAM,GLACIER BAY,59.117075,-141.8809517,111,109.9,18.8,0,9156515,PCHM
2008-06-24T05:33:05,245968000,VOLENDAM,GLACIER BAY,59.12353,-141.9143067,111,112.6,18.8,0,9156515,PCHM
2008-06-24T05:30:58,245968000,VOLENDAM,GLACIER BAY,59.12752667,-141.9343933,109,109.6,18.9,0,9156515,PCHM
