bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-11T23:59:54,309653000,58.26213,-135.6256217,120.2,20.6,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:59:48,309653000,58.26241333,-135.626555,120.2,20.6,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:59:42,309653000,58.26269667,-135.6275033,120.2,20.6,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:59:37,309653000,58.26294667,-135.6282867,120.2,20.6,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:59:31,309653000,58.26323,-135.62922,120.2,20.6,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:59:25,309653000,58.26351333,-135.6301533,120.0,20.6,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:59:17,309653000,58.26384667,-135.6312533,120.0,20.6,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:59:06,309653000,58.26437833,-135.6329867,120.2,20.5,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:59:01,309653000,58.26466167,-135.6339017,120.2,20.5,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:58:54,309653000,58.264945,-135.634835,120.2,20.5,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:58:48,309653000,58.26522833,-135.63577,120.2,20.5,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:58:42,309653000,58.26556167,-135.6368683,120.2,20.5,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:58:37,309653000,58.265795,-135.63765,120.0,20.5,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:58:32,309653000,58.266095,-135.638585,120.0,20.5,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:58:25,309653000,58.26636167,-135.6395167,120.0,20.5,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:58:17,309653000,58.266745,-135.64075,120.0,20.4,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:58:12,309653000,58.26697833,-135.6415317,120.2,20.4,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:58:07,309653000,58.26721167,-135.6422983,120.2,20.4,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:58:00,309653000,58.267495,-135.6432483,120.2,20.4,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:57:54,309653000,58.26782667,-135.64433,120.2,20.4,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:57:42,309653000,58.26839333,-135.64618,120.2,20.4,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:57:37,309653000,58.26862667,-135.6469633,120.2,20.4,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:57:31,309653000,58.26891,-135.64788,120.2,20.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:57:25,309653000,58.26914333,-135.6486617,120.2,20.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:57:17,309653000,58.26951,-135.6499117,120.2,20.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:57:12,309653000,58.26974333,-135.6506783,120.2,20.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:57:08,309653000,58.27002667,-135.651595,120.2,20.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-09-11T23:57:00,309653000,58.27036,-135.6526767,120.2,20.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
