bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-10T23:59:49,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T23:57:37,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:54:36,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:53:48,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985667,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T23:51:35,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985667,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:48:36,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985667,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:47:49,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985667,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T23:45:34,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985667,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:43:53,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985667,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:42:32,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:41:46,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985667,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T23:36:29,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985667,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:35:49,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T23:33:28,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:30:26,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:29:46,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985333,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T23:27:26,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985333,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:24:25,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985667,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:23:46,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985667,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T23:21:23,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985667,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:18:20,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:17:43,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T23:15:19,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:12:19,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:11:46,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985667,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T23:09:17,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985667,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:06:14,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:05:40,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985667,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T23:03:13,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985667,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T23:00:15,310361000,STAR PRINCESS,JUNEAU,58.28748333,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T22:59:39,310361000,STAR PRINCESS,JUNEAU,58.28748333,-134.39855,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T22:57:11,310361000,STAR PRINCESS,JUNEAU,58.28748333,-134.39855,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T22:54:12,310361000,STAR PRINCESS,JUNEAU,58.28743333,-134.3985667,188,188.0,0.0,5,9192363,ZCDD6
2008-09-10T22:53:40,310361000,STAR PRINCESS,JUNEAU,58.28745,-134.39855,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T22:51:08,310361000,STAR PRINCESS,JUNEAU,58.28745,-134.39855,189,189.0,0.0,5,9192363,ZCDD6
2008-09-10T22:48:09,310361000,STAR PRINCESS,JUNEAU,58.28748333,-134.3985667,189,189.0,0.0,5,9192363,ZCDD6
2008-09-10T22:47:41,310361000,STAR PRINCESS,JUNEAU,58.28743333,-134.3985667,0,0.0,0.0,0,9192363,ZCDD6
2008-09-10T22:45:06,310361000,STAR PRINCESS,JUNEAU,58.28743333,-134.3985667,189,189.0,0.0,5,9192363,ZCDD6
