bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-16T23:58:21,311082000,59.45031667,-135.3269167,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:55:27,311082000,59.45033333,-135.3269333,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:55:21,311082000,59.45033333,-135.3269333,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:52:19,311082000,59.45031667,-135.3269333,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:49:25,311082000,59.45031667,-135.3269833,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:49:19,311082000,59.45031667,-135.3269833,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:46:16,311082000,59.4503,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:43:24,311082000,59.4503,-135.3269667,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:43:16,311082000,59.4503,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:42:41,311082000,59.45,-135.319333,360.0,102.3,511,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:40:15,311082000,59.4503,-135.3269833,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:37:25,311082000,59.4503,-135.3269833,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:37:12,311082000,59.4503,-135.3269833,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:34:11,311082000,59.4503,-135.3269833,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:31:22,311082000,59.45031667,-135.3269667,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:31:12,311082000,59.45031667,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:28:08,311082000,59.4503,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:25:24,311082000,59.4503,-135.3269667,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:25:09,311082000,59.4503,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:22:08,311082000,59.45031667,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:19:21,311082000,59.4503,-135.3269833,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:19:07,311082000,59.4503,-135.3269833,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:16:06,311082000,59.4503,-135.3269833,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:13:20,311082000,59.45028333,-135.3269667,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:13:04,311082000,59.45028333,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:07:22,311082000,59.45028333,-135.3269833,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:07:03,311082000,59.45028333,-135.3269833,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:03:58,311082000,59.45028333,-135.327,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:01:22,311082000,59.4503,-135.327,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T23:01:00,311082000,59.4503,-135.327,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:57:56,311082000,59.45028333,-135.3269833,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:55:22,311082000,59.45026667,-135.3269667,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:54:54,311082000,59.45026667,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:51:53,311082000,59.45026667,-135.3269833,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:49:19,311082000,59.45026667,-135.3269667,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:48:51,311082000,59.45026667,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:45:51,311082000,59.45028333,-135.3269833,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:43:21,311082000,59.45026667,-135.3269667,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:42:51,311082000,59.45026667,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:42:04,311082000,59.45,-135.319333,360.0,102.3,511,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:39:48,311082000,59.45026667,-135.32695,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:37:20,311082000,59.45028333,-135.3269667,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:37:01,311082000,59.45028333,-135.3269667,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:36:48,311082000,59.45028333,-135.3269667,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,PRINCE RUPERT
2008-07-16T22:36:48,311082000,59.45028333,-135.3269667,45.0,0.0,45,9195157.0,C6FR3,NORWEGIAN STAR,16.0,SKAGWAY
