bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-04T23:59:40,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.75343333,-133.6757,126,123.6,17.0,0,9218131,C6RN3
2008-06-04T23:59:35,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.7537,-133.67645,126,122.9,17.0,0,9218131,C6RN3
2008-06-04T23:59:28,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.75396667,-133.6771833,127,124.6,17.0,0,9218131,C6RN3
2008-06-04T23:59:16,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.7545,-133.6786,128,125.3,17.0,0,9218131,C6RN3
2008-06-04T23:58:59,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.75531667,-133.6807333,129,126.9,16.9,0,9218131,C6RN3
2008-06-04T23:58:47,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.7559,-133.6821333,130,127.9,16.9,0,9218131,C6RN3
2008-06-04T23:58:40,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.7562,-133.6828167,131,128.6,16.9,0,9218131,C6RN3
2008-06-04T23:58:23,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.75701667,-133.6847333,132,129.6,16.9,0,9218131,C6RN3
2008-06-04T23:58:10,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.75766667,-133.68625,133,130.6,16.9,0,9218131,C6RN3
2008-06-04T23:57:47,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.75883333,-133.68875,134,131.6,16.9,0,9218131,C6RN3
2008-06-04T23:57:40,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.75916667,-133.6893833,134,130.6,16.9,0,9218131,C6RN3
2008-06-04T23:57:35,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.75946667,-133.6900667,134,130.6,16.9,0,9218131,C6RN3
2008-06-04T23:57:28,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.75981667,-133.69085,134,131.6,16.9,0,9218131,C6RN3
2008-06-04T23:57:10,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.76076667,-133.6928,134,130.9,16.9,0,9218131,C6RN3
2008-06-04T23:57:05,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.76105,-133.69345,134,131.9,16.9,0,9218131,C6RN3
2008-06-04T23:56:47,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.76195,-133.6953,134,130.9,16.9,0,9218131,C6RN3
2008-06-04T23:56:40,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.76228333,-133.6960667,134,131.9,16.9,0,9218131,C6RN3
2008-06-04T23:56:35,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.76256667,-133.6966,134,131.9,16.9,0,9218131,C6RN3
2008-06-04T23:56:23,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.76318333,-133.6979,134,130.9,16.9,0,9218131,C6RN3
2008-06-04T23:55:58,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.76446667,-133.70065,134,131.6,16.8,0,9218131,C6RN3
2008-06-04T23:55:47,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.76505,-133.7018333,134,131.6,16.8,0,9218131,C6RN3
2008-06-04T23:55:40,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.76535,-133.7025,134,130.9,16.8,0,9218131,C6RN3
2008-06-04T23:55:35,311109000,NORWEGIAN SUN,ENDICOTT AMR-SKAGWAY,57.76566667,-133.70315,134,131.6,16.8,0,9218131,C6RN3
