bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-26T23:59:57,311082000,55.407915,-131.78183,328.5,11.3,328,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:59:48,311082000,55.40751333,-131.7813967,329.0,11.3,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:59:37,311082000,55.40706333,-131.7809217,329.0,11.2,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:59:26,311082000,55.40657833,-131.780395,329.0,11.2,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:59:16,311082000,55.406135,-131.7799267,329.0,11.1,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:59:06,311082000,55.40565167,-131.7794033,329.0,11.1,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:58:57,311082000,55.40525833,-131.778985,329.0,11.0,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:58:48,311082000,55.40486667,-131.7785617,329.5,11.0,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:58:37,311082000,55.40438833,-131.7780483,329.0,10.9,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:58:26,311082000,55.403955,-131.7775917,328.0,10.9,328,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:58:16,311082000,55.40352833,-131.7771267,328.5,10.8,328,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:58:08,311082000,55.40314,-131.7767233,328.0,10.7,328,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:57:57,311082000,55.40267667,-131.776215,329.5,10.6,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:57:47,311082000,55.402295,-131.7758133,329.0,10.5,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:57:37,311082000,55.40183333,-131.7753217,330.0,10.4,330,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:57:26,311082000,55.40137167,-131.7748517,330.0,10.3,330,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:57:16,311082000,55.40095667,-131.7744217,330.0,10.2,330,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:57:08,311082000,55.40062833,-131.77409,330.4,10.1,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:56:57,311082000,55.40017667,-131.7736433,331.0,10.0,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:56:47,311082000,55.39977667,-131.773235,330.4,9.8,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:56:37,311082000,55.39937833,-131.7728417,330.4,9.7,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:56:26,311082000,55.39899167,-131.7724417,330.4,9.6,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:56:16,311082000,55.39857167,-131.7720167,330.3,9.4,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:56:08,311082000,55.39826833,-131.7717033,330.3,9.3,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:55:58,311082000,55.3979,-131.771325,329.7,9.2,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:55:47,311082000,55.397505,-131.7709017,329.7,9.0,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:55:41,311082000,55.39713,-131.770535,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:55:37,311082000,55.39713,-131.770535,329.7,8.9,331,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:55:26,311082000,55.39673667,-131.77013,328.6,8.8,330,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:55:16,311082000,55.39642167,-131.7697967,328.6,8.7,330,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-05-26T23:55:08,311082000,55.39610833,-131.7694633,327.6,8.6,329,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
