bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-25T23:59:54,311082000,55.42575333,-131.8123133,312.3,15.3,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:59:48,311082000,55.425465,-131.8117617,312.7,15.2,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:59:41,311082000,55.42513,-131.8111217,312.7,15.2,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:59:36,311082000,55.42484333,-131.810575,312.7,15.1,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:59:29,311082000,55.42456,-131.8100317,312.7,15.0,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:59:23,311082000,55.42427167,-131.80949,312.7,15.0,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:59:18,311082000,55.424035,-131.8090433,312.7,14.9,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:59:11,311082000,55.4237,-131.8084167,313.7,14.8,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:59:07,311082000,55.42351667,-131.8080717,314.1,14.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:59:06,311082000,55.42346667,-131.8079783,314.1,14.7,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:59:00,311082000,55.42318833,-131.8074583,313.1,14.6,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:58:56,311082000,55.422955,-131.8070233,313.1,14.6,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:58:54,311082000,55.42286167,-131.8068483,313.5,14.6,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:58:48,311082000,55.42258,-131.80633,313.5,14.5,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:58:46,311082000,55.42248667,-131.8061583,313.5,14.4,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:58:41,311082000,55.42230167,-131.8058167,314.5,14.4,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-08-25T23:58:37,311082000,55.42211667,-131.8054767,313.6,14.3,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
